Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,18,1,1,22.7,0.0,36.38,4.62,0,0.0
4,19,1,1,22.67,0.0,36.84,1.96,0,0.0
4,20,1,1,22.44,0.0,37.36,1.97,0,0.0
4,21,1,1,22.13,0.0,38.13,1.9,0,0.0
4,22,1,1,21.93,0.0,38.73,2.0,0,0.0
4,23,1,1,21.74,0.0,39.26,2.16,0,0.0
4,24,1,1,21.55,0.0,39.83,2.02,0,0.0
6,1,5,1,23.51,0.01,52.13,2.45,0,0.0
6,2,5,1,23.43,0.01,53.04,2.32,0,0.0
6,3,5,1,23.41,0.0,53.73,2.2,0,0.0
6,4,5,1,23.39,0.0,54.62,2.48,0,0.0
6,5,5,1,23.37,0.0,55.48,2.71,0,0.0
6,6,5,1,23.59,0.0,55.01,2.7,0,1.48
6,7,5,1,23.82,0.0,56.44,5.82,0,5.03
6,8,5,1,23.87,0.0,59.45,8.41,0,14.89
6,9,5,1,23.89,0.0,61.61,11.88,0,45.73
6,10,5,1,23.89,0.0,60.5,12.7,0,66.59
6,11,5,1,23.9,0.0,58.84,11.39,0,87.14
6,12,5,1,23.9,0.0,57.75,10.26,0,94.82
6,13,5,1,23.9,0.0,56.37,10.27,0,98.04
6,14,5,1,23.91,0.0,55.14,10.36,0,102.38
6,15,5,1,23.91,0.0,54.43,9.75,0,106.27
6,16,5,1,23.91,0.0,53.79,11.24,0,103.84
6,17,5,1,23.91,0.0,53.09,11.29,0,95.65
6,18,5,1,23.91,0.0,52.53,10.65,0,84.42
6,19,5,1,23.9,0.0,51.85,8.21,0,67.33
6,20,5,1,23.9,0.0,51.27,8.29,0,57.8
6,21,5,1,24.37,0.08,49.63,2.21,0,4.7
6,22,5,1,24.47,0.08,49.22,2.4,0,3.53
6,23,5,1,24.44,0.07,49.26,2.19,0,3.44
6,24,5,1,24.37,0.08,49.44,2.36,0,3.34
6,1,6,1,24.29,0.07,49.66,2.51,0,0.95
6,2,6,1,24.24,0.1,49.98,2.18,0,0.09
6,3,6,1,24.14,0.09,50.48,2.51,0,0.0
6,4,6,1,24.02,0.07,50.99,2.34,0,0.0
6,5,6,1,23.91,0.04,51.42,2.64,0,0.0
6,6,6,1,23.94,0.0,51.28,2.8,0,1.61
6,7,6,1,23.32,0.0,53.72,4.98,0,0.0
6,8,6,1,23.28,0.0,55.05,8.06,0,0.42
6,9,6,1,23.76,0.0,56.14,12.35,0,18.1
6,10,6,1,23.89,0.0,56.3,13.41,0,51.14
6,11,6,1,23.9,0.0,54.22,13.42,0,77.18
6,12,6,1,23.9,0.0,52.31,12.67,0,85.68
6,13,6,1,23.91,0.0,51.01,12.05,0,93.16
6,14,6,1,23.91,0.0,50.17,12.05,0,98.94
6,15,6,1,23.91,0.0,49.64,12.34,0,103.34
6,16,6,1,23.92,0.0,48.93,11.64,0,99.97
6,17,6,1,23.91,0.0,48.05,11.04,0,93.53
6,18,6,1,23.91,0.0,47.45,10.89,0,83.82
6,19,6,1,23.91,0.0,47.05,8.57,0,69.33
6,20,6,1,23.9,0.0,46.98,9.15,0,59.84
6,21,6,1,24.43,0.08,45.46,2.64,0,5.25
6,22,6,1,24.54,0.04,45.08,2.33,0,5.76
6,23,6,1,24.52,0.06,45.24,2.18,0,3.65
6,24,6,1,24.45,0.06,45.63,2.43,0,2.93
6,1,7,1,24.41,0.11,45.96,2.0,0,0.58
6,2,7,1,24.31,0.11,46.55,1.99,0,0.0
6,3,7,1,24.19,0.09,47.33,2.08,0,0.0
6,4,7,1,24.07,0.06,48.05,2.21,0,0.0
6,5,7,1,23.97,0.04,48.6,2.03,0,0.0
6,6,7,1,24.0,0.0,48.55,1.78,0,1.56
6,7,7,1,23.6,0.0,50.79,3.3,0,4.1
6,8,7,1,23.77,0.0,52.77,5.53,0,0.09
6,9,7,1,23.89,0.0,57.06,9.88,0,23.66
6,10,7,1,23.89,0.0,57.0,10.72,0,60.96
6,11,7,1,23.9,0.0,54.09,10.53,0,79.94
6,12,7,1,23.9,0.0,52.6,10.23,0,89.56
6,13,7,1,23.91,0.0,51.45,11.37,0,94.58
6,14,7,1,23.91,0.0,50.35,12.36,0,98.64
6,15,7,1,23.91,0.0,49.72,11.52,0,101.34
6,16,7,1,23.92,0.0,49.11,10.68,0,99.55
6,17,7,1,23.91,0.0,48.05,9.86,0,92.53
6,18,7,1,23.91,0.0,46.8,7.77,0,72.35
6,19,7,1,23.91,0.0,46.11,5.97,0,61.22
6,20,7,1,23.9,0.0,46.56,5.72,0,53.56
6,21,7,1,23.9,0.0,47.53,3.42,0,41.21
6,22,7,1,24.25,0.06,47.22,1.76,0,3.78
6,23,7,1,24.38,0.05,47.03,1.82,0,4.51
6,24,7,1,24.37,0.08,47.29,1.85,0,2.1
6,1,1,1,24.3,0.08,47.81,1.76,0,0.23
6,2,1,1,24.24,0.09,48.34,1.63,0,0.0
6,3,1,1,24.14,0.08,48.81,1.66,0,0.0
6,4,1,1,24.01,0.06,49.34,1.64,0,0.0
6,5,1,1,23.88,0.02,49.95,1.8,0,0.0
6,6,1,1,23.73,0.0,50.56,1.62,0,0.0
6,7,1,1,23.66,0.0,50.92,1.87,0,0.0
6,8,1,1,23.91,0.0,50.4,1.81,0,0.0
6,9,1,1,23.71,0.0,52.69,3.29,0,5.05
6,10,1,1,23.81,0.0,54.33,6.06,0,4.47
6,11,1,1,23.8,0.0,54.16,6.2,0,5.4
6,12,1,1,23.88,0.0,53.03,9.94,0,21.03
6,13,1,1,23.88,0.0,51.51,9.15,0,36.86
6,14,1,1,23.89,0.0,50.21,8.43,0,47.21
6,15,1,1,23.89,0.0,49.24,8.32,0,51.2
6,16,1,1,23.89,0.0,48.02,8.94,0,53.91
6,17,1,1,23.89,0.0,47.53,6.96,0,47.77
6,18,1,1,23.89,0.0,47.41,4.44,0,35.6
6,19,1,1,24.29,0.05,46.42,1.81,0,3.47
6,20,1,1,24.47,0.11,46.31,1.68,0,0.92
6,21,1,1,24.33,0.08,47.21,1.87,0,0.15
6,22,1,1,24.22,0.08,47.85,1.98,0,0.0
6,23,1,1,24.09,0.06,48.52,1.82,0,0.0
6,24,1,1,23.95,0.02,49.12,1.95,0,0.0
6,1,2,1,23.81,0.0,49.64,2.84,0,0.0
6,2,2,1,23.72,0.0,49.99,2.82,0,0.0
6,3,2,1,23.63,0.0,50.35,2.94,0,0.0
6,4,2,1,23.5,0.0,50.92,2.95,0,0.0
6,5,2,1,23.38,0.0,51.44,2.95,0,0.0
6,6,2,1,23.54,0.0,50.98,2.82,0,1.2
6,7,2,1,23.67,0.0,51.78,5.85,0,0.58
6,8,2,1,23.83,0.0,53.08,8.95,0,6.32
6,9,2,1,23.81,0.0,58.01,12.42,0,9.19
6,10,2,1,23.89,0.0,57.91,11.33,0,39.11
6,11,2,1,23.89,0.0,55.53,10.85,0,71.68
6,12,2,1,23.9,0.0,53.98,11.74,0,84.2
6,13,2,1,23.91,0.0,52.83,10.75,0,92.65
6,14,2,1,23.91,0.0,51.95,11.0,0,97.86
6,15,2,1,23.91,0.0,51.39,11.8,0,104.91
6,16,2,1,23.92,0.0,51.15,11.5,0,104.22
6,17,2,1,23.92,0.0,50.5,10.29,0,99.18
6,18,2,1,23.91,0.0,50.39,11.34,0,91.68
6,19,2,1,23.91,0.0,50.59,8.89,0,77.7
6,20,2,1,23.9,0.0,50.84,9.48,0,66.55
6,21,2,1,24.41,0.08,49.19,2.89,0,5.36
6,22,2,1,24.52,0.04,48.63,2.64,0,5.79
6,23,2,1,24.53,0.08,48.51,2.52,0,3.59
6,24,2,1,24.44,0.06,48.67,2.68,0,3.82
6,1,3,1,24.38,0.08,48.85,2.81,0,0.63
6,2,3,1,24.25,0.03,49.65,2.87,0,1.28
6,3,3,1,24.14,0.03,50.6,2.95,0,0.0
6,4,3,1,24.09,0.06,50.91,2.76,0,0.0
6,5,3,1,23.98,0.04,51.44,2.64,0,0.0
6,6,3,1,24.01,0.0,51.46,2.67,0,1.79
6,7,3,1,23.71,0.0,54.34,5.83,0,0.75
6,8,3,1,23.74,0.0,57.6,7.85,0,0.0
6,9,3,1,23.88,0.0,60.16,10.49,0,13.3
6,10,3,1,23.89,0.0,59.02,10.81,0,43.25
6,11,3,1,23.89,0.0,56.28,11.5,0,71.55
6,12,3,1,23.89,0.0,54.03,12.1,0,83.6
6,13,3,1,23.9,0.0,52.28,10.8,0,90.95
6,14,3,1,23.9,0.0,51.1,11.49,0,94.99
6,15,3,1,23.91,0.0,50.48,11.76,0,99.56
6,16,3,1,23.91,0.0,49.93,10.32,0,94.65
6,17,3,1,23.91,0.0,48.72,10.21,0,84.7
6,18,3,1,23.9,0.0,47.61,10.74,0,73.65
6,19,3,1,23.9,0.0,46.94,8.62,0,59.61
6,20,3,1,23.9,0.0,46.69,7.79,0,50.54
6,21,3,1,24.38,0.08,45.19,2.29,0,3.94
6,22,3,1,24.48,0.05,44.93,2.45,0,3.73
6,23,3,1,24.41,0.03,45.38,2.2,0,1.4
6,24,3,1,24.27,0.01,45.93,2.51,0,0.65
6,1,4,1,24.27,0.07,45.93,2.38,0,0.09
6,2,4,1,24.18,0.07,46.27,2.45,0,0.0
6,3,4,1,24.07,0.07,46.63,2.47,0,0.0
6,4,4,1,23.96,0.05,46.99,2.36,0,0.0
6,5,4,1,23.85,0.02,47.35,2.11,0,0.0
6,6,4,1,23.91,0.0,47.17,2.34,0,1.12
6,7,4,1,23.31,0.0,49.84,4.3,0,0.26
6,8,4,1,23.07,0.0,52.31,6.04,0,0.0
6,9,4,1,23.51,0.0,53.52,9.28,0,5.89
6,10,4,1,23.88,0.0,53.22,10.65,0,25.28
6,11,4,1,23.89,0.0,50.68,11.53,0,56.36
6,12,4,1,23.89,0.0,49.74,11.86,0,73.0
6,13,4,1,23.9,0.0,48.57,12.32,0,76.98
6,14,4,1,23.9,0.0,48.07,11.79,0,82.16
6,15,4,1,23.9,0.0,48.16,12.08,0,87.67
6,16,4,1,23.9,0.0,48.01,12.34,0,85.23
6,17,4,1,23.9,0.0,47.44,12.26,0,77.92
6,18,4,1,23.9,0.0,47.07,11.17,0,69.77
6,19,4,1,23.9,0.0,46.87,7.75,0,56.34
6,20,4,1,23.9,0.0,46.9,8.51,0,48.24
6,21,4,1,24.34,0.07,45.69,2.49,0,3.75
6,22,4,1,24.43,0.04,45.5,2.18,0,3.36
6,23,4,1,24.37,0.04,45.9,2.38,0,0.94
6,24,4,1,24.34,0.09,46.07,2.46,0,0.19
6,1,5,1,24.27,0.1,46.34,2.49,0,0.0
6,2,5,1,24.17,0.09,46.62,2.74,0,0.0
6,3,5,1,24.08,0.08,46.93,2.51,0,0.0
6,4,5,1,23.98,0.06,47.24,2.51,0,0.0
6,5,5,1,23.88,0.04,47.58,2.27,0,0.0
6,6,5,1,23.93,0.0,47.62,2.21,0,1.32
6,7,5,1,23.85,0.0,49.6,4.35,0,4.94
6,8,5,1,23.87,0.0,51.64,6.09,0,10.07
6,9,5,1,23.84,0.0,55.52,10.72,0,8.2
6,10,5,1,23.85,0.0,60.61,9.63,0,14.39
6,11,5,1,23.89,0.0,65.77,11.26,0,41.7
6,12,5,1,23.88,0.0,65.87,10.58,0,70.1
6,13,5,1,23.89,0.0,62.22,10.95,0,75.38
6,14,5,1,23.89,0.0,59.08,10.73,0,82.87
6,15,5,1,23.89,0.0,58.73,10.86,0,95.96
6,16,5,1,23.89,0.0,58.78,10.22,0,96.36
6,17,5,1,23.89,0.0,58.42,10.56,0,88.68
6,18,5,1,23.89,0.0,58.21,11.81,0,77.15
6,19,5,1,23.89,0.0,58.52,8.79,0,58.01
6,20,5,1,23.89,0.0,58.96,7.95,0,50.95
6,21,5,1,24.26,0.07,57.69,2.27,0,2.59
6,22,5,1,24.33,0.08,57.43,2.15,0,0.21
6,23,5,1,24.26,0.1,57.74,2.4,0,0.0
6,24,5,1,24.13,0.07,58.21,2.64,0,0.0
6,1,6,1,24.0,0.04,58.7,2.32,0,0.0
6,2,6,1,23.85,0.01,59.28,2.47,0,0.0
6,3,6,1,23.7,0.0,59.82,2.45,0,0.0
6,4,6,1,23.57,0.0,60.29,2.65,0,0.0
6,5,6,1,23.45,0.0,60.71,2.81,0,0.0
6,6,6,1,23.56,0.0,60.16,2.84,0,1.38
6,7,6,1,23.69,0.0,60.0,5.97,0,0.65
6,8,6,1,23.83,0.0,60.07,8.95,0,7.45
6,9,6,1,23.78,0.0,61.38,13.43,0,6.04
6,10,6,1,23.88,0.0,57.62,12.77,0,15.87
6,11,6,1,23.89,0.0,54.17,13.43,0,39.5
6,12,6,1,23.89,0.0,53.5,13.35,0,62.84
6,13,6,1,23.89,0.0,53.42,12.97,0,78.35
6,14,6,1,23.9,0.0,52.82,12.25,0,85.91
6,15,6,1,23.9,0.0,52.11,12.68,0,90.68
6,16,6,1,23.9,0.0,52.28,12.53,0,94.15
6,17,6,1,23.9,0.0,52.85,13.36,0,87.96
6,18,6,1,23.9,0.0,52.0,12.29,0,77.2
6,19,6,1,23.9,0.0,51.39,8.88,0,61.94
6,20,6,1,23.9,0.0,51.0,8.1,0,53.27
6,21,6,1,24.32,0.08,49.68,2.46,0,4.63
6,22,6,1,24.4,0.07,49.39,2.57,0,3.38
6,23,6,1,24.39,0.12,49.61,2.68,0,0.67
6,24,6,1,24.32,0.12,50.23,2.78,0,0.63
6,1,7,1,24.21,0.1,51.0,2.01,0,0.0
6,2,7,1,24.08,0.07,51.86,2.05,0,0.0
6,3,7,1,23.94,0.03,52.81,2.16,0,0.0
6,4,7,1,23.81,0.0,53.75,2.07,0,0.0
6,5,7,1,23.7,0.0,54.54,2.12,0,0.0
6,6,7,1,23.85,0.0,54.17,2.02,0,1.42
6,7,7,1,23.86,0.0,55.58,4.35,0,4.72
6,8,7,1,23.88,0.0,57.59,7.19,0,14.68
6,9,7,1,23.89,0.0,59.16,11.93,0,52.39
6,10,7,1,23.89,0.0,58.23,13.43,0,79.81
6,11,7,1,23.9,0.0,56.41,13.43,0,96.2
6,12,7,1,23.9,0.0,55.33,12.82,0,98.91
6,13,7,1,23.91,0.0,55.24,13.04,0,100.72
6,14,7,1,23.91,0.0,55.16,13.43,0,102.28
6,15,7,1,23.91,0.0,55.63,12.41,0,111.83
6,16,7,1,23.9,0.0,57.63,12.1,0,126.19
6,17,7,1,23.9,0.0,59.48,13.1,0,121.22
6,18,7,1,23.9,0.0,60.21,9.15,0,90.22
6,19,7,1,23.9,0.0,61.2,6.03,0,69.84
6,20,7,1,23.9,0.0,61.58,5.81,0,57.11
6,21,7,1,23.9,0.0,62.02,3.48,0,39.36
6,22,7,1,24.18,0.08,61.73,1.66,0,2.12
6,23,7,1,24.26,0.08,61.64,1.68,0,1.13
6,24,7,1,24.23,0.09,62.15,1.85,0,0.0
6,1,1,1,24.16,0.08,62.84,1.83,0,0.0
6,2,1,1,24.07,0.06,63.37,1.87,0,0.0
6,3,1,1,23.97,0.04,63.86,1.87,0,0.0
6,4,1,1,23.86,0.01,64.35,2.01,0,0.0
6,5,1,1,23.76,0.0,64.75,2.09,0,0.0
6,6,1,1,23.68,0.0,65.12,2.05,0,0.0
6,7,1,1,23.69,0.0,65.13,2.09,0,0.0
6,8,1,1,23.96,0.0,64.38,1.86,0,0.4
6,9,1,1,23.86,0.0,65.48,3.67,0,15.76
6,10,1,1,23.89,0.0,64.63,6.42,0,42.29
6,11,1,1,23.9,0.0,61.26,6.26,0,58.2
6,12,1,1,23.9,0.0,58.52,9.45,0,81.63
6,13,1,1,23.91,0.0,56.48,8.71,0,91.15
6,14,1,1,23.91,0.0,54.8,9.04,0,94.76
6,15,1,1,23.92,0.0,53.39,9.52,0,96.75
6,16,1,1,23.92,0.0,52.65,9.61,0,98.06
6,17,1,1,23.92,0.0,52.14,7.89,0,86.79
6,18,1,1,23.91,0.0,51.96,5.25,0,74.07
6,19,1,1,24.42,0.08,50.37,1.92,0,7.68
6,20,1,1,24.59,0.04,49.73,1.8,0,7.92
6,21,1,1,24.65,0.09,49.78,1.59,0,3.44
6,22,1,1,24.57,0.06,50.16,1.62,0,4.7
6,23,1,1,24.51,0.08,50.56,1.88,0,3.67
6,24,1,1,24.4,0.05,51.11,1.91,0,4.62
6,1,2,1,24.37,0.08,51.38,2.42,0,1.17
6,2,2,1,24.32,0.09,51.77,2.4,0,1.99
6,3,2,1,24.28,0.11,52.2,2.09,0,0.65
6,4,2,1,24.18,0.07,52.74,1.95,0,1.85
6,5,2,1,24.14,0.09,53.02,2.36,0,0.56
6,6,2,1,24.18,0.01,52.76,2.37,0,5.48
6,7,2,1,23.84,0.0,55.63,5.21,0,26.13
6,8,2,1,23.89,0.0,58.01,6.94,0,43.15
6,9,2,1,23.89,0.0,58.43,10.75,0,75.29
6,10,2,1,23.9,0.0,57.96,9.59,0,93.41
6,11,2,1,23.9,0.0,59.47,10.1,0,115.39
6,12,2,1,23.91,0.0,59.94,10.14,0,120.12
6,13,2,1,23.91,0.0,57.87,10.58,0,111.32
6,14,2,1,23.91,0.0,56.33,9.69,0,114.18
6,15,2,1,23.91,0.0,57.65,11.29,0,133.62
6,16,2,1,23.91,0.0,60.13,10.99,0,134.07
6,17,2,1,23.9,0.0,61.54,11.53,0,117.93
6,18,2,1,23.9,0.0,62.08,11.69,0,99.96
6,19,2,1,23.9,0.0,62.61,9.16,0,81.72
6,20,2,1,23.9,0.0,62.71,8.84,0,73.26
6,21,2,1,24.31,0.07,60.82,2.36,0,4.43
6,22,2,1,24.44,0.1,60.08,2.19,0,2.57
6,23,2,1,24.38,0.07,59.93,2.27,0,3.78
6,24,2,1,24.33,0.07,59.9,2.14,0,1.09
6,1,3,1,24.28,0.1,60.01,2.24,0,0.63
6,2,3,1,24.21,0.1,60.28,2.02,0,0.0
6,3,3,1,24.1,0.07,60.68,2.38,0,0.56
6,4,3,1,24.01,0.06,61.18,2.46,0,0.0
6,5,3,1,23.91,0.05,61.7,2.19,0,0.0
6,6,3,1,23.99,0.01,61.22,2.35,0,3.96
6,7,3,1,23.89,0.0,62.55,4.34,0,13.09
6,8,3,1,23.89,0.0,63.6,6.17,0,29.86
6,9,3,1,23.89,0.0,62.38,9.87,0,68.48
6,10,3,1,23.9,0.0,59.37,10.25,0,82.39
6,11,3,1,23.9,0.0,56.82,9.85,0,101.26
6,12,3,1,23.91,0.0,55.39,9.27,0,113.8
6,13,3,1,23.92,0.0,54.28,10.74,0,122.27
6,14,3,1,23.92,0.0,53.37,11.5,0,127.25
6,15,3,1,23.93,0.0,52.81,10.51,0,131.88
6,16,3,1,23.93,0.0,52.57,9.92,0,132.4
6,17,3,1,23.93,0.0,52.44,10.49,0,125.49
6,18,3,1,23.92,0.0,52.25,10.64,0,113.37
6,19,3,1,23.92,0.0,52.17,8.18,0,96.22
6,20,3,1,23.91,0.0,52.14,7.45,0,84.1
6,21,3,1,24.44,0.08,50.35,1.96,0,6.93
6,22,3,1,24.64,0.04,49.5,2.16,0,8.21
6,23,3,1,24.7,0.08,49.32,2.37,0,4.45
6,24,3,1,24.63,0.05,49.63,2.26,0,5.03
6,1,4,1,24.58,0.07,49.96,2.04,0,4.48
6,2,4,1,24.48,0.06,50.45,2.4,0,3.91
6,3,4,1,24.42,0.08,50.69,2.63,0,2.19
6,4,4,1,24.33,0.07,50.95,2.8,0,1.99
6,5,4,1,24.28,0.1,51.18,2.54,0,1.77
6,6,4,1,24.27,0.0,50.92,2.32,0,5.15
6,7,4,1,23.83,0.0,53.53,4.87,0,23.7
6,8,4,1,23.89,0.0,55.48,6.87,0,42.56
6,9,4,1,23.89,0.0,56.4,9.74,0,79.01
6,10,4,1,23.9,0.0,56.15,8.95,0,92.64
6,11,4,1,23.91,0.0,55.14,8.66,0,102.4
6,12,4,1,23.91,0.0,54.29,11.05,0,101.21
6,13,4,1,23.91,0.0,53.65,9.85,0,99.45
6,14,4,1,23.91,0.0,52.89,11.12,0,101.08
6,15,4,1,23.91,0.0,52.44,10.7,0,105.83
6,16,4,1,23.91,0.0,52.08,11.21,0,105.61
6,17,4,1,23.91,0.0,51.54,10.81,0,101.76
6,18,4,1,23.91,0.0,51.16,9.61,0,94.96
6,19,4,1,23.91,0.0,51.16,7.09,0,81.71
6,20,4,1,23.9,0.0,51.48,7.18,0,73.15
6,21,4,1,24.39,0.08,50.12,2.14,0,6.58
6,22,4,1,24.56,0.04,49.48,2.08,0,6.56
6,23,4,1,24.56,0.06,49.39,2.49,0,4.09
6,24,4,1,24.51,0.07,49.53,2.24,0,3.71
6,1,5,1,24.43,0.06,49.78,2.13,0,2.42
6,2,5,1,24.36,0.08,50.21,2.46,0,1.92
6,3,5,1,24.29,0.09,50.75,2.24,0,0.55
6,4,5,1,24.18,0.08,51.61,2.22,0,0.0
6,5,5,1,24.07,0.06,52.57,2.11,0,0.0
6,6,5,1,24.11,0.0,53.06,2.03,0,3.04
6,7,5,1,23.79,0.0,55.88,4.51,0,11.03
6,8,5,1,23.88,0.0,58.12,7.83,0,20.42
6,9,5,1,23.89,0.0,59.55,10.73,0,50.72
6,10,5,1,23.89,0.0,58.43,10.0,0,62.68
6,11,5,1,23.89,0.0,56.29,11.68,0,76.38
6,12,5,1,23.9,0.0,54.93,10.11,0,85.22
6,13,5,1,23.9,0.0,53.55,9.24,0,89.49
6,14,5,1,23.9,0.0,52.4,9.01,0,95.43
6,15,5,1,23.91,0.0,51.98,10.84,0,102.2
6,16,5,1,23.91,0.0,51.47,11.3,0,100.95
6,17,5,1,23.91,0.0,50.53,10.63,0,95.31
6,18,5,1,23.91,0.0,49.89,10.98,0,85.23
6,19,5,1,23.9,0.0,49.6,8.62,0,69.67
6,20,5,1,23.9,0.0,49.32,8.19,0,60.25
6,21,5,1,24.41,0.08,47.79,2.18,0,5.44
6,22,5,1,24.51,0.04,47.51,2.36,0,5.81
6,23,5,1,24.5,0.08,47.62,2.2,0,3.41
6,24,5,1,24.45,0.09,47.91,2.09,0,1.75
6,1,6,1,24.36,0.08,48.35,2.02,0,1.94
6,2,6,1,24.3,0.1,48.72,2.48,0,0.55
6,3,6,1,24.22,0.1,49.16,2.27,0,0.12
6,4,6,1,24.12,0.07,49.86,2.23,0,0.0
6,5,6,1,24.04,0.08,50.26,2.52,0,0.0
6,6,6,1,24.0,0.0,50.8,2.43,0,1.18
6,7,6,1,23.71,0.0,54.79,4.52,0,0.0
6,8,6,1,23.77,0.0,59.3,6.42,0,1.37
6,9,6,1,23.89,0.0,61.81,10.48,0,45.56
6,10,6,1,23.89,0.0,58.97,11.88,0,74.47
6,11,6,1,23.9,0.0,56.07,12.04,0,92.49
6,12,6,1,23.91,0.0,54.18,12.0,0,103.3
6,13,6,1,23.91,0.0,53.03,10.74,0,112.77
6,14,6,1,23.92,0.0,52.65,10.85,0,121.72
6,15,6,1,23.92,0.0,52.71,10.52,0,128.22
6,16,6,1,23.92,0.0,52.61,11.02,0,127.54
6,17,6,1,23.92,0.0,52.43,9.65,0,120.73
6,18,6,1,23.92,0.0,52.51,11.12,0,112.33
6,19,6,1,23.91,0.0,53.34,8.04,0,99.2
6,20,6,1,23.91,0.0,54.13,7.37,0,86.85
6,21,6,1,24.43,0.08,52.43,2.43,0,7.08
6,22,6,1,24.64,0.04,51.38,2.63,0,8.31
6,23,6,1,24.69,0.08,50.94,2.34,0,4.48
6,24,6,1,24.63,0.05,50.96,2.1,0,5.06
6,1,7,1,24.58,0.07,51.01,1.63,0,4.39
6,2,7,1,24.49,0.06,51.17,1.73,0,3.53
6,3,7,1,24.44,0.08,51.2,1.61,0,2.15
6,4,7,1,24.42,0.12,51.2,1.56,0,0.64
6,5,7,1,24.34,0.09,51.46,1.69,0,1.89
6,6,7,1,24.42,0.02,51.07,1.63,0,6.08
6,7,7,1,23.81,0.0,55.74,3.11,0,37.77
6,8,7,1,23.89,0.0,60.28,5.51,0,44.61
6,9,7,1,23.89,0.0,63.33,9.62,0,66.18
6,10,7,1,23.89,0.0,64.3,9.45,0,80.32
6,11,7,1,23.89,0.0,64.64,11.15,0,90.19
6,12,7,1,23.89,0.0,64.87,10.91,0,96.98
6,13,7,1,23.9,0.0,64.23,10.7,0,121.47
6,14,7,1,23.91,0.0,63.72,11.95,0,136.49
6,15,7,1,23.91,0.0,63.56,11.83,0,146.26
6,16,7,1,23.91,0.0,62.84,10.58,0,142.32
6,17,7,1,23.91,0.0,60.37,11.6,0,128.23
6,18,7,1,23.91,0.0,58.78,9.49,0,102.94
6,19,7,1,23.91,0.0,58.94,7.27,0,91.69
6,20,7,1,23.9,0.0,60.37,7.37,0,85.34
6,21,7,1,23.9,0.0,62.22,4.48,0,69.29
6,22,7,1,24.2,0.06,61.75,2.19,0,4.51
6,23,7,1,24.35,0.06,61.27,2.21,0,6.8
6,24,7,1,24.39,0.07,61.35,2.11,0,4.96
6,1,1,1,24.36,0.06,61.72,1.96,0,4.91
6,2,1,1,24.33,0.08,61.96,1.72,0,2.56
6,3,1,1,24.29,0.1,62.29,1.58,0,0.76
6,4,1,1,24.21,0.07,62.99,1.81,0,2.38
6,5,1,1,24.18,0.09,63.35,1.58,0,0.7
6,6,1,1,24.14,0.1,63.83,1.49,0,0.65
6,7,1,1,24.14,0.11,64.1,1.6,0,0.86
6,8,1,1,24.29,0.0,63.07,1.75,0,8.44
6,9,1,1,23.86,0.0,64.92,3.87,0,52.58
6,10,1,1,23.9,0.0,65.95,8.36,0,73.8
6,11,1,1,23.9,0.0,65.54,8.45,0,76.85
6,12,1,1,23.9,0.0,67.11,11.25,0,93.42
6,13,1,1,23.91,0.0,67.7,10.85,0,112.96
6,14,1,1,23.91,0.0,66.36,11.44,0,120.04
6,15,1,1,23.92,0.0,62.65,10.9,0,110.78
6,16,1,1,23.92,0.0,58.97,11.49,0,103.06
6,17,1,1,23.92,0.0,56.55,8.92,0,88.72
6,18,1,1,23.92,0.0,55.17,5.48,0,72.57
6,19,1,1,24.37,0.06,53.08,2.05,0,9.79
6,20,1,1,24.6,0.04,52.41,1.97,0,8.84
6,21,1,1,24.63,0.09,53.02,2.0,0,4.66
6,22,1,1,24.55,0.04,54.27,2.17,0,7.37
6,23,1,1,24.52,0.06,55.34,1.94,0,4.06
6,24,1,1,24.44,0.06,56.24,2.04,0,5.3
6,1,2,1,24.38,0.05,57.05,2.6,0,4.15
6,2,2,1,24.33,0.05,57.93,2.44,0,5.14
6,3,2,1,24.36,0.1,58.47,2.6,0,2.32
6,4,2,1,24.33,0.1,59.36,2.45,0,0.8
6,5,2,1,24.27,0.09,60.3,2.25,0,2.62
6,6,2,1,24.34,0.0,59.85,2.12,0,6.82
6,7,2,1,23.84,0.0,62.51,5.07,0,49.55
6,8,2,1,23.9,0.0,64.74,7.17,0,70.54
6,9,2,1,23.9,0.0,65.99,10.24,0,105.69
6,10,2,1,23.91,0.0,65.09,10.98,0,108.78
6,11,2,1,23.91,0.0,61.99,10.96,0,108.79
6,12,2,1,23.92,0.0,58.92,10.72,0,108.09
6,13,2,1,23.93,0.0,56.42,11.35,0,113.78
6,14,2,1,23.93,0.0,54.61,11.43,0,120.74
6,15,2,1,23.94,0.0,53.73,11.11,0,133.38
6,16,2,1,23.94,0.0,53.64,11.29,0,138.23
6,17,2,1,23.94,0.0,53.87,12.46,0,138.93
6,18,2,1,23.93,0.0,54.6,13.43,0,134.87
6,19,2,1,23.93,0.0,55.62,10.44,0,120.36
6,20,2,1,23.92,0.0,56.1,10.44,0,110.66
6,21,2,1,24.38,0.05,54.61,2.95,0,11.42
6,22,2,1,24.7,0.05,53.26,2.68,0,10.35
6,23,2,1,24.76,0.05,52.87,2.51,0,9.61
6,24,2,1,24.76,0.07,52.9,2.67,0,9.28
