Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,22.21,0.0,51.14,7.1,0.48,4.01
4,4,5,1,22.16,0.0,52.64,8.0,1.92,3.87
4,5,5,1,22.18,0.0,53.99,11.3,3.48,6.19
4,6,5,1,22.19,0.0,54.92,12.9,11.52,7.33
4,7,5,1,22.21,0.0,54.77,14.0,27.6,13.48
4,8,5,1,22.22,0.0,53.89,14.3,3.24,17.7
4,9,5,1,22.22,0.0,53.13,10.7,3.0,17.15
4,10,5,1,22.27,0.0,51.87,10.9,3.24,19.49
4,11,5,1,22.36,0.0,49.34,10.4,3.12,20.06
4,12,5,1,22.41,0.0,47.7,7.4,3.0,18.14
4,13,5,1,22.54,0.0,45.97,11.5,3.0,25.16
4,14,5,1,22.56,0.0,44.72,11.6,4.68,29.28
4,15,5,1,22.56,0.0,43.49,8.9,0.96,30.91
4,16,5,1,22.56,0.0,42.41,13.6,2.28,40.37
4,17,5,1,22.56,0.0,41.75,11.3,3.6,40.51
4,18,5,1,22.56,0.0,41.55,16.5,4.08,46.73
4,19,5,1,22.56,0.0,41.2,11.8,6.6,37.1
4,20,5,1,22.56,0.0,41.11,12.7,2.76,31.24
4,21,5,1,22.56,0.0,41.66,11.4,4.32,27.19
4,22,5,1,22.56,0.0,42.41,15.1,1.08,28.78
4,23,5,1,22.56,0.0,42.68,11.8,1.2,21.7
4,24,5,1,22.52,0.0,43.49,7.3,1.32,13.58
4,1,6,1,22.45,0.0,44.84,7.0,3.48,10.38
4,2,6,1,22.42,0.0,45.76,10.0,4.8,10.46
4,3,6,1,22.35,0.0,45.88,10.0,2.28,7.77
4,4,6,1,22.27,0.0,45.8,10.0,0.6,5.69
4,5,6,1,22.22,0.0,45.37,11.4,0.84,5.18
4,6,6,1,22.1,0.0,45.25,8.6,5.4,2.02
4,7,6,1,22.13,0.0,44.19,9.9,4.08,6.36
4,8,6,1,22.13,0.0,42.96,9.4,9.72,9.17
4,9,6,1,22.15,0.0,41.43,10.7,12.24,12.19
4,10,6,1,22.16,0.0,40.1,8.3,4.2,11.49
4,11,6,1,22.19,0.0,39.29,8.2,3.84,11.94
4,12,6,1,22.27,0.0,38.68,8.8,7.92,12.79
4,13,6,1,22.42,0.0,37.86,11.8,5.04,17.04
4,14,6,1,22.55,0.0,36.9,15.4,6.96,23.26
4,15,6,1,22.56,0.0,36.67,10.1,3.84,21.88
4,16,6,1,22.56,0.0,36.88,10.4,5.64,25.92
4,17,6,1,22.56,0.0,36.94,16.6,6.36,35.13
4,18,6,1,22.56,0.0,37.09,15.3,8.64,33.74
4,19,6,1,22.56,0.0,37.47,13.5,5.4,27.89
4,20,6,1,22.56,0.0,37.96,12.2,4.08,20.51
4,21,6,1,22.56,0.0,38.37,16.2,2.28,22.19
4,22,6,1,22.53,0.0,38.97,11.1,4.32,13.53
4,23,6,1,22.41,0.0,39.6,6.7,1.32,6.49
4,24,6,1,22.25,0.0,40.5,6.5,0.36,3.8
4,1,7,1,22.06,0.0,41.44,5.9,1.08,1.63
4,2,7,1,21.98,0.0,42.09,8.2,0.84,1.44
4,3,7,1,21.95,0.0,42.11,10.4,0.24,1.39
4,4,7,1,21.6,0.0,42.19,7.1,0.48,0.16
4,5,7,1,21.67,0.0,41.44,12.4,0.48,0.72
4,6,7,1,21.58,0.0,41.46,10.7,1.08,0.27
4,7,7,1,21.65,0.0,40.72,9.4,5.28,1.08
4,8,7,1,21.76,0.0,39.77,8.6,2.04,3.13
4,9,7,1,21.79,0.0,38.92,7.6,7.56,5.63
4,10,7,1,21.89,0.0,38.2,8.4,10.08,7.34
4,11,7,1,22.07,0.0,37.02,10.7,4.2,8.68
4,12,7,1,22.17,0.0,36.2,10.2,2.16,8.93
4,13,7,1,22.28,0.0,35.49,11.3,4.08,11.73
4,14,7,1,22.37,0.0,34.43,8.8,2.88,12.36
4,15,7,1,22.51,0.0,33.21,12.1,8.52,19.42
4,16,7,1,22.54,0.0,32.4,10.3,7.32,21.89
4,17,7,1,22.56,0.0,31.81,13.1,4.2,27.91
4,18,7,1,22.56,0.0,31.51,13.8,16.56,29.21
4,19,7,1,22.56,0.0,31.67,10.0,3.12,21.25
4,20,7,1,22.55,0.0,31.73,10.9,8.64,16.24
4,21,7,1,22.53,0.0,31.9,9.9,3.48,12.95
4,22,7,1,22.48,0.0,32.69,9.9,3.84,10.41
4,23,7,1,22.35,0.0,33.58,6.3,0.84,4.89
4,24,7,1,22.28,0.0,34.12,9.2,0.72,4.86
4,1,1,1,22.15,0.0,34.24,8.1,0.36,2.12
4,2,1,1,22.11,0.0,34.02,11.6,0.48,2.49
4,3,1,1,21.8,0.0,33.95,8.1,0.12,0.38
4,4,1,1,21.35,0.0,33.91,5.1,0.72,0.0
4,5,1,1,21.44,0.0,33.22,11.1,1.08,0.21
4,6,1,1,21.51,0.0,32.85,12.1,8.16,0.27
4,7,1,1,21.5,0.0,32.44,8.5,10.08,0.5
4,8,1,1,21.82,0.0,31.63,14.5,2.64,3.93
4,9,1,1,21.77,0.0,31.96,7.1,2.76,3.15
4,10,1,1,21.9,0.0,32.08,11.1,3.12,6.23
4,11,1,1,22.05,0.0,31.81,11.6,0.96,7.11
4,12,1,1,22.14,0.0,31.96,11.0,3.0,7.59
4,13,1,1,22.2,0.0,32.25,9.8,3.48,8.33
4,14,1,1,22.34,0.0,32.5,11.8,1.32,12.32
4,15,1,1,22.45,0.0,32.66,11.9,2.28,15.81
4,16,1,1,22.48,0.0,33.17,9.2,4.08,16.65
4,17,1,1,22.49,0.0,34.14,8.9,3.6,18.48
4,18,1,1,22.54,0.0,35.22,13.1,2.28,22.79
4,19,1,1,22.53,0.0,36.24,10.1,2.4,16.78
4,20,1,1,22.54,0.0,37.08,16.2,10.32,18.04
4,21,1,1,22.48,0.0,38.44,10.0,1.56,10.42
4,22,1,1,22.51,0.0,39.5,16.9,4.2,15.84
4,23,1,1,22.39,0.0,40.85,9.6,1.2,6.92
4,24,1,1,22.22,0.0,42.46,7.0,0.96,3.27
6,1,5,1,22.52,0.0,56.16,6.5,0.84,16.97
6,2,5,1,22.5,0.0,57.58,7.0,0.84,15.91
6,3,5,1,22.5,0.0,58.55,9.1,1.92,17.16
6,4,5,1,22.44,0.0,60.52,6.9,0.72,13.14
6,5,5,1,22.44,0.0,61.9,9.1,0.72,15.13
6,6,5,1,22.44,0.0,62.2,9.4,3.84,15.22
6,7,5,1,22.51,0.0,61.03,14.1,10.56,23.62
6,8,5,1,22.54,0.0,59.72,13.9,7.2,25.19
6,9,5,1,22.54,0.0,58.55,11.7,7.44,26.16
6,10,5,1,22.56,0.0,56.62,14.7,1.8,33.47
6,11,5,1,22.56,0.0,55.23,13.1,3.84,32.75
6,12,5,1,22.56,0.0,54.66,12.9,2.4,34.02
6,13,5,1,22.56,0.0,52.94,16.6,3.84,41.19
6,14,5,1,22.56,0.0,51.57,11.8,1.08,36.72
6,15,5,1,22.56,0.0,50.97,12.2,3.24,40.65
6,16,5,1,22.56,0.0,50.16,11.1,1.32,40.4
6,17,5,1,22.56,0.0,49.93,11.9,0.72,41.58
6,18,5,1,22.56,0.0,49.62,13.5,0.84,42.4
6,19,5,1,22.56,0.0,49.29,12.2,3.84,36.62
6,20,5,1,22.56,0.0,49.19,12.7,1.68,33.98
6,21,5,1,22.56,0.0,49.16,13.0,2.04,32.22
6,22,5,1,22.56,0.0,50.04,9.0,1.56,24.76
6,23,5,1,22.56,0.0,51.29,6.9,0.84,19.75
6,24,5,1,22.56,0.0,52.4,8.8,0.6,20.09
6,1,6,1,22.56,0.0,52.42,13.2,0.96,23.91
6,2,6,1,22.48,0.0,53.1,5.2,0.36,11.64
6,3,6,1,22.43,0.0,54.7,5.9,0.36,11.03
6,4,6,1,22.39,0.0,55.91,6.1,0.12,10.06
6,5,6,1,22.45,0.0,55.01,12.2,0.48,15.87
6,6,6,1,22.42,0.0,54.2,9.5,1.56,12.52
6,7,6,1,22.47,0.0,52.86,13.2,3.36,21.48
6,8,6,1,22.51,0.0,51.31,13.6,2.16,24.59
6,9,6,1,22.54,0.0,50.02,13.4,2.88,26.53
6,10,6,1,22.54,0.0,49.85,9.9,5.88,24.55
6,11,6,1,22.56,0.0,49.46,11.0,2.76,27.07
6,12,6,1,22.56,0.0,48.44,15.6,2.04,33.99
6,13,6,1,22.56,0.0,47.29,14.8,6.48,34.72
6,14,6,1,22.56,0.0,46.49,14.0,12.12,36.4
6,15,6,1,22.56,0.0,45.7,13.9,5.64,40.46
6,16,6,1,22.56,0.0,45.05,8.8,1.56,38.01
6,17,6,1,22.56,0.0,44.52,15.9,1.32,49.22
6,18,6,1,22.56,0.0,44.43,12.3,2.64,45.91
6,19,6,1,22.56,0.0,44.6,12.9,3.48,43.65
6,20,6,1,22.56,0.0,45.34,10.5,0.84,33.56
6,21,6,1,22.56,0.0,46.15,8.9,6.12,29.16
6,22,6,1,22.56,0.0,47.36,8.6,1.44,26.65
6,23,6,1,22.56,0.0,49.12,7.9,2.52,23.51
6,24,6,1,22.56,0.0,50.65,9.1,0.84,22.68
6,1,7,1,22.54,0.0,51.74,6.0,1.2,16.31
6,2,7,1,22.5,0.0,53.32,6.0,0.36,14.34
6,3,7,1,22.47,0.0,54.78,6.4,0.48,13.26
6,4,7,1,22.46,0.0,55.3,7.7,0.6,13.41
6,5,7,1,22.44,0.0,55.23,8.6,0.72,13.09
6,6,7,1,22.44,0.0,54.32,9.3,2.28,13.85
6,7,7,1,22.44,0.0,53.11,9.0,2.16,18.29
6,8,7,1,22.51,0.0,51.46,13.8,3.84,25.93
6,9,7,1,22.56,0.0,50.28,15.8,6.84,30.96
6,10,7,1,22.56,0.0,49.57,12.8,6.0,29.26
6,11,7,1,22.56,0.0,48.8,11.9,1.92,29.41
6,12,7,1,22.56,0.0,48.01,14.5,12.12,33.78
6,13,7,1,22.56,0.0,47.08,12.3,4.32,33.24
6,14,7,1,22.56,0.0,45.98,12.0,3.6,35.19
6,15,7,1,22.56,0.0,45.11,16.7,2.16,43.77
6,16,7,1,22.56,0.0,44.04,15.1,4.2,44.35
6,17,7,1,22.56,0.0,43.56,11.9,6.72,42.54
6,18,7,1,22.56,0.0,43.71,15.7,5.16,47.43
6,19,7,1,22.56,0.0,44.55,12.3,3.36,40.9
6,20,7,1,22.56,0.0,45.87,12.1,8.4,35.18
6,21,7,1,22.56,0.0,47.23,13.3,3.48,34.54
6,22,7,1,22.56,0.0,48.13,18.0,3.0,38.17
6,23,7,1,22.56,0.0,49.77,9.1,0.96,24.08
6,24,7,1,22.56,0.0,52.11,8.0,0.48,20.19
6,1,1,1,22.54,0.0,53.77,7.3,0.96,16.94
6,2,1,1,22.54,0.0,54.11,10.5,1.8,18.48
6,3,1,1,22.49,0.0,54.62,8.5,0.36,13.73
6,4,1,1,22.36,0.0,56.64,4.8,0.84,7.96
6,5,1,1,22.41,0.0,57.51,10.4,1.92,12.89
6,6,1,1,22.38,0.0,57.04,10.1,2.28,11.87
6,7,1,1,22.37,0.0,56.15,9.8,24.0,14.41
6,8,1,1,22.4,0.0,54.94,12.1,5.16,18.92
6,9,1,1,22.4,0.0,53.8,10.1,6.36,18.35
6,10,1,1,22.46,0.0,52.4,12.6,5.28,22.72
6,11,1,1,22.51,0.0,50.49,11.8,2.4,22.1
6,12,1,1,22.55,0.0,49.07,12.4,1.2,23.09
6,13,1,1,22.56,0.0,47.95,13.0,0.96,25.36
6,14,1,1,22.56,0.0,47.01,10.9,2.28,24.93
6,15,1,1,22.56,0.0,46.52,8.7,0.96,25.31
6,16,1,1,22.56,0.0,45.49,12.6,1.92,32.6
6,17,1,1,22.56,0.0,45.64,10.2,1.8,31.48
6,18,1,1,22.56,0.0,46.49,11.4,3.12,33.94
6,19,1,1,22.56,0.0,47.0,12.5,5.4,32.19
6,20,1,1,22.56,0.0,48.2,10.2,6.96,23.17
6,21,1,1,22.56,0.0,49.06,12.8,2.64,24.19
6,22,1,1,22.56,0.0,49.9,13.7,6.36,23.23
6,23,1,1,22.46,0.0,51.84,5.1,0.72,10.65
6,24,1,1,22.47,0.0,52.9,9.7,1.08,13.95
6,1,2,1,22.38,0.0,53.65,6.9,0.48,9.07
6,2,2,1,22.33,0.0,54.64,7.3,0.0,8.8
6,3,2,1,22.28,0.0,55.91,6.8,0.84,7.55
6,4,2,1,22.27,0.0,56.74,8.6,0.72,8.6
6,5,2,1,22.2,0.0,57.67,5.8,3.36,4.91
6,6,2,1,22.29,0.0,57.09,12.4,3.72,12.64
6,7,2,1,22.34,0.0,55.92,12.7,35.52,18.15
6,8,2,1,22.31,0.0,55.14,9.7,6.48,17.5
6,9,2,1,22.38,0.0,54.16,12.1,1.68,22.78
6,10,2,1,22.46,0.0,52.82,12.0,0.84,24.89
6,11,2,1,22.52,0.0,51.74,11.2,0.84,25.68
6,12,2,1,22.56,0.0,51.05,13.7,2.04,30.99
6,13,2,1,22.56,0.0,50.16,14.4,1.32,34.27
6,14,2,1,22.56,0.0,49.44,10.7,2.64,32.98
6,15,2,1,22.56,0.0,48.96,6.8,4.08,32.05
6,16,2,1,22.56,0.0,48.47,10.3,0.96,40.13
6,17,2,1,22.56,0.0,47.87,10.9,0.84,43.18
6,18,2,1,22.56,0.0,48.17,9.1,8.52,42.01
6,19,2,1,22.56,0.0,48.64,13.4,7.92,44.58
6,20,2,1,22.56,0.0,48.89,14.3,4.44,38.92
6,21,2,1,22.56,0.0,49.02,13.0,6.24,34.58
6,22,2,1,22.56,0.0,49.78,12.6,3.24,32.09
6,23,2,1,22.56,0.0,51.12,8.0,0.96,23.88
6,24,2,1,22.56,0.0,52.63,6.6,0.36,19.71
6,1,3,1,22.53,0.0,53.99,5.5,0.36,16.07
6,2,3,1,22.55,0.0,54.17,11.2,0.48,21.07
6,3,3,1,22.5,0.0,54.86,7.1,0.6,13.76
6,4,3,1,22.47,0.0,56.05,8.1,2.28,13.44
6,5,3,1,22.42,0.0,57.04,7.5,0.72,11.34
6,6,3,1,22.41,0.0,57.31,8.5,3.84,12.53
6,7,3,1,22.5,0.0,55.65,13.9,10.92,23.36
6,8,3,1,22.53,0.0,54.05,13.5,7.92,24.75
6,9,3,1,22.51,0.0,53.09,10.1,0.96,23.34
6,10,3,1,22.56,0.0,51.58,15.7,2.52,31.85
6,11,3,1,22.56,0.0,50.25,13.0,3.48,29.47
6,12,3,1,22.56,0.0,48.45,17.4,1.56,35.87
6,13,3,1,22.56,0.0,47.83,12.2,3.84,30.5
6,14,3,1,22.56,0.0,47.5,11.2,3.12,32.74
6,15,3,1,22.56,0.0,47.02,10.8,1.32,36.03
6,16,3,1,22.56,0.0,46.15,13.0,2.16,41.33
6,17,3,1,22.56,0.0,45.03,12.5,1.68,41.56
6,18,3,1,22.56,0.0,44.6,9.9,1.8,37.36
6,19,3,1,22.56,0.0,44.79,11.8,3.6,35.58
6,20,3,1,22.56,0.0,45.22,11.6,3.12,30.89
6,21,3,1,22.56,0.0,45.47,11.1,1.44,27.68
6,22,3,1,22.56,0.0,45.47,19.9,3.6,36.06
6,23,3,1,22.56,0.0,45.75,10.6,2.4,21.79
6,24,3,1,22.54,0.0,46.84,7.7,0.6,15.93
6,1,4,1,22.51,0.0,47.98,7.9,0.48,14.24
6,2,4,1,22.46,0.0,49.49,6.7,1.2,11.21
6,3,4,1,22.44,0.0,50.34,8.5,0.12,11.68
6,4,4,1,22.46,0.0,50.64,11.8,0.48,14.03
6,5,4,1,22.39,0.0,51.6,8.9,2.88,9.71
6,6,4,1,22.41,0.0,51.8,11.9,3.72,13.2
6,7,4,1,22.44,0.0,50.76,12.7,29.16,18.46
6,8,4,1,22.44,0.0,49.9,11.2,12.24,18.68
6,9,4,1,22.44,0.0,49.17,10.6,7.56,20.42
6,10,4,1,22.54,0.0,47.83,16.0,2.64,28.2
6,11,4,1,22.55,0.0,46.88,10.6,4.68,22.77
6,12,4,1,22.56,0.0,45.99,18.1,5.64,33.49
6,13,4,1,22.56,0.0,44.64,16.2,2.76,32.85
6,14,4,1,22.56,0.0,44.11,11.0,0.72,29.09
6,15,4,1,22.56,0.0,44.07,12.2,2.88,34.02
6,16,4,1,22.56,0.0,43.86,9.4,3.12,33.29
6,17,4,1,22.56,0.0,43.93,11.5,2.52,36.75
6,18,4,1,22.56,0.0,44.19,12.8,1.56,38.5
6,19,4,1,22.56,0.0,44.63,12.7,0.84,34.94
6,20,4,1,22.56,0.0,45.2,12.6,2.52,30.4
6,21,4,1,22.56,0.0,45.6,13.8,5.28,29.8
6,22,4,1,22.56,0.0,45.85,17.4,3.36,32.23
6,23,4,1,22.56,0.0,46.31,11.3,0.72,22.35
6,24,4,1,22.55,0.0,47.15,8.8,0.72,17.13
6,1,5,1,22.5,0.0,48.65,5.9,0.84,12.26
6,2,5,1,22.47,0.0,49.61,7.4,0.48,12.5
6,3,5,1,22.45,0.0,50.59,8.1,0.6,12.04
6,4,5,1,22.37,0.0,51.87,5.7,0.84,8.41
6,5,5,1,22.38,0.0,52.68,8.8,1.8,10.79
6,6,5,1,22.41,0.0,53.42,11.2,9.36,13.23
6,7,5,1,22.43,0.0,54.18,11.5,13.8,14.92
6,8,5,1,22.41,0.0,54.48,9.8,4.44,13.48
6,9,5,1,22.44,0.0,53.93,10.9,0.84,16.37
6,10,5,1,22.44,0.0,53.95,8.6,1.56,15.99
6,11,5,1,22.54,0.0,54.62,14.4,0.96,25.34
6,12,5,1,22.56,0.0,55.01,12.9,4.32,26.51
6,13,5,1,22.56,0.0,54.87,11.4,3.72,26.65
6,14,5,1,22.56,0.0,53.61,14.2,2.64,31.96
6,15,5,1,22.56,0.0,54.86,9.3,1.08,26.65
6,16,5,1,22.56,0.0,55.0,18.7,1.32,41.64
6,17,5,1,22.56,0.0,54.22,17.9,2.04,40.62
6,18,5,1,22.56,0.0,54.83,11.0,2.88,30.37
6,19,5,1,22.56,0.0,55.54,11.9,2.76,29.17
6,20,5,1,22.56,0.0,56.32,10.8,1.68,25.26
6,21,5,1,22.56,0.0,55.02,20.6,1.08,37.01
6,22,5,1,22.56,0.0,54.23,13.3,1.92,22.4
6,23,5,1,22.55,0.0,55.0,12.6,0.72,19.65
6,24,5,1,22.46,0.0,56.75,6.7,1.08,11.51
6,1,6,1,22.43,0.0,58.3,7.7,2.88,11.91
6,2,6,1,22.42,0.0,58.85,9.1,0.36,12.43
6,3,6,1,22.34,0.0,59.61,7.4,0.36,9.48
6,4,6,1,22.35,0.0,59.46,10.1,0.6,11.66
6,5,6,1,22.29,0.0,59.93,7.9,1.56,8.48
6,6,6,1,22.26,0.0,60.27,8.4,2.16,9.56
6,7,6,1,22.31,0.0,59.42,9.9,8.64,15.23
6,8,6,1,22.44,0.0,57.33,16.1,3.96,22.69
6,9,6,1,22.51,0.0,55.01,15.4,3.48,23.17
6,10,6,1,22.53,0.0,52.99,12.7,3.84,21.41
6,11,6,1,22.54,0.0,51.0,10.6,4.08,21.27
6,12,6,1,22.56,0.0,49.02,20.0,6.12,35.49
6,13,6,1,22.56,0.0,48.47,14.7,12.12,30.58
6,14,6,1,22.56,0.0,48.34,14.4,5.76,33.95
6,15,6,1,22.56,0.0,47.8,11.7,2.64,34.2
6,16,6,1,22.56,0.0,48.4,10.6,1.8,34.17
6,17,6,1,22.56,0.0,49.35,11.7,2.4,39.82
6,18,6,1,22.56,0.0,48.77,14.2,2.76,44.1
6,19,6,1,22.56,0.0,48.33,14.6,1.92,41.09
6,20,6,1,22.56,0.0,48.23,14.2,5.76,35.01
6,21,6,1,22.56,0.0,49.0,9.6,4.56,26.98
6,22,6,1,22.56,0.0,49.45,16.3,2.16,33.82
6,23,6,1,22.56,0.0,50.31,13.2,2.16,27.73
6,24,6,1,22.55,0.0,52.43,8.1,1.44,19.11
6,1,7,1,22.55,0.0,54.71,8.8,1.44,18.64
6,2,7,1,22.53,0.0,56.25,9.0,0.6,17.36
6,3,7,1,22.47,0.0,57.93,7.0,0.72,13.44
6,4,7,1,22.43,0.0,59.6,6.9,0.72,12.17
6,5,7,1,22.37,0.0,60.87,6.3,0.72,10.46
6,6,7,1,22.36,0.0,61.73,7.3,2.4,12.76
6,7,7,1,22.43,0.0,60.34,10.4,3.12,24.61
6,8,7,1,22.41,0.0,58.98,7.3,5.64,23.55
6,9,7,1,22.44,0.0,57.93,8.6,5.04,27.22
6,10,7,1,22.52,0.0,56.95,10.3,11.88,31.34
6,11,7,1,22.56,0.0,55.03,13.3,3.24,37.03
6,12,7,1,22.56,0.0,53.36,14.5,9.48,38.5
6,13,7,1,22.56,0.0,52.31,15.3,2.16,40.62
6,14,7,1,22.56,0.0,51.49,16.4,3.36,43.54
6,15,7,1,22.56,0.0,52.35,11.3,6.6,38.36
6,16,7,1,22.56,0.0,55.4,14.4,7.32,44.37
6,17,7,1,22.56,0.0,57.48,14.5,5.4,45.14
6,18,7,1,22.56,0.0,58.75,11.8,5.76,39.55
6,19,7,1,22.56,0.0,58.38,17.5,7.44,44.82
6,20,7,1,22.56,0.0,58.74,9.7,8.16,29.78
6,21,7,1,22.56,0.0,58.86,13.6,3.36,33.31
6,22,7,1,22.56,0.0,59.61,11.1,2.52,26.81
6,23,7,1,22.56,0.0,61.33,10.1,4.44,23.22
6,24,7,1,22.49,0.0,63.8,5.3,1.2,14.71
6,1,1,1,22.46,0.0,65.22,7.0,0.24,15.7
6,2,1,1,22.42,0.0,65.75,6.0,0.48,12.71
6,3,1,1,22.44,0.0,65.13,9.4,0.12,15.94
6,4,1,1,22.36,0.0,65.2,6.5,0.72,10.76
6,5,1,1,22.29,0.0,66.24,5.9,0.96,9.29
6,6,1,1,22.38,0.0,65.65,11.0,2.28,16.3
6,7,1,1,22.39,0.0,64.29,9.0,26.64,19.09
6,8,1,1,22.41,0.0,62.99,9.8,5.04,23.06
6,9,1,1,22.47,0.0,60.73,11.9,10.44,27.99
6,10,1,1,22.54,0.0,58.56,12.2,4.2,30.41
6,11,1,1,22.56,0.0,56.1,14.3,6.24,34.87
6,12,1,1,22.56,0.0,54.66,12.0,1.32,32.62
6,13,1,1,22.56,0.0,53.77,14.1,1.32,38.17
6,14,1,1,22.56,0.0,52.38,12.3,2.04,38.89
6,15,1,1,22.56,0.0,51.22,10.4,1.08,40.52
6,16,1,1,22.56,0.0,50.69,8.2,3.24,41.49
6,17,1,1,22.56,0.0,50.48,8.4,2.64,44.39
6,18,1,1,22.56,0.0,50.19,12.4,4.32,50.26
6,19,1,1,22.56,0.0,50.09,14.2,2.16,49.26
6,20,1,1,22.56,0.0,51.09,13.0,9.6,41.06
6,21,1,1,22.56,0.0,52.31,16.0,3.84,43.13
6,22,1,1,22.56,0.0,53.63,11.1,2.64,34.69
6,23,1,1,22.56,0.0,54.63,9.7,0.96,30.53
6,24,1,1,22.56,0.0,55.54,7.7,1.44,25.18
6,1,2,1,22.56,0.0,55.83,9.8,0.48,25.98
6,2,2,1,22.56,0.0,56.54,8.2,0.0,21.49
6,3,2,1,22.56,0.0,57.4,10.8,0.48,23.81
6,4,2,1,22.51,0.0,58.68,5.4,0.48,14.95
6,5,2,1,22.49,0.0,60.47,6.2,3.12,15.16
6,6,2,1,22.5,0.0,61.71,7.7,4.56,17.36
6,7,2,1,22.56,0.0,60.17,16.7,34.44,35.29
6,8,2,1,22.56,0.0,58.5,12.4,5.16,34.53
6,9,2,1,22.56,0.0,56.75,11.2,3.36,34.73
6,10,2,1,22.56,0.0,56.79,10.2,2.16,32.82
6,11,2,1,22.56,0.0,58.18,11.6,1.2,36.95
6,12,2,1,22.56,0.0,58.54,10.5,4.08,37.56
6,13,2,1,22.56,0.0,56.22,14.7,1.08,44.78
6,14,2,1,22.56,0.0,54.31,8.6,6.48,36.65
6,15,2,1,22.56,0.0,56.42,8.0,3.12,36.96
6,16,2,1,22.56,0.0,58.94,11.0,0.96,39.65
6,17,2,1,22.56,0.0,60.5,9.0,1.92,35.87
6,18,2,1,22.56,0.0,60.93,12.0,2.28,39.08
6,19,2,1,22.56,0.0,59.96,17.1,2.16,43.92
6,20,2,1,22.56,0.0,59.98,9.7,6.24,29.44
6,21,2,1,22.56,0.0,59.4,14.6,3.0,35.26
6,22,2,1,22.56,0.0,58.81,14.7,5.64,32.8
6,23,2,1,22.56,0.0,59.2,10.9,0.96,24.83
6,24,2,1,22.52,0.0,61.01,5.7,0.24,15.82
6,1,3,1,22.51,0.0,62.13,8.0,0.24,17.75
6,2,3,1,22.48,0.0,63.34,6.7,0.96,14.75
6,3,3,1,22.44,0.0,64.74,6.3,0.6,13.31
6,4,3,1,22.41,0.0,66.05,6.7,2.16,13.1
6,5,3,1,22.42,0.0,66.69,8.2,1.08,14.36
6,6,3,1,22.47,0.0,65.38,11.9,4.2,20.37
6,7,3,1,22.52,0.0,62.9,13.4,17.4,29.63
6,8,3,1,22.55,0.0,60.6,14.2,6.24,33.38
6,9,3,1,22.55,0.0,58.61,10.3,2.28,29.85
6,10,3,1,22.56,0.0,57.03,10.8,3.72,32.77
6,11,3,1,22.56,0.0,55.55,9.0,2.88,31.13
6,12,3,1,22.56,0.0,54.4,11.7,1.92,35.69
6,13,3,1,22.56,0.0,53.03,13.6,4.32,40.26
6,14,3,1,22.56,0.0,51.84,13.3,4.44,42.72
6,15,3,1,22.56,0.0,50.78,11.5,1.08,45.29
6,16,3,1,22.56,0.0,50.38,9.5,1.2,47.67
6,17,3,1,22.62,0.06,50.04,13.7,2.16,55.82
6,18,3,1,22.66,0.1,49.52,12.1,2.28,54.92
6,19,3,1,22.59,0.03,49.69,10.2,3.0,50.81
6,20,3,1,22.56,0.0,49.66,15.5,1.2,48.6
6,21,3,1,22.56,0.0,50.15,12.9,2.28,42.22
6,22,3,1,22.56,0.0,51.78,12.1,2.76,39.41
6,23,3,1,22.56,0.0,52.58,18.0,1.08,45.04
6,24,3,1,22.56,0.0,53.97,8.7,0.48,29.48
6,1,4,1,22.56,0.0,55.7,7.7,0.36,25.65
6,2,4,1,22.55,0.0,57.25,5.6,0.0,20.05
6,3,4,1,22.54,0.0,58.23,6.6,0.6,19.18
6,4,4,1,22.51,0.0,59.35,5.6,0.24,15.92
6,5,4,1,22.49,0.0,60.33,6.4,1.56,15.38
6,6,4,1,22.54,0.0,59.4,12.2,5.16,23.99
6,7,4,1,22.55,0.0,57.86,11.2,25.92,31.09
6,8,4,1,22.56,0.0,56.36,13.1,1.8,36.31
6,9,4,1,22.56,0.0,55.51,10.0,4.8,32.78
6,10,4,1,22.56,0.0,54.97,12.6,0.84,38.43
6,11,4,1,22.56,0.0,53.56,11.7,5.88,37.64
6,12,4,1,22.56,0.0,52.1,14.6,1.08,41.44
6,13,4,1,22.56,0.0,50.69,12.4,4.56,38.98
6,14,4,1,22.56,0.0,49.34,12.6,1.08,40.93
6,15,4,1,22.56,0.0,48.93,7.8,1.2,36.64
6,16,4,1,22.56,0.0,48.53,12.7,2.04,44.2
6,17,4,1,22.56,0.0,48.39,12.4,1.08,47.11
6,18,4,1,22.56,0.0,48.56,11.7,1.68,47.71
6,19,4,1,22.56,0.0,48.58,16.6,6.84,51.24
6,20,4,1,22.56,0.0,49.5,11.6,6.0,36.93
6,21,4,1,22.56,0.0,50.87,9.9,1.92,32.04
6,22,4,1,22.56,0.0,51.68,9.8,2.76,29.29
6,23,4,1,22.56,0.0,52.08,12.7,3.0,30.43
6,24,4,1,22.56,0.0,53.49,8.5,2.28,21.88
6,1,5,1,22.55,0.0,55.45,7.5,0.36,18.49
6,2,5,1,22.51,0.0,57.31,6.0,0.48,14.77
6,3,5,1,22.49,0.0,58.57,7.7,1.2,15.35
6,4,5,1,22.44,0.0,59.52,7.0,0.84,12.95
