Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,23.6,0.0,36.96,2.14,0.0,0.05
4,4,5,1,23.25,0.0,37.15,3.46,0.0,0.0
4,5,5,1,22.97,0.0,41.41,6.49,0.0,0.08
4,6,5,1,23.08,0.0,42.99,6.63,2.3,0.0
4,7,5,1,23.12,0.01,44.93,7.51,2.07,0.0
4,8,5,1,23.15,0.0,47.67,10.02,5.41,1.63
4,9,5,1,23.52,0.0,45.18,10.72,1.98,4.14
4,10,5,1,24.13,0.11,39.6,13.76,1.44,6.33
4,11,5,1,25.25,1.05,36.69,14.36,10.56,13.54
4,12,5,1,25.56,1.37,34.85,14.06,4.19,21.47
4,13,5,1,25.61,1.41,33.6,13.94,13.01,24.2
4,14,5,1,25.73,1.53,31.32,11.94,14.95,23.37
4,15,5,1,25.34,1.14,30.05,10.51,3.49,21.94
4,16,5,1,25.22,1.02,30.57,13.57,5.24,23.44
4,17,5,1,25.25,1.05,30.95,14.81,3.55,26.18
4,18,5,1,25.18,0.98,30.65,14.09,2.37,28.0
4,19,5,1,25.18,0.98,29.43,13.41,1.43,24.96
4,20,5,1,25.23,1.03,30.93,11.02,6.09,21.46
4,21,5,1,25.07,0.87,32.14,10.43,7.33,16.12
4,22,5,1,24.45,0.25,31.8,5.24,7.44,9.63
4,23,5,1,23.9,0.09,31.2,2.36,2.76,4.55
4,24,5,1,24.13,0.0,31.59,2.49,0.0,0.0
4,1,6,1,24.93,0.0,31.82,2.13,0.0,0.0
4,2,6,1,25.16,0.0,35.92,2.58,0.0,0.0
4,3,6,1,23.77,0.0,31.83,1.92,0.0,0.05
4,4,6,1,24.18,0.19,31.5,3.36,0.0,0.0
4,5,6,1,23.3,0.18,33.02,7.1,0.0,0.0
4,6,6,1,23.12,0.01,32.05,7.6,2.36,0.0
4,7,6,1,23.03,0.0,31.44,9.08,2.4,0.0
4,8,6,1,23.11,0.0,32.88,9.42,4.89,0.0
4,9,6,1,23.12,0.0,32.95,10.96,2.24,0.7
4,10,6,1,23.5,0.09,30.93,13.82,1.66,2.78
4,11,6,1,24.89,1.0,31.27,16.68,11.37,4.05
4,12,6,1,25.52,1.32,29.56,15.35,4.83,6.06
4,13,6,1,25.58,1.38,27.82,14.3,16.53,10.24
4,14,6,1,25.68,1.48,25.14,14.11,13.73,12.16
4,15,6,1,25.27,1.07,25.66,13.73,3.31,13.07
4,16,6,1,25.13,0.93,26.99,15.91,4.2,14.44
4,17,6,1,25.16,0.96,27.06,15.91,3.23,15.26
4,18,6,1,25.08,0.88,26.88,14.31,2.69,14.39
4,19,6,1,24.92,0.72,27.12,13.58,1.69,10.0
4,20,6,1,24.85,0.75,29.36,12.53,6.02,5.26
4,21,6,1,24.12,0.6,31.04,11.19,6.85,3.96
4,22,6,1,23.24,0.1,31.45,6.35,7.68,2.63
4,23,6,1,23.13,0.02,29.63,2.73,2.9,0.54
4,24,6,1,22.26,0.0,30.04,2.96,0.0,0.0
4,1,7,1,23.61,0.0,28.59,2.4,0.0,0.0
4,2,7,1,24.2,0.0,31.8,2.76,0.0,0.0
4,3,7,1,23.13,0.0,28.69,2.27,0.0,0.0
4,4,7,1,23.0,0.0,28.87,3.86,0.0,0.0
4,5,7,1,22.28,0.0,28.94,7.24,0.0,0.0
4,6,7,1,21.94,0.0,27.89,7.67,0.0,0.0
4,7,7,1,22.12,0.0,29.02,7.82,2.65,0.0
4,8,7,1,22.56,0.0,30.25,9.47,2.76,0.0
4,9,7,1,23.21,0.0,30.85,11.56,2.42,0.0
4,10,7,1,23.63,0.0,30.65,14.03,1.44,0.0
4,11,7,1,24.54,0.54,31.33,16.17,10.87,2.18
4,12,7,1,25.28,0.89,29.16,15.2,10.31,3.76
4,13,7,1,25.6,0.83,25.37,14.65,14.88,4.66
4,14,7,1,25.86,0.88,22.27,12.48,14.3,5.56
4,15,7,1,25.5,0.5,21.56,13.59,3.49,7.44
4,16,7,1,25.31,0.31,21.63,15.91,3.29,8.57
4,17,7,1,25.36,0.36,21.34,15.91,3.51,8.14
4,18,7,1,25.31,0.31,21.58,14.78,2.61,7.13
4,19,7,1,25.19,0.34,21.81,13.18,1.59,4.65
4,20,7,1,24.68,0.38,23.55,12.53,6.83,3.63
4,21,7,1,24.08,0.22,25.67,11.41,6.9,2.77
4,22,7,1,23.62,0.01,26.06,6.27,6.27,0.39
4,23,7,1,23.44,0.0,24.13,2.97,0.0,0.0
4,24,7,1,22.24,0.0,24.2,2.97,0.0,0.0
4,1,1,1,23.56,0.0,22.87,2.25,0.0,0.0
4,2,1,1,24.09,0.0,26.15,2.94,0.0,0.0
4,3,1,1,23.02,0.0,22.86,2.17,0.0,0.0
4,4,1,1,22.83,0.0,21.28,3.25,0.0,0.0
4,5,1,1,22.14,0.0,22.06,7.18,0.0,0.0
4,6,1,1,21.9,0.0,21.71,6.68,0.0,0.0
4,7,1,1,22.08,0.0,23.5,8.0,2.14,0.0
4,8,1,1,22.4,0.0,26.02,8.97,2.31,0.0
4,9,1,1,22.97,0.0,27.39,9.67,2.44,0.0
4,10,1,1,23.54,0.0,27.51,12.25,1.67,0.0
4,11,1,1,24.2,0.48,29.15,13.1,10.94,1.38
4,12,1,1,24.82,0.77,28.97,11.06,9.93,2.74
4,13,1,1,25.08,0.74,26.99,11.83,16.71,3.66
4,14,1,1,25.32,0.79,24.61,10.63,16.6,4.28
4,15,1,1,25.05,0.38,24.45,10.17,4.47,4.68
4,16,1,1,24.94,0.18,26.0,10.99,4.48,4.92
4,17,1,1,24.96,0.21,27.26,12.21,3.94,4.92
4,18,1,1,24.76,0.13,28.3,11.37,2.61,4.51
4,19,1,1,24.46,0.13,28.91,10.81,1.68,3.74
4,20,1,1,24.12,0.19,32.04,11.1,6.61,2.79
4,21,1,1,23.66,0.03,33.77,9.6,7.0,2.0
4,22,1,1,23.62,0.01,32.5,5.89,6.81,0.0
4,23,1,1,23.37,0.0,30.52,2.81,0.0,0.0
4,24,1,1,22.31,0.0,32.11,2.77,0.0,0.0
6,1,5,1,25.67,0.0,44.74,1.98,0.0,0.0
6,2,5,1,26.03,0.0,49.01,2.14,0.0,0.0
6,3,5,1,25.07,0.38,43.03,1.75,0.0,1.16
6,4,5,1,25.06,0.28,42.91,3.21,0.0,0.76
6,5,5,1,24.09,0.09,47.04,6.75,0.0,4.75
6,6,5,1,23.93,0.01,48.46,7.08,2.49,5.48
6,7,5,1,24.08,0.01,49.36,8.69,2.19,6.65
6,8,5,1,24.37,0.18,50.62,9.65,5.25,8.88
6,9,5,1,24.55,0.35,48.38,10.94,1.8,13.93
6,10,5,1,24.84,0.64,44.06,12.9,1.59,19.99
6,11,5,1,25.71,1.51,44.38,14.68,12.35,27.2
6,12,5,1,26.1,1.91,42.99,12.82,4.96,33.59
6,13,5,1,26.12,1.92,40.71,11.02,16.87,33.45
6,14,5,1,26.22,2.02,38.24,11.18,15.08,30.41
6,15,5,1,25.83,1.63,37.8,12.42,3.28,27.8
6,16,5,1,25.83,1.63,38.3,12.28,4.02,28.92
6,17,5,1,25.79,1.59,39.01,13.54,3.07,31.62
6,18,5,1,25.68,1.49,38.5,13.07,2.18,33.15
6,19,5,1,25.68,1.48,37.42,11.49,1.49,30.12
6,20,5,1,25.71,1.52,38.41,9.79,6.29,26.8
6,21,5,1,25.55,1.36,38.28,8.53,5.74,21.22
6,22,5,1,24.95,0.76,37.77,4.94,5.9,16.48
6,23,5,1,24.52,0.32,38.28,2.46,2.36,10.06
6,24,5,1,25.52,0.0,40.45,2.38,0.0,0.0
6,1,6,1,26.7,0.0,39.66,1.89,0.0,0.0
6,2,6,1,27.16,0.05,42.21,2.31,0.0,0.0
6,3,6,1,25.71,0.71,38.12,1.89,0.0,1.53
6,4,6,1,25.81,0.81,37.3,3.19,0.0,3.37
6,5,6,1,24.03,0.65,40.3,5.61,0.0,5.07
6,6,6,1,23.49,0.25,40.67,5.84,2.06,4.79
6,7,6,1,23.52,0.02,40.65,8.12,2.21,5.15
6,8,6,1,24.19,0.3,41.0,9.39,5.32,6.31
6,9,6,1,24.68,0.48,40.18,11.13,2.06,10.21
6,10,6,1,24.97,0.77,38.7,11.82,1.59,16.3
6,11,6,1,25.86,1.66,38.84,14.47,10.88,22.72
6,12,6,1,26.2,2.0,36.98,14.44,4.98,28.48
6,13,6,1,26.22,2.02,35.79,12.26,14.21,29.86
6,14,6,1,26.28,2.09,34.03,10.09,14.26,27.81
6,15,6,1,25.9,1.71,33.05,11.51,3.1,25.4
6,16,6,1,25.89,1.69,33.1,14.28,4.66,26.51
6,17,6,1,25.88,1.68,33.61,13.61,3.32,29.55
6,18,6,1,25.78,1.58,33.68,11.83,2.56,32.18
6,19,6,1,25.63,1.43,33.8,11.18,1.51,30.47
6,20,6,1,25.66,1.46,35.65,10.02,6.58,27.44
6,21,6,1,25.52,1.32,36.3,10.13,6.15,21.62
6,22,6,1,25.01,0.81,35.72,4.97,6.75,17.2
6,23,6,1,24.57,0.37,36.5,2.52,2.52,13.02
6,24,6,1,25.99,0.0,37.58,2.77,0.0,0.0
6,1,7,1,26.89,0.0,37.55,2.37,0.0,0.0
6,2,7,1,27.21,0.05,41.32,2.96,0.0,0.0
6,3,7,1,25.73,0.73,36.85,2.19,0.0,1.75
6,4,7,1,25.5,0.5,36.79,3.5,0.0,0.92
6,5,7,1,24.61,0.04,39.93,6.0,0.0,1.84
6,6,7,1,24.39,0.01,38.95,5.94,0.0,1.67
6,7,7,1,24.63,0.0,39.15,6.31,2.28,3.24
6,8,7,1,24.93,0.0,39.64,9.12,2.02,5.74
6,9,7,1,25.04,0.04,40.19,11.59,2.11,10.73
6,10,7,1,25.31,0.31,38.05,13.1,1.41,15.97
6,11,7,1,26.18,1.18,37.33,13.55,10.48,21.2
6,12,7,1,26.64,1.64,36.34,14.52,9.64,24.3
6,13,7,1,26.57,1.57,35.01,12.24,17.09,25.67
6,14,7,1,26.58,1.59,32.48,11.84,16.52,25.2
6,15,7,1,26.22,1.23,32.41,11.13,4.49,25.19
6,16,7,1,26.16,1.16,31.8,13.85,4.15,25.12
6,17,7,1,26.16,1.16,31.63,15.15,3.96,24.69
6,18,7,1,26.06,1.07,32.68,14.78,2.79,28.64
6,19,7,1,26.09,1.09,33.58,13.66,1.77,29.66
6,20,7,1,26.12,1.12,35.87,11.96,6.46,25.62
6,21,7,1,25.97,0.97,37.76,10.59,6.22,22.82
6,22,7,1,25.36,0.37,38.19,5.86,6.23,18.09
6,23,7,1,25.06,0.08,38.78,2.95,0.0,8.82
6,24,7,1,25.67,0.0,41.3,2.97,0.0,0.0
6,1,1,1,26.85,0.0,40.54,2.4,0.0,0.0
6,2,1,1,27.28,0.1,43.52,2.88,0.0,0.0
6,3,1,1,25.79,0.79,38.81,2.24,0.0,1.38
6,4,1,1,25.52,0.52,39.07,4.08,0.0,0.49
6,5,1,1,24.36,0.04,43.81,7.65,0.0,0.71
6,6,1,1,23.97,0.01,43.51,8.58,0.0,0.0
6,7,1,1,24.03,0.01,44.1,9.43,2.15,1.07
6,8,1,1,24.24,0.0,44.54,11.16,2.37,3.16
6,9,1,1,24.43,0.0,42.86,13.09,2.15,5.25
6,10,1,1,24.91,0.2,40.41,15.91,1.55,6.3
6,11,1,1,25.99,1.01,39.27,17.59,9.71,6.76
6,12,1,1,26.53,1.53,38.18,15.26,8.51,9.83
6,13,1,1,26.47,1.47,35.47,13.26,12.25,12.81
6,14,1,1,26.47,1.47,33.84,11.65,11.55,13.71
6,15,1,1,26.09,1.09,33.57,10.34,3.03,13.95
6,16,1,1,25.99,0.99,33.7,11.54,3.68,14.79
6,17,1,1,25.93,0.93,36.06,12.5,3.37,15.62
6,18,1,1,25.84,0.84,36.54,11.38,2.26,15.17
6,19,1,1,25.84,0.84,36.67,9.59,1.58,12.37
6,20,1,1,25.86,0.89,39.15,8.65,6.23,7.9
6,21,1,1,25.33,0.72,40.72,9.67,5.78,6.64
6,22,1,1,24.38,0.14,41.21,5.69,6.67,6.07
6,23,1,1,23.94,0.01,40.77,2.79,0.0,2.95
6,24,1,1,24.15,0.0,40.17,2.87,0.0,0.0
6,1,2,1,25.83,0.0,37.73,2.22,0.0,0.0
6,2,2,1,26.51,0.0,40.63,2.61,0.0,0.0
6,3,2,1,25.29,0.52,36.19,2.0,0.0,0.81
6,4,2,1,25.12,0.3,36.31,3.07,0.0,0.35
6,5,2,1,23.87,0.17,40.67,5.52,0.0,2.39
6,6,2,1,23.5,0.01,42.56,6.64,2.74,2.95
6,7,2,1,23.66,0.01,43.89,8.26,2.63,4.17
6,8,2,1,24.21,0.23,44.27,10.09,5.89,6.25
6,9,2,1,24.6,0.4,42.49,11.36,2.25,8.63
6,10,2,1,24.89,0.69,39.47,13.99,1.78,14.74
6,11,2,1,25.78,1.58,39.8,15.43,12.84,22.48
6,12,2,1,26.15,1.95,38.74,12.5,5.53,29.31
6,13,2,1,26.15,1.95,37.69,12.1,17.5,30.99
6,14,2,1,26.24,2.04,35.45,10.02,15.08,28.73
6,15,2,1,25.86,1.66,34.76,12.12,3.87,26.86
6,16,2,1,25.86,1.66,35.39,13.02,5.53,28.85
6,17,2,1,25.84,1.64,36.46,12.05,4.1,32.4
6,18,2,1,25.74,1.55,37.18,10.58,2.72,36.21
6,19,2,1,25.76,1.57,37.53,10.55,1.71,34.71
6,20,2,1,25.82,1.62,38.8,10.93,6.26,30.88
6,21,2,1,25.66,1.46,39.37,9.78,6.48,24.55
6,22,2,1,25.03,0.84,39.22,4.98,7.04,19.9
6,23,2,1,24.58,0.38,39.04,2.31,2.67,14.75
6,24,2,1,26.11,0.0,39.39,2.62,0.0,0.03
6,1,3,1,26.99,0.0,39.51,2.21,0.0,0.0
6,2,3,1,27.29,0.1,42.82,2.56,0.0,0.0
6,3,3,1,25.79,0.79,38.58,2.27,0.0,1.79
6,4,3,1,25.87,0.87,37.76,4.07,0.0,3.7
6,5,3,1,24.06,0.67,42.91,7.76,0.0,5.57
6,6,3,1,23.52,0.27,43.91,8.51,2.3,5.19
6,7,3,1,23.51,0.03,44.72,9.25,2.2,5.69
6,8,3,1,24.12,0.31,45.35,11.41,4.54,6.72
6,9,3,1,24.64,0.48,42.93,13.09,1.86,8.84
6,10,3,1,24.97,0.77,40.41,15.91,1.35,14.15
6,11,3,1,25.86,1.66,39.55,17.05,9.11,21.06
6,12,3,1,26.19,1.99,38.05,16.34,4.47,26.49
6,13,3,1,26.22,2.02,36.86,15.34,14.51,27.92
6,14,3,1,26.27,2.08,34.83,13.38,13.01,25.91
6,15,3,1,25.88,1.68,34.44,13.45,2.94,23.97
6,16,3,1,25.87,1.67,34.68,14.16,4.52,24.74
6,17,3,1,25.85,1.65,33.97,14.65,3.59,26.31
6,18,3,1,25.74,1.54,33.41,14.11,2.34,27.67
6,19,3,1,25.57,1.37,33.74,12.8,1.44,25.74
6,20,3,1,25.59,1.39,35.44,10.31,5.29,22.85
6,21,3,1,25.44,1.24,35.47,8.99,6.31,17.55
6,22,3,1,24.94,0.74,35.05,4.53,6.29,11.5
6,23,3,1,24.37,0.32,34.57,2.03,2.15,6.35
6,24,3,1,25.05,0.0,34.48,2.0,0.0,0.0
6,1,4,1,26.37,0.0,32.88,1.64,0.0,0.0
6,2,4,1,26.94,0.0,35.54,2.29,0.0,0.0
6,3,4,1,25.54,0.56,32.27,1.91,0.0,0.99
6,4,4,1,25.36,0.36,32.59,2.87,0.0,0.35
6,5,4,1,23.74,0.13,38.29,6.18,0.0,2.7
6,6,4,1,23.5,0.01,39.47,6.09,2.21,2.95
6,7,4,1,23.64,0.0,39.42,6.83,2.01,3.73
6,8,4,1,24.15,0.25,39.88,7.46,4.72,5.14
6,9,4,1,24.6,0.42,38.91,8.54,1.84,6.49
6,10,4,1,24.91,0.71,36.87,12.75,1.54,10.35
6,11,4,1,25.79,1.59,36.92,12.38,10.1,17.69
6,12,4,1,26.14,1.94,35.92,12.09,4.22,23.31
6,13,4,1,26.19,1.99,33.42,13.18,15.27,24.15
6,14,4,1,26.24,2.05,32.01,10.87,14.6,22.78
6,15,4,1,25.86,1.66,32.17,10.22,3.33,21.38
6,16,4,1,25.84,1.64,32.37,13.4,4.29,22.42
6,17,4,1,25.8,1.6,33.56,14.43,2.98,24.6
6,18,4,1,25.7,1.5,33.94,11.8,2.1,26.4
6,19,4,1,25.69,1.49,34.15,12.07,1.25,24.55
6,20,4,1,25.74,1.54,36.14,10.33,5.04,21.81
6,21,4,1,25.58,1.38,36.51,9.57,6.15,16.27
6,22,4,1,24.96,0.76,35.77,5.73,5.89,10.86
6,23,4,1,24.38,0.32,34.92,2.5,2.02,6.45
6,24,4,1,25.15,0.0,35.0,2.72,0.0,0.0
6,1,5,1,26.42,0.0,34.17,2.3,0.0,0.0
6,2,5,1,26.98,0.0,36.8,2.65,0.0,0.0
6,3,5,1,25.61,0.61,33.08,1.96,0.0,1.22
6,4,5,1,25.42,0.42,33.2,3.28,0.0,0.63
6,5,5,1,23.66,0.13,38.78,6.17,0.0,3.6
6,6,5,1,23.42,0.01,42.23,7.28,2.45,4.28
6,7,5,1,23.57,0.01,44.68,7.31,2.27,5.07
6,8,5,1,24.01,0.22,44.88,9.38,5.23,6.26
6,9,5,1,24.4,0.36,42.78,10.09,2.12,6.83
6,10,5,1,24.82,0.62,43.81,11.17,1.42,8.45
6,11,5,1,25.7,1.5,47.64,11.59,9.16,15.54
6,12,5,1,26.02,1.82,47.03,11.23,4.11,24.08
6,13,5,1,26.06,1.86,43.96,11.37,12.24,24.2
6,14,5,1,26.14,1.95,40.76,11.11,11.27,22.64
6,15,5,1,25.76,1.56,43.68,12.3,3.14,23.66
6,16,5,1,25.74,1.54,44.73,14.37,4.29,25.18
6,17,5,1,25.67,1.48,46.05,13.34,3.19,27.46
6,18,5,1,25.58,1.38,46.02,13.03,2.46,28.17
6,19,5,1,25.53,1.34,45.83,10.46,1.41,25.26
6,20,5,1,25.54,1.35,46.91,10.84,5.25,20.95
6,21,5,1,25.37,1.19,46.89,8.58,5.84,10.85
6,22,5,1,24.36,0.61,46.93,4.6,5.96,7.37
6,23,5,1,23.69,0.25,46.52,2.27,2.06,5.95
6,24,5,1,24.55,0.0,46.11,2.08,0.0,0.0
6,1,6,1,26.04,0.0,43.21,1.77,0.0,0.0
6,2,6,1,26.71,0.0,44.99,2.32,0.0,0.0
6,3,6,1,25.43,0.54,40.95,1.76,0.0,1.1
6,4,6,1,25.6,0.64,39.92,3.14,0.0,3.15
6,5,6,1,24.07,0.59,43.67,5.74,0.0,5.17
6,6,6,1,23.57,0.19,44.4,6.34,2.28,5.15
6,7,6,1,23.6,0.02,45.71,8.09,2.09,5.49
6,8,6,1,24.12,0.25,46.78,8.35,4.25,6.94
6,9,6,1,24.57,0.41,43.38,10.12,1.69,7.54
6,10,6,1,24.87,0.67,38.77,11.67,1.47,10.02
6,11,6,1,25.78,1.58,38.17,14.94,11.7,15.95
6,12,6,1,26.07,1.87,39.02,12.88,5.12,23.19
6,13,6,1,26.13,1.93,40.23,12.99,14.48,26.33
6,14,6,1,26.21,2.01,37.23,12.03,14.76,24.93
6,15,6,1,25.83,1.63,35.34,11.73,3.61,23.32
6,16,6,1,25.82,1.62,38.46,13.91,5.37,26.31
6,17,6,1,25.77,1.57,39.5,14.27,3.73,29.52
6,18,6,1,25.68,1.49,37.62,12.81,2.36,30.52
6,19,6,1,25.53,1.34,37.25,10.65,1.4,28.35
6,20,6,1,25.57,1.37,38.73,10.21,6.03,25.4
6,21,6,1,25.44,1.24,39.73,8.81,5.92,20.6
6,22,6,1,24.93,0.73,39.07,4.57,6.52,16.43
6,23,6,1,24.51,0.31,39.85,2.31,1.99,10.2
6,24,6,1,25.54,0.0,42.3,2.28,0.0,0.0
6,1,7,1,26.66,0.0,42.15,2.03,0.0,0.0
6,2,7,1,27.09,0.0,45.57,2.6,0.0,0.0
6,3,7,1,25.65,0.65,40.72,1.95,0.0,1.83
6,4,7,1,25.44,0.44,40.74,3.53,0.0,0.93
6,5,7,1,24.62,0.04,44.77,6.1,0.0,2.03
6,6,7,1,24.39,0.01,46.17,6.88,0.0,2.01
6,7,7,1,24.65,0.01,46.76,8.48,2.11,4.08
6,8,7,1,24.96,0.0,45.58,10.13,2.01,7.18
6,9,7,1,25.06,0.06,44.9,10.48,2.06,15.58
6,10,7,1,25.34,0.34,41.93,11.63,1.37,20.84
6,11,7,1,26.19,1.19,41.16,13.92,9.66,26.15
6,12,7,1,26.68,1.68,40.02,14.28,9.22,28.6
6,13,7,1,26.58,1.58,40.16,13.01,15.75,29.4
6,14,7,1,26.58,1.58,38.34,12.78,13.47,27.74
6,15,7,1,26.2,1.2,40.67,12.89,3.85,29.16
6,16,7,1,26.12,1.12,45.06,14.54,4.11,33.96
6,17,7,1,26.1,1.1,47.38,13.17,3.82,34.63
6,18,7,1,25.97,0.97,48.07,11.34,2.35,36.68
6,19,7,1,25.92,0.92,47.46,11.36,1.41,34.54
6,20,7,1,25.92,0.92,46.12,10.25,5.84,27.2
6,21,7,1,25.79,0.79,46.5,9.28,6.37,22.99
6,22,7,1,25.22,0.22,49.03,4.92,6.5,15.21
6,23,7,1,24.74,0.04,51.24,2.11,0.0,7.96
6,24,7,1,25.24,0.0,51.9,2.25,0.0,0.0
6,1,1,1,26.56,0.0,49.47,1.91,0.0,0.0
6,2,1,1,27.15,0.02,51.72,2.16,0.0,0.0
6,3,1,1,25.73,0.73,46.42,1.69,0.0,1.78
6,4,1,1,25.52,0.52,46.3,2.78,0.0,1.0
6,5,1,1,24.54,0.04,49.92,6.72,0.0,1.8
6,6,1,1,24.3,0.02,50.49,6.97,0.0,1.71
6,7,1,1,24.51,0.01,51.14,7.62,2.55,4.0
6,8,1,1,24.84,0.0,50.5,9.26,2.22,7.22
6,9,1,1,25.01,0.02,48.55,11.0,1.93,10.99
6,10,1,1,25.28,0.28,44.53,11.81,1.34,18.44
6,11,1,1,26.15,1.15,42.87,14.58,9.91,23.67
6,12,1,1,26.62,1.62,42.42,12.47,8.87,29.24
6,13,1,1,26.56,1.56,40.25,11.6,14.6,31.69
6,14,1,1,26.57,1.57,37.65,12.08,13.55,29.82
6,15,1,1,26.2,1.2,37.07,12.45,3.8,28.76
6,16,1,1,26.13,1.13,37.89,13.8,3.58,30.86
6,17,1,1,26.09,1.09,38.33,12.87,2.92,32.49
6,18,1,1,25.99,0.99,38.65,13.25,2.13,33.92
6,19,1,1,26.0,1.0,38.93,11.99,1.4,33.5
6,20,1,1,26.05,1.05,41.95,9.83,6.02,32.35
6,21,1,1,25.88,0.88,43.74,9.17,6.13,26.67
6,22,1,1,25.29,0.29,42.67,4.66,6.95,21.1
6,23,1,1,25.06,0.07,41.26,2.26,0.0,15.3
6,24,1,1,26.75,0.0,41.56,2.11,0.0,0.09
6,1,2,1,27.37,0.0,42.79,1.69,0.0,0.0
6,2,2,1,27.58,0.18,46.75,2.12,0.0,0.0
6,3,2,1,25.68,0.68,42.19,1.83,0.0,3.45
6,4,2,1,25.26,0.36,42.04,2.95,0.0,2.65
6,5,2,1,24.23,0.15,45.84,5.84,0.0,8.38
6,6,2,1,24.08,0.01,48.51,6.85,2.06,9.23
6,7,2,1,24.2,0.01,50.22,7.19,2.16,12.52
6,8,2,1,24.54,0.34,48.7,7.61,4.41,20.89
6,9,2,1,24.74,0.54,44.37,10.62,1.91,25.3
6,10,2,1,25.03,0.83,43.82,12.67,1.27,28.25
6,11,2,1,25.92,1.72,47.55,13.9,8.58,39.11
6,12,2,1,26.19,1.99,46.43,13.84,3.85,43.89
6,13,2,1,26.25,2.05,41.51,13.58,14.25,37.97
6,14,2,1,26.32,2.12,40.87,11.31,13.07,34.42
6,15,2,1,25.89,1.69,44.9,12.23,2.82,37.03
6,16,2,1,25.86,1.66,48.55,14.29,3.94,40.66
6,17,2,1,25.77,1.58,49.48,13.15,2.73,41.28
6,18,2,1,25.55,1.35,49.33,11.94,1.94,40.36
6,19,2,1,25.51,1.32,48.5,11.15,1.19,37.7
6,20,2,1,25.56,1.37,47.35,9.72,5.28,34.46
6,21,2,1,25.43,1.24,46.55,8.57,5.16,27.82
6,22,2,1,24.87,0.67,46.83,5.43,5.27,22.33
6,23,2,1,24.49,0.29,46.61,2.73,1.82,16.09
6,24,2,1,25.98,0.0,47.4,2.66,0.0,0.0
6,1,3,1,26.92,0.0,46.56,2.01,0.0,0.0
6,2,3,1,27.3,0.08,49.03,2.61,0.0,0.0
6,3,3,1,25.37,0.62,45.95,2.1,0.0,2.7
6,4,3,1,25.8,0.8,43.08,3.58,0.0,5.65
6,5,3,1,24.42,0.68,49.18,6.57,0.0,8.82
6,6,3,1,23.96,0.28,50.89,7.04,1.96,8.49
6,7,3,1,24.06,0.06,51.31,8.04,1.99,9.24
6,8,3,1,24.57,0.37,50.08,8.57,4.49,14.82
6,9,3,1,24.76,0.56,44.98,9.75,1.91,23.03
6,10,3,1,25.05,0.85,41.17,11.53,1.3,24.3
6,11,3,1,25.92,1.72,41.69,13.97,8.53,31.63
6,12,3,1,26.24,2.05,41.15,13.66,3.88,39.84
6,13,3,1,26.28,2.08,39.68,13.0,14.53,40.82
6,14,3,1,26.34,2.15,37.57,10.56,14.86,36.96
6,15,3,1,25.96,1.76,37.21,11.82,3.39,33.8
6,16,3,1,25.96,1.76,38.51,13.4,4.93,36.77
6,17,3,1,25.98,1.78,39.05,12.86,3.65,41.37
6,18,3,1,25.86,1.66,38.36,10.94,2.65,45.06
6,19,3,1,25.72,1.52,38.17,10.67,1.46,42.63
6,20,3,1,25.75,1.55,39.47,10.69,5.51,38.5
6,21,3,1,25.61,1.41,41.08,9.88,6.1,32.35
6,22,3,1,25.1,0.9,42.09,4.93,6.12,27.94
6,23,3,1,24.64,0.44,42.31,2.32,2.25,22.51
6,24,3,1,27.05,0.0,42.17,2.2,0.0,0.38
6,1,4,1,27.54,0.09,44.12,1.75,0.0,0.0
6,2,4,1,27.44,0.04,45.07,2.24,0.0,0.0
6,3,4,1,25.46,0.55,42.25,1.83,0.0,3.53
6,4,4,1,25.01,0.2,42.94,2.9,0.0,2.41
6,5,4,1,24.19,0.03,45.64,5.93,0.0,6.54
6,6,4,1,24.15,0.01,46.21,6.69,1.94,7.79
6,7,4,1,24.21,0.01,47.54,8.46,2.21,10.24
6,8,4,1,24.55,0.35,46.96,9.98,4.3,19.29
6,9,4,1,24.77,0.57,44.31,12.23,1.8,25.5
6,10,4,1,25.06,0.86,41.97,13.94,1.27,26.73
6,11,4,1,25.92,1.72,41.28,14.93,10.75,32.13
6,12,4,1,26.27,2.07,39.63,14.29,4.8,36.36
6,13,4,1,26.26,2.07,38.32,12.95,15.95,34.47
6,14,4,1,26.31,2.11,36.68,11.95,13.39,30.05
6,15,4,1,25.91,1.72,35.89,12.19,3.42,27.19
6,16,4,1,25.89,1.69,36.7,12.99,5.12,28.66
6,17,4,1,25.89,1.69,37.14,12.49,3.98,32.26
6,18,4,1,25.76,1.56,37.93,11.7,2.56,35.97
6,19,4,1,25.78,1.58,38.2,12.2,1.46,34.96
6,20,4,1,25.84,1.64,40.12,11.38,6.37,32.46
6,21,4,1,25.68,1.48,40.98,9.06,6.3,25.84
6,22,4,1,25.05,0.85,39.86,4.96,5.62,19.68
6,23,4,1,24.58,0.39,39.96,2.2,2.17,14.27
6,24,4,1,25.99,0.0,42.27,2.04,0.0,0.0
6,1,5,1,26.94,0.0,42.78,1.99,0.0,0.0
6,2,5,1,27.28,0.09,46.26,2.61,0.0,0.0
6,3,5,1,25.77,0.77,41.5,1.92,0.0,1.98
6,4,5,1,25.51,0.51,41.51,3.0,0.0,0.97
