Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,18,1,1,23.7,0.11,59.92,2.26,0,2.64
4,19,1,1,23.49,0.17,61.18,2.19,0,0.0
4,20,1,1,23.21,0.18,62.74,2.31,0,0.0
4,21,1,1,22.99,0.17,64.31,2.36,0,0.0
4,22,1,1,22.78,0.17,65.34,2.11,0,0.0
4,23,1,1,22.51,0.12,66.46,1.47,0,0.0
4,24,1,1,22.36,0.0,67.04,0.47,0,0.0
6,1,5,1,23.72,0.0,61.56,0.49,0,0.0
6,2,5,1,23.57,0.0,62.87,0.49,0,0.0
6,3,5,1,23.49,0.0,63.76,0.51,0,0.0
6,4,5,1,23.42,0.0,64.3,0.51,0,0.0
6,5,5,1,23.34,0.0,64.71,0.47,0,0.0
6,6,5,1,23.31,0.0,65.2,0.48,0,0.0
6,7,5,1,23.46,0.0,64.84,0.45,0,0.86
6,8,5,1,23.75,0.0,63.71,1.62,0,8.68
6,9,5,1,23.89,0.0,61.55,5.99,0,36.78
6,10,5,1,23.89,0.0,57.71,9.51,0,62.45
6,11,5,1,23.89,0.0,54.34,9.16,0,79.09
6,12,5,1,23.89,0.0,53.54,9.66,0,110.36
6,13,5,1,23.89,0.0,53.84,9.23,0,125.19
6,14,5,1,23.89,0.0,53.71,8.07,0,130.74
6,15,5,1,23.89,0.0,53.4,7.88,0,132.63
6,16,5,1,23.89,0.0,52.5,8.83,0,128.63
6,17,5,1,23.89,0.0,52.41,8.67,0,125.54
6,18,5,1,23.89,0.0,50.78,7.9,0,92.24
6,19,5,1,23.89,0.0,50.24,7.21,0,80.91
6,20,5,1,24.34,0.0,49.89,5.0,0,47.63
6,21,5,1,24.86,0.17,50.07,2.04,0,12.78
6,22,5,1,24.95,0.27,50.67,2.34,0,11.95
6,23,5,1,24.82,0.25,51.82,1.38,0,8.48
6,24,5,1,24.76,0.0,52.42,0.46,0,0.0
6,1,6,1,24.63,0.0,53.03,0.49,0,0.0
6,2,6,1,24.47,0.0,53.75,0.48,0,0.0
6,3,6,1,24.33,0.0,54.42,0.43,0,0.0
6,4,6,1,24.19,0.0,55.06,0.46,0,0.0
6,5,6,1,24.07,0.0,55.67,0.41,0,0.0
6,6,6,1,23.97,0.0,56.22,0.45,0,0.0
6,7,6,1,23.96,0.01,56.33,0.43,0,3.16
6,8,6,1,23.88,0.0,56.47,1.39,0,15.6
6,9,6,1,23.89,0.0,56.77,5.11,0,43.72
6,10,6,1,23.89,0.0,55.74,7.34,0,71.03
6,11,6,1,23.89,0.0,53.89,8.06,0,87.97
6,12,6,1,23.89,0.0,54.63,8.34,0,121.0
6,13,6,1,23.89,0.0,56.05,8.21,0,136.81
6,14,6,1,23.89,0.0,56.91,7.34,0,141.36
6,15,6,1,23.89,0.0,57.02,7.48,0,143.51
6,16,6,1,23.89,0.0,57.16,7.26,0,142.67
6,17,6,1,23.89,0.0,59.0,7.55,0,147.95
6,18,6,1,23.89,0.0,59.82,8.6,0,115.13
6,19,6,1,23.89,0.0,60.4,8.49,0,104.58
6,20,6,1,24.34,0.0,61.47,6.1,0,63.14
6,21,6,1,24.94,0.17,61.81,2.42,0,16.35
6,22,6,1,25.05,0.28,62.49,2.4,0,15.09
6,23,6,1,24.97,0.29,63.58,2.12,0,13.36
6,24,6,1,24.82,0.26,64.87,1.52,0,9.09
6,1,7,1,24.74,0.0,65.75,0.47,0,0.0
6,2,7,1,24.59,0.0,66.92,0.51,0,0.0
6,3,7,1,24.41,0.0,68.14,0.46,0,0.0
6,4,7,1,24.26,0.0,69.07,0.41,0,0.0
6,5,7,1,24.12,0.0,69.88,0.48,0,0.0
6,6,7,1,24.01,0.0,70.79,0.51,0,0.0
6,7,7,1,24.01,0.01,70.98,0.54,0,4.09
6,8,7,1,23.88,0.0,71.0,1.65,0,21.89
6,9,7,1,23.89,0.0,70.1,5.86,0,56.28
6,10,7,1,23.89,0.0,65.73,8.6,0,84.32
6,11,7,1,23.89,0.0,61.55,8.07,0,101.94
6,12,7,1,23.89,0.0,60.28,7.28,0,137.26
6,13,7,1,23.89,0.0,59.37,7.89,0,150.54
6,14,7,1,23.89,0.0,59.83,8.42,0,158.18
6,15,7,1,23.89,0.0,59.19,9.15,0,158.28
6,16,7,1,23.89,0.0,58.12,9.9,0,153.49
6,17,7,1,23.89,0.0,57.13,10.07,0,144.43
6,18,7,1,25.58,0.0,52.47,6.23,0,31.1
6,19,7,1,26.06,0.19,51.72,2.93,0,17.61
6,20,7,1,25.71,0.31,53.1,2.93,0,15.1
6,21,7,1,25.49,0.32,54.48,2.93,0,13.87
6,22,7,1,25.3,0.33,55.55,2.93,0,12.47
6,23,7,1,25.13,0.33,56.29,2.93,0,10.88
6,24,7,1,24.93,0.28,57.01,1.81,0,7.2
6,1,1,1,24.82,0.0,57.46,0.54,0,0.0
6,2,1,1,24.65,0.0,58.22,0.5,0,0.0
6,3,1,1,24.48,0.0,59.01,0.46,0,0.0
6,4,1,1,24.32,0.0,59.7,0.41,0,0.0
6,5,1,1,24.15,0.0,60.46,0.38,0,0.0
6,6,1,1,24.0,0.0,61.33,0.41,0,0.0
6,7,1,1,24.01,0.0,61.59,0.39,0,0.0
6,8,1,1,23.97,0.01,61.78,0.42,0,6.67
6,9,1,1,23.92,0.03,60.91,2.31,0,26.37
6,10,1,1,23.89,0.0,57.64,5.88,0,53.47
6,11,1,1,23.89,0.0,54.18,7.78,0,72.09
6,12,1,1,23.89,0.0,53.07,7.72,0,99.09
6,13,1,1,23.89,0.0,51.26,8.52,0,106.04
6,14,1,1,23.89,0.0,50.39,7.48,0,109.6
6,15,1,1,23.89,0.0,52.03,8.09,0,115.12
6,16,1,1,23.89,0.0,53.28,7.6,0,113.37
6,17,1,1,25.58,0.0,51.17,5.59,0,32.73
6,18,1,1,26.04,0.2,51.48,2.29,0,17.38
6,19,1,1,25.73,0.31,53.0,2.52,0,15.33
6,20,1,1,25.46,0.33,54.66,2.37,0,13.59
6,21,1,1,25.24,0.33,56.18,2.2,0,12.14
6,22,1,1,25.06,0.33,57.43,2.36,0,10.72
6,23,1,1,24.86,0.28,58.55,1.37,0,7.0
6,24,1,1,24.75,0.0,59.39,0.38,0,0.0
6,1,2,1,24.56,0.0,60.45,0.44,0,0.0
6,2,2,1,24.41,0.0,61.4,0.42,0,0.0
6,3,2,1,24.28,0.0,62.04,0.44,0,0.0
6,4,2,1,24.14,0.0,62.61,0.4,0,0.0
6,5,2,1,24.02,0.0,63.17,0.41,0,0.0
6,6,2,1,23.92,0.0,63.7,0.47,0,0.0
6,7,2,1,23.91,0.0,64.19,0.47,0,0.91
6,8,2,1,23.88,0.0,63.98,1.44,0,14.5
6,9,2,1,23.89,0.0,63.38,4.75,0,42.1
6,10,2,1,23.89,0.0,61.43,7.83,0,68.19
6,11,2,1,23.89,0.0,57.6,8.9,0,81.71
6,12,2,1,23.89,0.0,58.89,8.4,0,112.1
6,13,2,1,23.89,0.0,61.71,7.47,0,129.21
6,14,2,1,23.89,0.0,58.17,8.03,0,128.17
6,15,2,1,23.89,0.0,57.16,8.02,0,133.33
6,16,2,1,23.89,0.0,56.45,7.25,0,134.01
6,17,2,1,23.89,0.0,57.58,8.03,0,140.0
6,18,2,1,23.89,0.0,57.23,7.61,0,108.62
6,19,2,1,23.89,0.0,57.09,7.27,0,97.87
6,20,2,1,24.35,0.0,57.33,5.46,0,58.46
6,21,2,1,24.91,0.17,57.03,2.08,0,15.33
6,22,2,1,25.02,0.27,57.39,2.33,0,14.68
6,23,2,1,24.91,0.25,58.49,1.4,0,11.08
6,24,2,1,24.91,0.0,59.0,0.42,0,0.0
6,1,3,1,24.8,0.0,59.81,0.47,0,0.0
6,2,3,1,24.66,0.0,60.86,0.48,0,0.0
6,3,3,1,24.54,0.0,61.89,0.44,0,0.0
6,4,3,1,24.44,0.0,62.81,0.42,0,0.0
6,5,3,1,24.34,0.0,63.76,0.38,0,0.0
6,6,3,1,24.25,0.0,64.58,0.39,0,0.0
6,7,3,1,24.11,0.01,64.95,0.4,0,3.76
6,8,3,1,23.88,0.0,66.08,1.23,0,18.34
6,9,3,1,23.89,0.0,70.5,5.33,0,53.76
6,10,3,1,23.89,0.0,70.66,8.86,0,89.76
6,11,3,1,23.89,0.0,64.27,8.58,0,100.08
6,12,3,1,23.89,0.0,60.75,8.22,0,124.51
6,13,3,1,23.89,0.0,59.77,9.08,0,121.79
6,14,3,1,23.89,0.0,58.39,8.77,0,112.21
6,15,3,1,23.89,0.0,60.25,7.76,0,109.87
6,16,3,1,23.89,0.0,63.09,7.35,0,108.34
6,17,3,1,23.89,0.0,59.48,7.29,0,103.91
6,18,3,1,23.89,0.0,56.99,8.36,0,85.14
6,19,3,1,23.89,0.0,56.79,8.75,0,77.85
6,20,3,1,24.27,0.0,56.93,6.12,0,45.31
6,21,3,1,24.73,0.16,56.7,2.51,0,12.21
6,22,3,1,24.79,0.26,57.13,2.48,0,11.46
6,23,3,1,24.66,0.23,58.08,1.43,0,7.65
6,24,3,1,24.58,0.0,58.67,0.47,0,0.0
6,1,4,1,24.44,0.0,59.52,0.42,0,0.0
6,2,4,1,24.28,0.0,60.39,0.46,0,0.0
6,3,4,1,24.13,0.0,61.19,0.49,0,0.0
6,4,4,1,24.0,0.0,61.81,0.5,0,0.0
6,5,4,1,23.88,0.0,62.42,0.53,0,0.0
6,6,4,1,23.79,0.0,62.92,0.55,0,0.0
6,7,4,1,23.84,0.0,62.72,0.55,0,2.75
6,8,4,1,23.88,0.0,62.73,1.82,0,13.29
6,9,4,1,23.89,0.0,63.8,6.56,0,41.25
6,10,4,1,23.89,0.0,62.89,10.07,0,70.61
6,11,4,1,23.89,0.0,60.0,10.07,0,88.17
6,12,4,1,23.89,0.0,59.27,10.07,0,117.8
6,13,4,1,23.89,0.0,58.8,9.73,0,132.17
6,14,4,1,23.89,0.0,57.67,9.31,0,135.05
6,15,4,1,23.89,0.0,57.77,8.99,0,138.36
6,16,4,1,23.89,0.0,57.55,8.9,0,135.78
6,17,4,1,23.89,0.0,57.83,9.54,0,133.21
6,18,4,1,23.89,0.0,56.1,9.12,0,99.05
6,19,4,1,23.89,0.0,55.41,8.46,0,86.4
6,20,4,1,24.32,0.0,55.75,5.52,0,50.43
6,21,4,1,24.83,0.17,55.55,2.36,0,13.12
6,22,4,1,24.92,0.27,55.86,2.64,0,12.05
6,23,4,1,24.79,0.24,57.01,1.5,0,8.25
6,24,4,1,24.72,0.0,57.8,0.48,0,0.0
6,1,5,1,24.57,0.0,58.88,0.46,0,0.0
6,2,5,1,24.41,0.0,59.87,0.5,0,0.0
6,3,5,1,24.26,0.0,60.65,0.49,0,0.0
6,4,5,1,24.12,0.0,61.37,0.47,0,0.0
6,5,5,1,23.99,0.0,62.05,0.46,0,0.0
6,6,5,1,23.88,0.0,62.68,0.47,0,0.0
6,7,5,1,23.89,0.01,62.74,0.52,0,3.18
6,8,5,1,23.88,0.0,63.27,1.64,0,12.99
6,9,5,1,23.89,0.0,64.09,6.48,0,37.03
6,10,5,1,23.89,0.0,62.14,8.86,0,64.28
6,11,5,1,23.89,0.0,59.98,8.26,0,82.26
6,12,5,1,23.89,0.0,60.42,8.97,0,108.03
6,13,5,1,23.89,0.0,62.06,9.73,0,126.23
6,14,5,1,23.89,0.0,63.21,10.07,0,133.72
6,15,5,1,23.89,0.0,64.22,9.84,0,139.73
6,16,5,1,23.89,0.0,65.38,10.07,0,139.4
6,17,5,1,23.89,0.0,65.56,9.6,0,136.8
6,18,5,1,23.89,0.0,64.27,8.84,0,108.94
6,19,5,1,23.89,0.0,64.51,9.14,0,94.64
6,20,5,1,24.25,0.0,65.32,6.48,0,53.27
6,21,5,1,24.76,0.17,64.63,2.7,0,13.91
6,22,5,1,24.86,0.26,64.53,2.41,0,12.66
6,23,5,1,24.74,0.24,65.42,1.57,0,8.28
6,24,5,1,24.68,0.0,65.87,0.51,0,0.0
6,1,6,1,24.55,0.0,66.47,0.46,0,0.0
6,2,6,1,24.41,0.0,67.16,0.48,0,0.0
6,3,6,1,24.3,0.0,67.82,0.45,0,0.0
6,4,6,1,24.21,0.0,68.41,0.49,0,0.0
6,5,6,1,24.13,0.0,68.98,0.52,0,0.0
6,6,6,1,24.07,0.0,69.64,0.55,0,0.0
6,7,6,1,24.04,0.01,69.78,0.52,0,3.92
6,8,6,1,23.88,0.0,69.93,1.75,0,21.32
6,9,6,1,23.89,0.0,70.72,6.72,0,54.04
6,10,6,1,23.89,0.0,71.01,10.0,0,85.09
6,11,6,1,23.89,0.0,70.0,9.79,0,104.13
6,12,6,1,23.89,0.0,73.1,9.99,0,139.71
6,13,6,1,23.89,0.0,75.1,10.07,0,159.47
6,14,6,1,23.89,0.0,75.8,9.4,0,164.39
6,15,6,1,23.89,0.0,77.16,9.68,0,159.71
6,16,6,1,23.89,0.0,78.79,9.9,0,145.92
6,17,6,1,23.89,0.0,78.65,10.07,0,136.27
6,18,6,1,23.89,0.0,75.09,9.15,0,97.61
6,19,6,1,23.89,0.0,72.58,9.21,0,84.98
6,20,6,1,24.18,0.0,72.05,5.67,0,51.54
6,21,6,1,24.64,0.15,70.93,2.67,0,13.74
6,22,6,1,24.72,0.25,71.05,2.65,0,13.17
6,23,6,1,24.67,0.27,71.67,2.88,0,12.04
6,24,6,1,24.57,0.24,72.43,1.81,0,8.33
6,1,7,1,24.52,0.0,73.24,0.53,0,0.0
6,2,7,1,24.38,0.0,74.13,0.53,0,0.0
6,3,7,1,24.22,0.0,74.9,0.55,0,0.0
6,4,7,1,24.08,0.0,75.44,0.54,0,0.0
6,5,7,1,23.94,0.0,75.85,0.53,0,0.0
6,6,7,1,23.84,0.0,76.07,0.55,0,0.0
6,7,7,1,23.86,0.0,75.62,0.55,0,0.51
6,8,7,1,23.88,0.0,74.56,1.81,0,16.25
6,9,7,1,23.89,0.0,73.25,6.72,0,52.84
6,10,7,1,23.89,0.0,70.12,9.54,0,84.36
6,11,7,1,23.89,0.0,63.59,10.07,0,98.28
6,12,7,1,23.89,0.0,61.15,10.07,0,129.58
6,13,7,1,23.89,0.0,61.25,10.07,0,145.88
6,14,7,1,23.89,0.0,62.41,9.26,0,155.8
6,15,7,1,23.89,0.0,62.73,8.68,0,157.94
6,16,7,1,23.89,0.0,61.81,9.49,0,152.84
6,17,7,1,23.89,0.0,62.7,9.81,0,149.21
6,18,7,1,25.58,0.0,60.66,6.56,0,34.62
6,19,7,1,25.9,0.19,61.76,2.93,0,19.77
6,20,7,1,25.61,0.3,64.05,2.93,0,17.59
6,21,7,1,25.42,0.32,65.98,2.86,0,16.97
6,22,7,1,25.27,0.33,67.89,2.93,0,16.47
6,23,7,1,25.14,0.33,69.67,2.93,0,15.53
6,24,7,1,24.99,0.29,71.68,1.74,0,11.63
6,1,1,1,24.95,0.0,73.05,0.55,0,0.0
6,2,1,1,24.83,0.0,74.46,0.55,0,0.0
6,3,1,1,24.71,0.0,75.63,0.55,0,0.0
6,4,1,1,24.59,0.0,76.63,0.55,0,0.0
6,5,1,1,24.49,0.0,77.5,0.5,0,0.0
6,6,1,1,24.41,0.0,78.17,0.54,0,0.0
6,7,1,1,24.47,0.0,78.28,0.55,0,0.0
6,8,1,1,24.29,0.05,78.17,0.53,0,16.12
6,9,1,1,23.95,0.06,77.61,2.81,0,62.45
6,10,1,1,23.89,0.0,76.24,6.86,0,112.74
6,11,1,1,23.89,0.0,73.95,8.42,0,131.72
6,12,1,1,23.89,0.0,76.5,8.64,0,172.54
6,13,1,1,23.89,0.0,79.11,9.34,0,178.52
6,14,1,1,23.89,0.0,81.5,8.75,0,175.48
6,15,1,1,23.89,0.0,81.8,8.48,0,170.87
6,16,1,1,23.89,0.0,80.83,8.88,0,169.05
6,17,1,1,25.6,0.0,79.5,5.9,0,51.61
6,18,1,1,26.02,0.2,81.96,2.66,0,25.41
6,19,1,1,25.79,0.32,82.06,2.82,0,21.51
6,20,1,1,25.55,0.33,82.74,2.93,0,19.33
6,21,1,1,25.36,0.34,84.06,2.93,0,18.09
6,22,1,1,25.22,0.33,85.07,2.93,0,16.61
6,23,1,1,25.05,0.29,86.03,1.81,0,12.04
6,24,1,1,25.0,0.0,86.35,0.55,0,0.0
6,1,2,1,24.84,0.0,86.99,0.55,0,0.0
6,2,2,1,24.69,0.0,87.73,0.54,0,0.0
6,3,2,1,24.54,0.0,88.38,0.54,0,0.0
6,4,2,1,24.41,0.0,88.79,0.52,0,0.0
6,5,2,1,24.3,0.0,89.17,0.48,0,0.0
6,6,2,1,24.2,0.0,89.34,0.48,0,0.0
6,7,2,1,24.15,0.01,86.81,0.5,0,4.62
6,8,2,1,23.88,0.0,77.56,1.65,0,34.67
6,9,2,1,23.89,0.0,70.78,6.0,0,64.01
6,10,2,1,23.89,0.0,67.33,9.6,0,92.67
6,11,2,1,23.89,0.0,64.14,9.12,0,109.97
6,12,2,1,23.89,0.0,64.57,8.0,0,150.91
6,13,2,1,23.89,0.0,64.98,7.5,0,170.22
6,14,2,1,23.89,0.0,64.51,8.23,0,174.38
6,15,2,1,23.89,0.0,63.82,7.45,0,174.12
6,16,2,1,23.89,0.0,63.44,6.98,0,168.62
6,17,2,1,23.89,0.0,64.0,7.05,0,166.97
6,18,2,1,23.89,0.0,62.96,6.58,0,124.19
6,19,2,1,23.89,0.0,61.58,6.77,0,107.69
6,20,2,1,24.35,0.0,60.78,4.92,0,62.84
6,21,2,1,24.94,0.17,59.98,2.04,0,15.88
6,22,2,1,25.05,0.28,59.89,2.3,0,15.05
6,23,2,1,24.95,0.26,60.63,1.34,0,11.26
6,24,2,1,24.94,0.0,60.81,0.39,0,0.0
6,1,3,1,24.83,0.0,61.27,0.38,0,0.0
6,2,3,1,24.69,0.0,61.81,0.42,0,0.0
6,3,3,1,24.57,0.0,62.4,0.4,0,0.0
6,4,3,1,24.46,0.0,63.04,0.41,0,0.0
6,5,3,1,24.36,0.0,63.69,0.4,0,0.0
6,6,3,1,24.29,0.0,64.15,0.39,0,0.0
6,7,3,1,24.25,0.02,64.0,0.43,0,5.01
6,8,3,1,23.86,0.0,65.27,1.38,0,33.66
6,9,3,1,23.89,0.0,68.43,5.05,0,87.62
6,10,3,1,23.89,0.0,68.8,7.83,0,120.27
6,11,3,1,23.89,0.0,65.02,7.03,0,132.86
6,12,3,1,23.89,0.0,64.58,8.44,0,175.29
6,13,3,1,23.89,0.0,65.14,8.05,0,182.48
6,14,3,1,23.89,0.0,65.31,8.23,0,182.24
6,15,3,1,23.89,0.0,65.99,8.23,0,183.12
6,16,3,1,23.89,0.0,66.0,8.41,0,173.64
6,17,3,1,23.89,0.0,65.51,8.63,0,166.13
6,18,3,1,23.89,0.0,63.61,8.5,0,122.06
6,19,3,1,23.89,0.0,62.45,7.47,0,107.88
6,20,3,1,24.35,0.0,62.38,4.56,0,64.68
6,21,3,1,24.96,0.17,61.88,2.46,0,16.52
6,22,3,1,25.09,0.28,62.14,2.26,0,15.8
6,23,3,1,25.0,0.26,63.31,1.35,0,11.83
6,24,3,1,25.0,0.0,64.21,0.37,0,0.0
6,1,4,1,24.87,0.0,65.77,0.45,0,0.0
6,2,4,1,24.73,0.0,67.18,0.48,0,0.0
6,3,4,1,24.6,0.0,68.19,0.52,0,0.0
6,4,4,1,24.47,0.0,68.94,0.55,0,0.0
6,5,4,1,24.35,0.0,69.62,0.53,0,0.0
6,6,4,1,24.26,0.0,70.15,0.47,0,0.0
6,7,4,1,24.22,0.02,69.99,0.46,0,5.28
6,8,4,1,23.87,0.0,69.89,1.53,0,32.34
6,9,4,1,23.89,0.0,69.25,4.93,0,76.49
6,10,4,1,23.89,0.0,67.56,8.32,0,105.67
6,11,4,1,23.89,0.0,64.65,9.07,0,122.54
6,12,4,1,23.89,0.0,65.47,8.49,0,166.76
6,13,4,1,23.89,0.0,65.45,8.82,0,176.52
6,14,4,1,23.89,0.0,63.71,9.18,0,171.56
6,15,4,1,23.89,0.0,62.68,8.82,0,168.96
6,16,4,1,23.89,0.0,62.68,7.91,0,162.48
6,17,4,1,23.89,0.0,62.62,8.1,0,158.01
6,18,4,1,23.89,0.0,62.93,7.84,0,121.53
6,19,4,1,23.89,0.0,63.5,7.94,0,110.8
6,20,4,1,24.35,0.0,64.35,5.63,0,67.25
6,21,4,1,24.96,0.17,64.18,2.69,0,16.96
6,22,4,1,25.1,0.28,64.6,2.47,0,16.13
6,23,4,1,25.01,0.26,66.1,1.37,0,12.16
6,24,4,1,25.0,0.0,66.98,0.39,0,0.0
6,1,5,1,24.89,0.0,68.19,0.45,0,0.0
6,2,5,1,24.75,0.0,69.87,0.5,0,0.0
6,3,5,1,24.63,0.0,71.53,0.5,0,0.0
6,4,5,1,24.54,0.0,73.12,0.54,0,0.0
6,5,5,1,24.43,0.0,74.82,0.49,0,0.0
6,6,5,1,24.33,0.0,76.29,0.45,0,0.0
6,7,5,1,24.16,0.02,76.86,0.4,0,5.27
6,8,5,1,23.87,0.0,77.12,1.48,0,21.62
6,9,5,1,23.89,0.0,78.14,5.74,0,40.28
6,10,5,1,23.89,0.0,76.72,7.84,0,62.91
6,11,5,1,23.89,0.0,73.56,8.12,0,75.18
6,12,5,1,23.89,0.0,75.67,7.57,0,98.8
6,13,5,1,23.89,0.0,75.68,8.46,0,134.54
6,14,5,1,23.89,0.0,75.66,8.46,0,148.27
6,15,5,1,23.89,0.0,75.7,9.3,0,158.05
6,16,5,1,23.89,0.0,73.57,8.78,0,152.52
6,17,5,1,23.89,0.0,69.1,8.5,0,145.05
6,18,5,1,23.89,0.0,66.4,8.63,0,113.23
6,19,5,1,23.89,0.0,64.6,9.39,0,99.39
6,20,5,1,24.32,0.0,63.68,5.88,0,58.81
6,21,5,1,24.85,0.17,63.63,2.74,0,15.42
6,22,5,1,24.97,0.27,64.33,2.67,0,14.75
6,23,5,1,24.88,0.25,65.94,1.47,0,10.93
6,24,5,1,24.85,0.0,67.0,0.47,0,0.0
6,1,6,1,24.75,0.0,68.32,0.41,0,0.0
6,2,6,1,24.62,0.0,69.54,0.45,0,0.0
6,3,6,1,24.5,0.0,70.52,0.5,0,0.0
6,4,6,1,24.39,0.0,71.28,0.46,0,0.0
6,5,6,1,24.29,0.0,71.94,0.42,0,0.0
6,6,6,1,24.22,0.0,72.56,0.39,0,0.0
6,7,6,1,24.19,0.02,72.43,0.4,0,5.21
6,8,6,1,23.87,0.0,72.0,1.46,0,32.02
6,9,6,1,23.89,0.0,70.92,5.47,0,73.28
6,10,6,1,23.89,0.0,70.23,9.08,0,103.81
6,11,6,1,23.89,0.0,71.04,8.12,0,126.25
6,12,6,1,23.89,0.0,75.18,8.68,0,170.57
6,13,6,1,23.89,0.0,75.49,7.92,0,178.43
6,14,6,1,23.89,0.0,69.34,8.39,0,169.92
6,15,6,1,23.89,0.0,65.74,9.08,0,170.15
6,16,6,1,23.89,0.0,64.88,9.31,0,170.3
6,17,6,1,23.89,0.0,65.17,9.96,0,170.4
6,18,6,1,23.89,0.0,64.0,9.09,0,126.33
6,19,6,1,23.89,0.0,63.74,9.66,0,114.95
6,20,6,1,24.37,0.0,64.94,6.02,0,71.22
6,21,6,1,24.97,0.17,65.13,2.67,0,18.09
6,22,6,1,25.1,0.28,65.2,2.49,0,16.98
6,23,6,1,25.05,0.3,65.95,2.56,0,15.65
6,24,6,1,24.93,0.27,67.09,1.39,0,11.32
6,1,7,1,24.9,0.0,67.7,0.46,0,0.0
6,2,7,1,24.77,0.0,68.56,0.46,0,0.0
6,3,7,1,24.61,0.0,69.3,0.46,0,0.0
6,4,7,1,24.46,0.0,70.01,0.43,0,0.0
6,5,7,1,24.31,0.0,70.72,0.45,0,0.0
6,6,7,1,24.19,0.0,71.29,0.43,0,0.0
6,7,7,1,24.12,0.01,71.48,0.45,0,4.59
6,8,7,1,23.88,0.0,71.21,1.39,0,22.58
6,9,7,1,23.89,0.0,70.94,5.52,0,53.73
6,10,7,1,23.89,0.0,67.77,8.77,0,82.36
6,11,7,1,23.89,0.0,63.17,9.18,0,99.97
6,12,7,1,23.89,0.0,64.37,8.88,0,134.51
6,13,7,1,23.89,0.0,64.65,8.63,0,149.76
6,14,7,1,23.89,0.0,63.73,9.08,0,152.13
6,15,7,1,23.89,0.0,62.8,8.41,0,149.75
6,16,7,1,23.89,0.0,61.95,7.71,0,144.91
6,17,7,1,23.89,0.0,61.94,8.83,0,137.89
6,18,7,1,25.49,0.0,58.42,5.88,0,31.88
6,19,7,1,25.84,0.17,58.51,2.38,0,17.71
6,20,7,1,25.56,0.29,60.18,2.25,0,15.16
6,21,7,1,25.34,0.31,61.43,2.52,0,13.9
6,22,7,1,25.17,0.32,62.78,2.47,0,13.03
6,23,7,1,25.02,0.32,64.1,2.38,0,11.91
6,24,7,1,24.85,0.28,65.63,1.44,0,8.15
6,1,1,1,24.77,0.0,66.75,0.44,0,0.0
6,2,1,1,24.63,0.0,67.95,0.47,0,0.0
6,3,1,1,24.49,0.0,68.98,0.45,0,0.0
6,4,1,1,24.37,0.0,69.79,0.41,0,0.0
6,5,1,1,24.26,0.0,70.51,0.41,0,0.0
6,6,1,1,24.18,0.0,71.14,0.45,0,0.0
6,7,1,1,24.22,0.0,71.3,0.47,0,0.0
6,8,1,1,24.11,0.03,71.44,0.42,0,10.95
6,9,1,1,23.93,0.04,71.93,2.31,0,42.43
6,10,1,1,23.89,0.0,70.16,6.37,0,79.94
6,11,1,1,23.89,0.0,65.53,7.3,0,100.07
6,12,1,1,23.89,0.0,65.4,7.11,0,145.74
6,13,1,1,23.89,0.0,65.17,8.54,0,164.82
6,14,1,1,23.89,0.0,63.94,7.81,0,171.92
6,15,1,1,23.89,0.0,63.44,7.16,0,175.68
6,16,1,1,23.89,0.0,63.55,7.34,0,172.0
6,17,1,1,26.2,0.0,61.05,4.94,0,49.35
6,18,1,1,26.59,0.21,62.94,2.43,0,24.62
6,19,1,1,26.28,0.34,65.01,2.35,0,22.17
6,20,1,1,25.96,0.36,67.1,2.24,0,20.07
6,21,1,1,25.75,0.36,68.58,2.4,0,18.54
6,22,1,1,25.59,0.36,69.49,2.23,0,17.03
6,23,1,1,25.43,0.32,70.58,1.52,0,13.58
6,24,1,1,25.42,0.0,71.17,0.49,0,0.0
6,1,2,1,25.32,0.0,72.13,0.47,0,0.0
6,2,2,1,25.19,0.0,73.16,0.42,0,0.0
6,3,2,1,25.07,0.0,74.25,0.4,0,0.0
6,4,2,1,24.97,0.0,75.35,0.4,0,0.0
6,5,2,1,24.87,0.0,76.54,0.38,0,0.0
6,6,2,1,24.79,0.0,77.54,0.46,0,0.0
6,7,2,1,24.65,0.03,77.55,0.44,0,8.37
6,8,2,1,23.9,0.01,75.94,1.54,0,56.87
6,9,2,1,23.89,0.0,73.04,5.22,0,107.45
6,10,2,1,23.89,0.0,71.0,8.1,0,131.85
6,11,2,1,23.89,0.0,67.3,8.08,0,142.69
6,12,2,1,23.89,0.0,68.0,7.62,0,196.21
6,13,2,1,23.89,0.0,69.42,8.38,0,219.93
6,14,2,1,23.89,0.0,70.55,8.02,0,231.36
6,15,2,1,23.89,0.0,70.33,7.69,0,233.45
6,16,2,1,23.89,0.0,69.35,7.36,0,223.08
6,17,2,1,23.89,0.0,68.23,7.66,0,212.85
6,18,2,1,23.89,0.0,66.21,7.11,0,153.36
6,19,2,1,23.89,0.0,66.03,6.83,0,140.4
6,20,2,1,24.51,0.0,67.11,5.2,0,92.02
6,21,2,1,25.09,0.16,67.94,2.18,0,24.18
6,22,2,1,25.33,0.28,68.26,2.41,0,23.66
6,23,2,1,25.32,0.28,69.84,1.38,0,19.64
6,24,2,1,25.4,0.0,71.02,0.45,0,0.0
