Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,20.91,0.0,31.17,7.7,0.12,3.12
4,4,5,1,20.85,0.0,31.13,5.7,0.24,2.55
4,5,5,1,20.83,0.0,30.93,5.9,1.56,2.62
4,6,5,1,20.83,0.0,30.83,6.6,8.28,2.71
4,7,5,1,20.87,0.0,30.89,10.3,19.56,3.55
4,8,5,1,21.01,0.0,30.92,12.0,4.56,4.12
4,9,5,1,21.0,0.0,31.08,9.5,5.76,3.81
4,10,5,1,21.2,0.0,30.63,11.8,6.84,4.61
4,11,5,1,21.57,0.0,29.41,15.4,6.72,6.43
4,12,5,1,21.58,0.0,28.77,9.9,3.48,5.93
4,13,5,1,21.64,0.0,28.1,9.0,1.44,6.99
4,14,5,1,21.68,0.0,28.13,8.9,3.84,7.67
4,15,5,1,21.74,0.0,29.37,11.4,12.0,9.9
4,16,5,1,21.72,0.0,31.17,7.4,3.12,6.98
4,17,5,1,21.79,0.0,31.54,13.4,6.36,10.77
4,18,5,1,21.83,0.0,31.3,14.8,4.92,11.23
4,19,5,1,21.89,0.0,31.49,17.5,2.76,12.74
4,20,5,1,21.87,0.0,31.69,16.4,1.56,10.68
4,21,5,1,21.8,0.0,31.52,12.6,3.84,6.72
4,22,5,1,21.79,0.0,31.77,13.9,0.84,7.02
4,23,5,1,21.75,0.0,33.92,13.9,2.52,6.01
4,24,5,1,21.57,0.0,37.08,11.1,2.88,4.52
4,1,6,1,21.21,0.0,39.05,8.0,2.76,3.61
4,2,6,1,20.9,0.0,39.52,5.5,0.6,2.75
4,3,6,1,20.85,0.0,39.21,6.5,0.12,2.73
4,4,6,1,20.83,0.0,38.68,5.8,0.24,2.38
4,5,6,1,20.83,0.0,38.02,4.9,0.48,2.08
4,6,6,1,20.83,0.0,37.25,7.2,8.88,2.28
4,7,6,1,20.83,0.0,37.0,6.1,10.56,2.42
4,8,6,1,20.89,0.0,37.07,11.5,8.64,3.77
4,9,6,1,20.86,0.0,37.31,9.1,18.96,3.34
4,10,6,1,20.88,0.0,37.36,9.8,3.48,3.69
4,11,6,1,20.94,0.0,37.75,9.4,4.56,3.89
4,12,6,1,20.96,0.0,38.3,8.2,4.32,4.05
4,13,6,1,21.28,0.0,37.63,13.5,3.24,5.27
4,14,6,1,21.27,0.0,35.77,9.9,11.76,4.56
4,15,6,1,21.42,0.0,33.14,12.4,7.32,5.2
4,16,6,1,21.61,0.0,31.97,15.8,0.96,6.32
4,17,6,1,21.26,0.0,31.07,7.4,1.92,3.85
4,18,6,1,21.3,0.0,29.54,10.5,8.4,4.27
4,19,6,1,21.23,0.0,29.18,9.6,4.8,4.09
4,20,6,1,21.05,0.0,28.78,8.9,3.24,3.53
4,21,6,1,21.24,0.0,27.76,15.7,2.28,4.41
4,22,6,1,21.06,0.0,27.2,12.6,0.84,3.64
4,23,6,1,20.93,0.0,26.54,11.4,1.44,3.16
4,24,6,1,20.85,0.0,26.03,8.5,0.36,2.55
4,1,7,1,20.83,0.0,25.61,7.3,0.72,1.9
4,2,7,1,20.79,0.0,25.4,5.5,0.36,1.56
4,3,7,1,20.76,0.0,25.01,6.6,0.36,1.38
4,4,7,1,20.75,0.0,24.41,7.8,0.48,1.29
4,5,7,1,20.71,0.0,23.97,6.0,0.12,1.23
4,6,7,1,20.73,0.0,23.75,7.6,1.2,1.33
4,7,7,1,20.83,0.0,23.63,8.0,4.32,1.64
4,8,7,1,21.1,0.0,23.42,8.6,2.64,1.79
4,9,7,1,21.23,0.0,23.18,7.5,16.32,2.33
4,10,7,1,21.27,0.0,22.72,8.5,6.36,3.58
4,11,7,1,21.3,0.0,21.97,9.7,7.32,4.5
4,12,7,1,21.37,0.0,21.44,10.1,6.24,5.78
4,13,7,1,21.4,0.0,21.08,8.5,1.08,6.09
4,14,7,1,21.51,0.0,20.71,10.6,5.16,8.61
4,15,7,1,21.63,0.0,20.4,11.1,8.76,11.43
4,16,7,1,21.82,0.0,20.23,16.5,0.84,16.63
4,17,7,1,21.71,0.0,20.55,9.3,1.92,11.59
4,18,7,1,21.72,0.0,21.25,12.4,6.48,11.64
4,19,7,1,21.65,0.0,22.69,13.5,7.44,7.41
4,20,7,1,21.67,0.0,23.48,16.9,1.44,6.92
4,21,7,1,21.68,0.0,23.78,19.4,4.92,6.9
4,22,7,1,21.4,0.0,24.32,14.5,0.96,4.1
4,23,7,1,21.04,0.0,24.83,12.8,3.36,3.21
4,24,7,1,20.83,0.0,25.01,7.2,1.56,1.79
4,1,1,1,20.8,0.0,24.57,8.4,0.6,1.56
4,2,1,1,20.75,0.0,23.85,6.4,0.48,1.34
4,3,1,1,20.74,0.0,23.03,9.0,1.92,1.31
4,4,1,1,20.68,0.0,22.15,5.4,0.24,0.97
4,5,1,1,20.66,0.0,21.23,6.4,2.64,1.03
4,6,1,1,20.68,0.0,20.62,7.8,4.44,1.15
4,7,1,1,20.94,0.0,20.11,9.7,9.36,1.51
4,8,1,1,21.26,0.0,19.88,12.5,9.0,4.77
4,9,1,1,21.28,0.0,19.66,9.6,5.64,4.69
4,10,1,1,21.29,0.0,19.16,10.1,9.24,4.08
4,11,1,1,21.21,0.0,18.6,7.7,4.56,3.0
4,12,1,1,21.23,0.0,18.3,8.6,2.28,4.55
4,13,1,1,21.25,0.0,18.18,6.7,1.92,4.48
4,14,1,1,21.34,0.0,18.02,9.0,1.2,6.63
4,15,1,1,21.47,0.0,17.99,10.2,3.12,10.2
4,16,1,1,21.55,0.0,18.02,11.1,2.04,13.32
4,17,1,1,21.6,0.0,18.28,13.1,1.44,15.34
4,18,1,1,21.5,0.0,18.93,9.6,2.88,11.18
4,19,1,1,21.54,0.0,19.75,16.9,1.44,7.99
4,20,1,1,21.42,0.0,20.45,14.6,5.04,5.1
4,21,1,1,21.29,0.0,21.21,14.4,2.88,4.48
4,22,1,1,21.07,0.0,22.37,12.7,1.32,3.65
4,23,1,1,21.11,0.0,23.16,16.7,2.64,4.07
4,24,1,1,20.9,0.0,24.02,10.6,2.76,2.75
6,1,5,1,22.0,0.0,44.04,9.5,0.36,11.96
6,2,5,1,21.94,0.0,44.83,9.8,0.6,10.49
6,3,5,1,21.85,0.0,45.71,8.5,0.36,7.88
6,4,5,1,21.77,0.0,46.09,8.6,0.48,6.65
6,5,5,1,21.64,0.0,46.12,5.8,3.0,5.23
6,6,5,1,21.8,0.0,45.24,6.4,7.44,11.2
6,7,5,1,21.85,0.0,44.24,9.2,13.92,19.28
6,8,5,1,21.92,0.0,42.81,14.4,10.56,27.27
6,9,5,1,21.98,0.0,41.43,15.3,7.68,28.4
6,10,5,1,21.96,0.0,40.58,10.2,5.52,22.15
6,11,5,1,22.01,0.0,40.25,10.8,2.04,21.52
6,12,5,1,22.06,0.0,40.16,10.1,1.8,22.26
6,13,5,1,22.08,0.0,40.18,7.3,3.12,21.25
6,14,5,1,22.13,0.0,39.86,9.6,3.0,27.0
6,15,5,1,22.16,0.0,39.48,11.0,1.32,34.16
6,16,5,1,22.15,0.0,39.82,7.6,1.44,34.2
6,17,5,1,22.16,0.0,40.11,9.5,0.96,38.01
6,18,5,1,22.16,0.0,40.49,11.7,3.6,39.58
6,19,5,1,22.16,0.0,41.29,14.3,0.72,38.37
6,20,5,1,22.16,0.0,42.09,15.6,1.08,31.78
6,21,5,1,22.16,0.0,43.23,10.0,1.8,22.54
6,22,5,1,22.16,0.0,44.24,19.3,1.2,32.37
6,23,5,1,22.15,0.0,45.56,11.5,1.32,21.03
6,24,5,1,22.11,0.0,47.22,10.2,0.84,18.28
6,1,6,1,22.08,0.0,48.12,10.1,0.48,16.98
6,2,6,1,22.04,0.0,48.77,9.0,0.48,14.95
6,3,6,1,22.02,0.0,49.27,9.7,0.24,15.12
6,4,6,1,21.98,0.0,49.84,9.3,1.08,13.94
6,5,6,1,21.95,0.0,50.99,8.1,1.56,12.53
6,6,6,1,21.99,0.0,52.17,12.6,4.68,17.78
6,7,6,1,21.97,0.0,53.62,10.5,9.24,15.97
6,8,6,1,21.94,0.0,55.4,8.3,8.64,14.14
6,9,6,1,21.95,0.0,55.9,10.4,8.64,15.7
6,10,6,1,21.9,0.0,56.96,7.1,2.76,11.64
6,11,6,1,21.93,0.0,57.47,10.2,3.96,16.11
6,12,6,1,21.91,0.0,57.68,6.1,2.64,12.51
6,13,6,1,22.03,0.0,56.08,16.4,1.32,24.99
6,14,6,1,22.05,0.0,55.08,14.5,6.12,21.81
6,15,6,1,21.95,0.0,56.09,8.3,1.56,13.66
6,16,6,1,22.01,0.0,56.02,14.2,1.32,20.79
6,17,6,1,21.94,0.0,57.13,7.7,3.24,13.68
6,18,6,1,22.02,0.0,57.37,13.6,2.4,22.05
6,19,6,1,22.02,0.0,57.37,11.7,2.88,20.35
6,20,6,1,22.02,0.0,57.51,12.3,3.12,20.05
6,21,6,1,22.04,0.0,57.27,14.1,4.44,21.33
6,22,6,1,22.07,0.0,56.92,16.4,1.44,23.7
6,23,6,1,22.01,0.0,58.55,11.6,1.68,17.19
6,24,6,1,21.99,0.0,59.55,12.6,0.72,17.84
6,1,7,1,21.93,0.0,60.38,9.2,0.72,12.42
6,2,7,1,21.9,0.0,60.9,9.9,0.48,12.59
6,3,7,1,21.83,0.0,61.77,6.2,0.24,8.4
6,4,7,1,21.82,0.0,62.03,7.6,0.0,9.65
6,5,7,1,21.84,0.0,61.01,9.5,0.6,11.96
6,6,7,1,21.87,0.0,59.64,11.3,2.04,14.38
6,7,7,1,21.87,0.0,59.77,9.2,3.96,13.41
6,8,7,1,21.89,0.0,59.42,9.7,7.44,15.59
6,9,7,1,21.91,0.0,58.19,10.5,8.4,17.06
6,10,7,1,21.94,0.0,56.62,11.6,7.32,19.65
6,11,7,1,21.94,0.0,55.12,9.2,4.08,18.04
6,12,7,1,21.94,0.0,52.38,7.6,5.28,17.07
6,13,7,1,22.03,0.0,49.61,12.8,3.36,23.36
6,14,7,1,22.11,0.0,47.3,13.9,3.12,24.68
6,15,7,1,22.11,0.0,47.0,11.7,6.96,22.57
6,16,7,1,22.14,0.0,45.95,14.3,5.76,25.42
6,17,7,1,22.16,0.0,46.91,19.2,6.6,31.67
6,18,7,1,22.16,0.0,48.73,16.1,3.24,28.78
6,19,7,1,22.16,0.0,49.43,16.5,7.32,28.61
6,20,7,1,22.16,0.0,51.09,15.5,4.56,25.96
6,21,7,1,22.16,0.0,50.99,22.4,0.6,34.12
6,22,7,1,22.15,0.0,50.38,16.6,2.4,24.46
6,23,7,1,22.11,0.0,50.5,14.1,4.68,19.59
6,24,7,1,22.06,0.0,50.46,12.6,0.36,16.5
6,1,1,1,21.93,0.0,50.69,7.9,0.12,9.57
6,2,1,1,21.87,0.0,49.69,9.8,0.12,9.24
6,3,1,1,21.75,0.0,48.26,7.7,0.72,5.76
6,4,1,1,21.68,0.0,46.7,8.8,0.48,5.34
6,5,1,1,21.61,0.0,45.33,8.3,2.04,5.08
6,6,1,1,21.78,0.0,42.93,9.7,2.64,9.72
6,7,1,1,21.76,0.0,40.53,6.3,18.6,10.68
6,8,1,1,21.88,0.0,37.7,15.6,4.8,20.16
6,9,1,1,21.87,0.0,36.25,10.7,9.36,16.15
6,10,1,1,21.87,0.0,35.24,10.6,5.28,15.47
6,11,1,1,21.89,0.0,34.76,11.6,7.56,15.82
6,12,1,1,21.89,0.0,34.61,8.9,0.96,14.2
6,13,1,1,21.96,0.0,34.54,11.6,1.08,17.5
6,14,1,1,22.04,0.0,34.21,13.6,1.2,21.12
6,15,1,1,22.04,0.0,33.92,8.7,2.88,19.3
6,16,1,1,22.03,0.0,33.72,8.9,1.92,21.04
6,17,1,1,22.05,0.0,33.98,11.3,3.0,23.51
6,18,1,1,22.11,0.0,35.19,15.7,2.76,26.76
6,19,1,1,22.14,0.0,36.17,18.6,2.16,26.54
6,20,1,1,22.1,0.0,36.3,16.1,3.72,17.2
6,21,1,1,22.03,0.0,36.49,14.4,2.4,13.69
6,22,1,1,21.96,0.0,37.08,13.1,1.56,11.57
6,23,1,1,21.9,0.0,38.3,12.4,1.2,9.86
6,24,1,1,21.82,0.0,39.94,10.7,1.32,7.41
6,1,2,1,21.73,0.0,41.49,9.3,0.48,5.82
6,2,2,1,21.74,0.0,42.24,10.4,0.24,6.72
6,3,2,1,21.66,0.0,43.47,7.8,0.24,5.17
6,4,2,1,21.54,0.0,45.19,6.5,0.24,4.6
6,5,2,1,21.61,0.0,45.8,9.1,4.32,5.62
6,6,2,1,21.6,0.0,46.72,6.2,2.28,5.0
6,7,2,1,21.7,0.0,48.55,7.7,26.76,7.87
6,8,2,1,21.82,0.0,49.02,10.8,9.48,14.16
6,9,2,1,21.87,0.0,48.47,10.4,7.56,15.27
6,10,2,1,21.93,0.0,49.73,12.1,5.16,18.93
6,11,2,1,21.95,0.0,51.75,11.3,3.12,19.14
6,12,2,1,21.97,0.0,53.32,12.1,4.92,20.15
6,13,2,1,22.06,0.0,54.04,14.3,1.08,26.33
6,14,2,1,22.09,0.0,54.63,12.4,4.08,26.15
6,15,2,1,22.11,0.0,54.77,11.1,6.84,26.64
6,16,2,1,22.09,0.0,55.45,8.6,4.92,22.63
6,17,2,1,22.07,0.0,56.43,8.6,3.12,20.67
6,18,2,1,22.11,0.0,56.68,12.5,7.44,24.73
6,19,2,1,22.15,0.0,56.1,16.7,4.32,30.32
6,20,2,1,22.16,0.0,54.2,20.9,3.12,34.29
6,21,2,1,22.16,0.0,51.42,22.8,1.68,34.35
6,22,2,1,22.16,0.0,49.64,21.4,1.8,30.47
6,23,2,1,22.15,0.0,48.92,18.0,0.6,24.05
6,24,2,1,22.03,0.0,49.75,9.5,0.6,13.2
6,1,3,1,21.92,0.0,50.59,7.9,0.0,10.04
6,2,3,1,21.87,0.0,50.27,9.0,0.12,9.38
6,3,3,1,21.83,0.0,49.15,9.3,0.24,8.04
6,4,3,1,21.72,0.0,48.35,7.3,0.24,5.44
6,5,3,1,21.67,0.0,47.4,7.2,3.6,5.76
6,6,3,1,21.81,0.0,45.57,7.1,6.72,11.03
6,7,3,1,21.86,0.0,44.03,10.0,12.36,18.71
6,8,3,1,21.9,0.0,42.87,12.7,6.72,24.22
6,9,3,1,21.91,0.0,41.95,11.0,9.6,23.21
6,10,3,1,21.92,0.0,41.19,9.9,3.84,21.34
6,11,3,1,21.95,0.0,40.35,8.7,2.52,19.56
6,12,3,1,22.01,0.0,39.59,8.5,7.32,20.35
6,13,3,1,22.11,0.0,38.85,11.6,11.88,25.3
6,14,3,1,22.13,0.0,38.53,9.2,4.92,25.93
6,15,3,1,22.13,0.0,38.29,6.5,1.2,27.26
6,16,3,1,22.14,0.0,37.87,8.6,0.84,31.72
6,17,3,1,22.14,0.0,37.85,8.2,1.08,31.67
6,18,3,1,22.16,0.0,38.25,12.5,1.8,35.17
6,19,3,1,22.16,0.0,38.77,14.7,1.2,34.13
6,20,3,1,22.16,0.0,38.94,10.7,2.04,22.49
6,21,3,1,22.16,0.0,38.74,14.0,2.16,22.99
6,22,3,1,22.14,0.0,38.93,12.9,3.36,19.26
6,23,3,1,22.15,0.0,38.83,17.6,1.44,21.43
6,24,3,1,22.08,0.0,38.81,13.2,0.24,14.37
6,1,4,1,21.86,0.0,39.8,6.5,0.24,6.69
6,2,4,1,21.74,0.0,40.78,6.8,0.24,5.82
6,3,4,1,21.65,0.0,41.47,7.2,0.24,5.1
6,4,4,1,21.52,0.0,42.33,6.7,6.6,4.5
6,5,4,1,21.58,0.0,42.18,9.0,2.76,5.22
6,6,4,1,21.75,0.0,41.3,8.8,5.4,8.24
6,7,4,1,21.83,0.0,40.47,10.1,22.44,13.54
6,8,4,1,21.87,0.0,39.47,12.4,7.08,18.97
6,9,4,1,21.87,0.0,38.25,11.0,8.16,18.77
6,10,4,1,21.88,0.0,37.0,10.0,3.6,17.57
6,11,4,1,21.88,0.0,36.17,6.5,2.4,14.25
6,12,4,1,21.94,0.0,35.57,8.2,4.2,17.47
6,13,4,1,22.02,0.0,35.03,9.5,3.72,20.23
6,14,4,1,22.12,0.0,34.93,11.7,1.68,25.35
6,15,4,1,22.13,0.0,35.12,9.4,2.64,27.01
6,16,4,1,22.12,0.0,35.16,7.2,3.84,27.36
6,17,4,1,22.14,0.0,35.34,10.0,2.16,30.54
6,18,4,1,22.16,0.0,36.0,13.7,1.68,33.48
6,19,4,1,22.16,0.0,36.78,11.1,2.4,27.34
6,20,4,1,22.15,0.0,37.42,10.7,5.28,20.47
6,21,4,1,22.11,0.0,37.84,9.6,3.84,16.7
6,22,4,1,22.15,0.0,38.3,17.1,1.68,22.14
6,23,4,1,22.08,0.0,39.06,12.0,2.64,14.7
6,24,4,1,22.06,0.0,39.27,14.9,0.24,15.24
6,1,5,1,21.87,0.0,39.58,7.7,0.72,6.88
6,2,5,1,21.78,0.0,39.75,8.7,0.36,6.47
6,3,5,1,21.72,0.0,39.67,9.3,0.24,5.63
6,4,5,1,21.65,0.0,39.31,9.6,0.84,5.02
6,5,5,1,21.41,0.0,39.4,6.1,2.16,4.01
6,6,5,1,21.64,0.0,38.88,7.2,10.92,9.04
6,7,5,1,21.76,0.0,38.92,8.7,13.44,14.77
6,8,5,1,21.86,0.0,38.96,14.5,6.84,21.88
6,9,5,1,21.87,0.0,38.83,10.4,3.36,18.79
6,10,5,1,21.86,0.0,38.35,8.7,4.2,16.09
6,11,5,1,21.87,0.0,38.25,7.7,1.44,14.35
6,12,5,1,21.96,0.0,37.65,12.1,3.24,19.41
6,13,5,1,21.98,0.0,37.18,9.0,9.12,17.94
6,14,5,1,22.04,0.0,37.03,9.1,1.68,20.73
6,15,5,1,22.09,0.0,37.02,9.3,0.72,26.02
6,16,5,1,22.09,0.0,37.16,7.9,2.76,28.27
6,17,5,1,22.11,0.0,37.37,9.4,2.04,31.66
6,18,5,1,22.12,0.0,38.24,9.0,2.04,31.55
6,19,5,1,22.16,0.0,38.96,18.3,1.56,38.15
6,20,5,1,22.14,0.0,39.75,11.9,2.64,21.76
6,21,5,1,22.13,0.0,40.55,12.7,1.68,19.92
6,22,5,1,22.12,0.0,41.33,13.9,2.16,19.24
6,23,5,1,22.03,0.0,42.51,9.4,0.48,12.6
6,24,5,1,22.01,0.0,43.13,13.1,0.6,14.28
6,1,6,1,21.9,0.0,43.69,8.9,0.48,8.74
6,2,6,1,21.79,0.0,44.52,7.1,0.36,6.66
6,3,6,1,21.76,0.0,45.24,8.3,0.72,6.69
6,4,6,1,21.66,0.0,46.05,6.7,0.24,5.23
6,5,6,1,21.73,0.0,46.37,10.2,0.6,6.98
6,6,6,1,21.73,0.0,47.01,8.3,5.64,6.42
6,7,6,1,21.79,0.0,47.93,8.4,5.28,9.95
6,8,6,1,21.87,0.0,47.65,11.9,8.04,21.65
6,9,6,1,21.88,0.0,47.08,10.3,5.4,14.56
6,10,6,1,21.89,0.0,46.94,10.3,12.84,15.73
6,11,6,1,21.89,0.0,46.83,8.0,4.56,15.98
6,12,6,1,21.94,0.0,45.65,8.3,4.2,18.66
6,13,6,1,22.04,0.0,44.09,10.4,6.72,23.11
6,14,6,1,22.15,0.0,42.46,16.4,5.76,32.06
6,15,6,1,22.16,0.0,41.55,15.1,3.0,29.52
6,16,6,1,22.14,0.0,41.47,11.1,2.64,21.16
6,17,6,1,22.11,0.0,41.95,9.6,3.0,19.1
6,18,6,1,22.12,0.0,43.17,11.7,2.4,21.29
6,19,6,1,22.12,0.0,44.31,12.8,2.28,22.12
6,20,6,1,22.1,0.0,44.88,11.8,1.92,19.15
6,21,6,1,22.1,0.0,44.55,15.0,2.64,21.11
6,22,6,1,22.08,0.0,44.42,13.1,2.88,17.63
6,23,6,1,22.01,0.0,45.12,10.0,1.68,12.92
6,24,6,1,22.0,0.0,45.47,12.3,0.84,14.05
6,1,7,1,21.91,0.0,46.45,8.4,1.68,9.32
6,2,7,1,21.88,0.0,46.82,10.1,0.6,9.77
6,3,7,1,21.82,0.0,46.78,8.9,0.36,7.32
6,4,7,1,21.72,0.0,47.63,7.4,0.24,5.61
6,5,7,1,21.68,0.0,48.83,6.6,0.48,6.22
6,6,7,1,21.83,0.0,48.23,8.3,2.04,15.89
6,7,7,1,21.86,0.0,47.22,8.8,2.4,22.25
6,8,7,1,21.87,0.0,46.53,7.7,7.92,23.69
6,9,7,1,21.89,0.0,46.29,9.1,8.16,25.2
6,10,7,1,21.92,0.0,46.04,9.9,10.32,25.04
6,11,7,1,21.98,0.0,45.44,9.5,2.52,24.12
6,12,7,1,22.0,0.0,45.0,6.4,4.32,21.88
6,13,7,1,22.09,0.0,44.13,10.1,5.04,26.44
6,14,7,1,22.14,0.0,43.22,11.9,3.12,29.34
6,15,7,1,22.16,0.0,43.03,18.3,5.76,37.03
6,16,7,1,22.16,0.0,43.67,12.4,5.52,29.78
6,17,7,1,22.16,0.0,42.42,18.5,1.92,34.81
6,18,7,1,22.16,0.0,42.53,15.8,5.04,30.0
6,19,7,1,22.16,0.0,43.98,13.0,8.88,25.0
6,20,7,1,22.16,0.0,43.2,16.6,5.52,25.87
6,21,7,1,22.15,0.0,42.11,14.7,1.2,21.08
6,22,7,1,22.1,0.0,41.83,12.6,1.92,17.16
6,23,7,1,22.07,0.0,42.04,13.0,0.84,15.87
6,24,7,1,22.03,0.0,42.29,13.4,0.72,14.59
6,1,1,1,22.02,0.0,42.23,14.9,0.36,14.83
6,2,1,1,21.88,0.0,43.02,7.8,0.24,7.45
6,3,1,1,21.85,0.0,43.44,9.9,0.0,8.29
6,4,1,1,21.77,0.0,43.78,8.1,1.56,6.24
6,5,1,1,21.8,0.0,43.99,10.3,1.8,8.74
6,6,1,1,21.84,0.0,43.78,6.1,4.08,11.83
6,7,1,1,21.86,0.0,43.36,6.8,16.2,18.06
6,8,1,1,21.92,0.0,42.49,12.4,7.8,26.7
6,9,1,1,21.96,0.0,41.87,13.1,6.0,28.0
6,10,1,1,21.99,0.0,41.49,11.3,6.96,25.01
6,11,1,1,22.02,0.0,41.0,9.3,3.96,21.71
6,12,1,1,22.04,0.0,40.89,6.9,4.08,20.88
6,13,1,1,22.13,0.0,40.59,10.1,1.44,26.53
6,14,1,1,22.16,0.0,40.24,19.0,1.2,40.53
6,15,1,1,22.16,0.0,40.22,14.0,3.12,40.53
6,16,1,1,22.16,0.0,40.49,11.9,2.88,41.8
6,17,1,1,22.16,0.0,40.98,10.2,3.6,41.4
6,18,1,1,22.16,0.0,41.97,15.8,4.8,47.62
6,19,1,1,22.16,0.0,42.9,16.2,1.8,44.26
6,20,1,1,22.16,0.0,43.7,12.7,10.92,32.87
6,21,1,1,22.16,0.0,44.27,15.1,3.48,32.46
6,22,1,1,22.16,0.0,45.6,13.6,0.96,28.48
6,23,1,1,22.16,0.0,46.67,16.2,2.76,29.42
6,24,1,1,22.11,0.0,47.6,8.1,4.92,16.95
6,1,2,1,22.07,0.0,48.84,9.2,0.36,16.29
6,2,2,1,22.01,0.0,49.53,8.5,0.24,13.66
6,3,2,1,21.93,0.0,50.41,6.9,0.24,10.34
6,4,2,1,21.88,0.0,51.59,6.5,0.36,9.14
6,5,2,1,21.85,0.0,52.7,6.2,0.36,9.25
6,6,2,1,21.87,0.0,52.75,5.5,3.84,14.68
6,7,2,1,21.9,0.0,52.64,7.9,20.76,21.92
6,8,2,1,22.01,0.0,51.31,14.4,8.76,32.14
6,9,2,1,22.03,0.0,50.51,10.9,7.68,28.7
6,10,2,1,22.05,0.0,50.28,9.5,5.4,27.25
6,11,2,1,22.09,0.0,49.58,8.1,0.96,25.61
6,12,2,1,22.12,0.0,48.97,7.6,5.4,26.2
6,13,2,1,22.16,0.0,47.9,14.5,3.12,37.3
6,14,2,1,22.16,0.0,46.81,16.2,5.4,42.66
6,15,2,1,22.16,0.0,46.27,12.8,3.72,42.14
6,16,2,1,22.16,0.0,45.95,8.2,2.64,38.78
6,17,2,1,22.16,0.0,45.31,19.3,4.2,52.95
6,18,2,1,22.16,0.0,45.37,13.1,5.52,44.64
6,19,2,1,22.16,0.0,45.74,15.7,2.88,44.01
6,20,2,1,22.16,0.0,45.29,17.7,3.96,39.54
6,21,2,1,22.16,0.0,44.56,21.8,1.92,40.95
6,22,2,1,22.16,0.0,44.22,18.6,2.64,34.59
6,23,2,1,22.16,0.0,44.98,10.9,2.04,22.8
6,24,2,1,22.1,0.0,46.41,7.4,0.96,16.76
6,1,3,1,22.1,0.0,47.08,11.1,0.12,19.19
6,2,3,1,22.03,0.0,48.3,7.8,0.12,13.92
6,3,3,1,21.98,0.0,49.74,7.3,0.12,12.08
6,4,3,1,21.94,0.0,50.5,7.6,3.96,11.39
6,5,3,1,21.93,0.0,50.86,8.6,1.8,13.52
6,6,3,1,21.93,0.0,50.48,7.5,9.48,20.54
6,7,3,1,21.94,0.0,49.6,8.8,11.76,27.0
6,8,3,1,22.0,0.0,48.43,10.1,6.96,30.96
6,9,3,1,22.08,0.0,47.37,12.8,10.56,33.87
6,10,3,1,22.09,0.0,46.76,8.1,6.0,28.19
6,11,3,1,22.12,0.0,46.16,7.2,2.76,26.45
6,12,3,1,22.15,0.0,45.42,8.5,1.44,29.63
6,13,3,1,22.16,0.0,44.98,10.4,4.68,34.79
6,14,3,1,22.16,0.0,44.47,7.6,2.04,34.86
6,15,3,1,22.16,0.0,44.07,8.1,1.32,40.67
6,16,3,1,22.16,0.0,43.44,8.3,1.08,44.15
6,17,3,1,22.16,0.0,42.92,10.0,3.6,47.35
6,18,3,1,22.16,0.0,43.0,16.0,1.08,53.96
6,19,3,1,22.16,0.0,43.13,14.8,1.8,48.2
6,20,3,1,22.16,0.0,43.06,13.6,1.2,38.79
6,21,3,1,22.16,0.0,42.89,18.4,2.64,40.62
6,22,3,1,22.16,0.0,43.35,19.3,2.64,39.27
6,23,3,1,22.16,0.0,43.95,17.3,0.72,34.07
6,24,3,1,22.15,0.0,44.99,9.3,0.48,21.33
6,1,4,1,22.12,0.0,46.27,9.7,0.24,19.48
6,2,4,1,22.1,0.0,47.03,10.8,0.12,18.4
6,3,4,1,22.03,0.0,48.29,8.0,0.12,13.45
6,4,4,1,22.0,0.0,49.3,9.7,0.36,13.79
6,5,4,1,21.95,0.0,50.21,7.4,1.44,11.98
6,6,4,1,21.93,0.0,50.41,7.4,6.36,19.3
6,7,4,1,21.96,0.0,49.89,9.2,26.88,26.23
6,8,4,1,22.11,0.0,47.98,18.0,9.48,38.06
6,9,4,1,22.11,0.0,47.18,11.7,9.6,31.16
6,10,4,1,22.12,0.0,46.87,10.7,2.04,29.56
6,11,4,1,22.14,0.0,46.13,8.7,5.04,26.9
6,12,4,1,22.16,0.0,45.39,9.1,6.84,28.87
6,13,4,1,22.16,0.0,45.05,13.3,2.52,36.27
6,14,4,1,22.16,0.0,45.07,12.4,0.6,38.54
6,15,4,1,22.16,0.0,44.81,12.4,2.52,43.41
6,16,4,1,22.16,0.0,44.15,14.4,4.08,48.77
6,17,4,1,22.16,0.0,44.03,11.5,2.28,47.11
6,18,4,1,22.16,0.0,44.43,13.4,1.44,49.62
6,19,4,1,22.16,0.0,45.0,11.0,1.56,42.87
6,20,4,1,22.16,0.0,45.52,11.3,5.04,33.58
6,21,4,1,22.16,0.0,45.87,13.6,1.2,32.26
6,22,4,1,22.16,0.0,46.23,16.4,1.68,33.05
6,23,4,1,22.16,0.0,46.68,15.9,0.84,29.45
6,24,4,1,22.13,0.0,47.73,10.0,0.48,19.4
6,1,5,1,22.08,0.0,49.05,9.1,0.48,16.36
6,2,5,1,22.04,0.0,49.94,9.8,0.48,15.08
6,3,5,1,21.93,0.0,51.21,6.7,1.32,10.09
6,4,5,1,21.89,0.0,52.0,8.1,0.72,10.23
