Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,21.01,0.0,30.79,8.5,0.24,4.69
4,4,5,1,20.99,0.0,30.69,9.8,0.36,4.66
4,5,5,1,20.86,0.0,30.76,5.0,1.68,4.11
4,6,5,1,20.84,0.0,30.68,6.1,9.12,4.18
4,7,5,1,20.95,0.0,30.58,11.0,9.6,4.94
4,8,5,1,21.09,0.0,30.58,11.6,10.56,5.16
4,9,5,1,21.19,0.0,30.55,12.0,3.36,5.48
4,10,5,1,21.33,0.0,30.23,13.3,8.88,6.43
4,11,5,1,21.41,0.0,29.53,11.9,1.68,7.0
4,12,5,1,21.63,0.0,28.55,13.8,2.64,8.9
4,13,5,1,21.73,0.0,27.83,12.1,2.28,9.61
4,14,5,1,21.77,0.0,27.9,11.0,4.2,9.56
4,15,5,1,21.92,0.0,28.96,16.0,4.32,13.59
4,16,5,1,21.95,0.0,30.57,14.2,3.0,12.54
4,17,5,1,21.95,0.0,31.33,14.4,3.96,12.12
4,18,5,1,21.95,0.0,31.08,14.6,2.16,11.56
4,19,5,1,21.9,0.0,31.42,13.9,3.72,10.41
4,20,5,1,21.99,0.0,31.4,19.1,1.8,13.11
4,21,5,1,21.72,0.0,31.58,11.0,3.84,7.15
4,22,5,1,21.93,0.0,31.43,20.4,0.96,12.17
4,23,5,1,21.62,0.0,33.84,11.5,1.56,6.51
4,24,5,1,21.39,0.0,37.17,9.9,1.08,5.65
4,1,6,1,21.31,0.0,38.43,10.7,0.36,5.57
4,2,6,1,21.14,0.0,38.53,9.7,0.36,4.92
4,3,6,1,21.02,0.0,38.41,9.7,0.12,4.79
4,4,6,1,20.87,0.0,38.25,6.1,0.36,4.19
4,5,6,1,20.81,0.0,37.72,5.6,0.84,4.02
4,6,6,1,20.81,0.0,36.94,8.5,7.44,4.25
4,7,6,1,20.87,0.0,36.54,10.5,7.2,4.69
4,8,6,1,20.9,0.0,36.68,9.0,4.8,4.7
4,9,6,1,21.0,0.0,36.64,12.1,16.56,5.04
4,10,6,1,21.19,0.0,36.3,14.6,3.36,5.68
4,11,6,1,21.12,0.0,36.97,9.7,3.72,5.06
4,12,6,1,21.09,0.0,37.67,7.9,3.72,5.08
4,13,6,1,21.22,0.0,37.49,10.6,2.16,6.02
4,14,6,1,21.34,0.0,35.31,12.4,5.4,6.78
4,15,6,1,21.39,0.0,32.91,12.3,3.96,6.76
4,16,6,1,21.3,0.0,32.33,9.4,6.72,5.65
4,17,6,1,21.18,0.0,30.99,7.3,2.52,4.88
4,18,6,1,21.25,0.0,29.44,10.9,6.24,5.75
4,19,6,1,21.41,0.0,28.7,15.7,7.08,6.99
4,20,6,1,21.29,0.0,28.27,11.9,3.24,5.31
4,21,6,1,21.24,0.0,27.53,13.6,1.56,5.23
4,22,6,1,21.14,0.0,26.91,12.5,0.84,4.82
4,23,6,1,21.13,0.0,26.13,14.5,2.16,4.94
4,24,6,1,20.89,0.0,26.04,7.9,0.6,4.02
4,1,7,1,20.81,0.0,25.75,7.2,0.24,3.69
4,2,7,1,20.77,0.0,25.51,5.8,0.12,3.51
4,3,7,1,20.75,0.0,25.12,6.7,0.24,3.34
4,4,7,1,20.75,0.0,24.5,9.3,0.24,3.44
4,5,7,1,20.73,0.0,24.03,6.9,0.48,3.24
4,6,7,1,20.74,0.0,23.82,9.4,4.2,3.53
4,7,7,1,20.87,0.0,23.67,10.9,2.16,3.73
4,8,7,1,21.01,0.0,23.66,9.6,4.2,4.32
4,9,7,1,21.09,0.0,23.5,10.3,17.88,4.97
4,10,7,1,21.36,0.0,22.7,16.8,5.16,7.43
4,11,7,1,21.44,0.0,21.88,14.7,4.68,6.75
4,12,7,1,21.43,0.0,21.45,10.7,4.44,6.46
4,13,7,1,21.51,0.0,21.03,10.5,3.36,7.01
4,14,7,1,21.65,0.0,20.62,11.9,2.64,9.49
4,15,7,1,21.69,0.0,20.42,10.6,4.56,12.07
4,16,7,1,21.57,0.0,20.59,7.7,0.48,12.67
4,17,7,1,21.59,0.0,20.75,11.9,2.88,14.57
4,18,7,1,21.59,0.0,21.47,12.1,6.12,13.03
4,19,7,1,21.54,0.0,22.89,12.6,5.88,7.77
4,20,7,1,21.55,0.0,23.69,16.4,1.56,7.75
4,21,7,1,21.4,0.0,24.22,13.2,4.44,5.43
4,22,7,1,21.12,0.0,24.73,11.3,2.64,4.8
4,23,7,1,20.89,0.0,25.05,9.6,2.64,4.17
4,24,7,1,20.82,0.0,25.01,9.8,0.84,3.9
4,1,1,1,20.79,0.0,24.61,9.5,4.2,3.55
4,2,1,1,20.76,0.0,23.89,6.9,1.56,3.36
4,3,1,1,20.73,0.0,23.11,7.4,0.0,3.17
4,4,1,1,20.73,0.0,22.17,9.2,0.84,3.31
4,5,1,1,20.72,0.0,21.23,9.5,1.44,3.19
4,6,1,1,20.72,0.0,20.67,7.3,3.24,3.26
4,7,1,1,20.9,0.0,20.29,9.7,9.24,3.6
4,8,1,1,21.15,0.0,20.14,12.0,12.96,5.92
4,9,1,1,21.19,0.0,19.88,11.2,7.68,6.19
4,10,1,1,21.16,0.0,19.43,9.7,13.8,5.17
4,11,1,1,21.03,0.0,18.9,8.0,1.2,4.57
4,12,1,1,21.22,0.0,18.4,13.8,1.8,6.58
4,13,1,1,21.52,0.0,17.96,15.6,9.36,7.81
4,14,1,1,21.57,0.0,17.83,12.2,5.04,7.99
4,15,1,1,21.92,0.0,17.55,25.0,2.4,20.64
4,16,1,1,21.62,0.0,17.98,10.6,2.76,14.76
4,17,1,1,21.49,0.0,18.43,9.1,1.68,14.77
4,18,1,1,21.49,0.0,18.96,11.6,0.6,13.56
4,19,1,1,21.53,0.0,19.81,15.7,1.56,8.35
4,20,1,1,21.55,0.0,20.35,19.0,7.68,7.91
4,21,1,1,21.41,0.0,21.12,15.0,1.68,5.56
4,22,1,1,21.22,0.0,22.24,13.9,0.48,5.08
4,23,1,1,20.94,0.0,23.38,9.9,0.72,4.32
4,24,1,1,20.84,0.0,24.19,8.4,0.48,4.03
6,1,5,1,22.07,0.0,43.87,9.6,0.12,12.54
6,2,5,1,21.88,0.0,45.13,7.7,0.48,9.57
6,3,5,1,21.94,0.0,45.37,12.7,0.24,12.01
6,4,5,1,21.62,0.0,46.28,6.6,0.6,6.8
6,5,5,1,21.53,0.0,46.18,7.0,2.4,7.26
6,6,5,1,21.74,0.0,45.34,5.6,4.56,9.96
6,7,5,1,21.93,0.0,44.25,8.9,17.88,17.95
6,8,5,1,22.07,0.0,42.76,13.1,9.6,25.46
6,9,5,1,22.12,0.0,41.43,12.7,4.32,25.69
6,10,5,1,22.16,0.0,40.2,13.7,1.44,25.61
6,11,5,1,22.18,0.0,39.72,11.1,2.4,22.2
6,12,5,1,22.2,0.0,39.64,10.3,1.92,23.11
6,13,5,1,22.22,0.0,39.45,13.1,6.0,28.18
6,14,5,1,22.22,0.0,39.14,9.1,2.4,27.14
6,15,5,1,22.22,0.0,38.79,14.9,1.2,39.04
6,16,5,1,22.22,0.0,39.06,10.4,0.96,37.69
6,17,5,1,22.22,0.0,39.42,10.0,2.16,38.83
6,18,5,1,22.22,0.0,39.82,13.8,2.88,42.21
6,19,5,1,22.22,0.0,40.56,18.8,1.68,43.61
6,20,5,1,22.22,0.0,41.57,11.9,2.52,27.46
6,21,5,1,22.22,0.0,42.8,11.8,0.72,24.88
6,22,5,1,22.22,0.0,44.07,16.4,1.08,29.2
6,23,5,1,22.22,0.0,45.44,12.5,0.48,22.71
6,24,5,1,22.21,0.0,46.98,10.0,2.16,18.12
6,1,6,1,22.18,0.0,48.1,9.1,2.28,16.0
6,2,6,1,22.12,0.0,49.01,7.8,1.44,14.0
6,3,6,1,22.09,0.0,49.75,8.1,0.36,13.65
6,4,6,1,22.07,0.0,50.33,8.9,0.48,13.84
6,5,6,1,21.94,0.0,51.98,5.2,1.8,10.15
6,6,6,1,21.99,0.0,53.75,8.3,5.4,13.2
6,7,6,1,21.96,0.0,55.77,6.9,9.36,12.34
6,8,6,1,22.03,0.0,56.8,9.8,6.72,16.1
6,9,6,1,22.09,0.0,56.14,12.6,8.76,18.24
6,10,6,1,22.05,0.0,56.57,10.0,2.16,14.81
6,11,6,1,22.09,0.0,56.65,11.9,1.2,17.87
6,12,6,1,22.16,0.0,55.78,13.5,1.44,20.89
6,13,6,1,22.16,0.0,55.6,11.0,7.8,18.27
6,14,6,1,22.21,0.0,54.82,17.1,6.84,25.51
6,15,6,1,22.18,0.0,54.89,12.0,1.56,17.78
6,16,6,1,22.19,0.0,55.09,13.4,4.2,19.7
6,17,6,1,22.18,0.0,55.92,11.5,2.4,18.04
6,18,6,1,22.19,0.0,57.2,11.2,0.84,19.14
6,19,6,1,22.2,0.0,57.71,11.3,3.48,20.09
6,20,6,1,22.22,0.0,56.84,16.5,3.84,26.28
6,21,6,1,22.22,0.0,56.16,14.3,2.04,21.71
6,22,6,1,22.22,0.0,55.96,17.7,2.52,26.12
6,23,6,1,22.19,0.0,57.38,12.8,1.92,18.45
6,24,6,1,22.07,0.0,59.85,8.6,0.96,13.12
6,1,7,1,21.88,0.0,62.25,6.4,0.36,10.24
6,2,7,1,21.74,0.0,63.77,5.8,0.12,9.41
6,3,7,1,21.71,0.0,64.31,6.2,0.24,9.43
6,4,7,1,21.74,0.0,63.76,7.8,0.24,10.49
6,5,7,1,21.72,0.0,63.05,6.9,3.0,9.59
6,6,7,1,21.82,0.0,61.83,9.9,2.4,12.67
6,7,7,1,21.94,0.0,61.0,11.6,5.16,15.44
6,8,7,1,21.99,0.0,60.02,10.7,4.92,16.22
6,9,7,1,22.08,0.0,57.99,14.0,8.76,20.75
6,10,7,1,22.1,0.0,56.46,11.0,9.0,18.62
6,11,7,1,22.2,0.0,53.63,17.3,3.24,27.82
6,12,7,1,22.16,0.0,51.58,8.4,3.96,17.86
6,13,7,1,22.21,0.0,49.0,14.4,2.04,26.0
6,14,7,1,22.22,0.0,46.3,17.9,6.48,31.03
6,15,7,1,22.22,0.0,45.85,11.6,3.24,23.12
6,16,7,1,22.22,0.0,45.48,9.6,3.96,20.63
6,17,7,1,22.22,0.0,47.05,15.5,3.36,28.19
6,18,7,1,22.22,0.0,49.13,13.2,3.6,26.19
6,19,7,1,22.22,0.0,50.03,13.4,8.76,25.35
6,20,7,1,22.22,0.0,51.51,15.0,8.76,26.22
6,21,7,1,22.21,0.0,52.86,10.4,3.84,18.75
6,22,7,1,22.22,0.0,53.14,12.9,3.48,20.64
6,23,7,1,22.18,0.0,52.81,11.2,1.08,16.52
6,24,7,1,22.1,0.0,52.66,9.6,0.36,13.39
6,1,1,1,21.88,0.0,52.88,6.3,0.36,8.96
6,2,1,1,21.64,0.0,52.24,6.1,0.0,7.41
6,3,1,1,21.64,0.0,49.91,9.5,0.12,7.95
6,4,1,1,21.37,0.0,48.45,5.5,0.36,5.56
6,5,1,1,21.26,0.0,46.95,5.7,1.2,5.47
6,6,1,1,21.48,0.0,44.37,6.5,2.76,7.6
6,7,1,1,21.82,0.0,40.91,11.1,11.88,12.76
6,8,1,1,21.93,0.0,38.02,11.4,4.44,15.49
6,9,1,1,21.95,0.0,36.41,10.6,11.16,15.28
6,10,1,1,22.12,0.0,34.76,19.4,2.88,22.84
6,11,1,1,22.1,0.0,34.23,11.5,3.12,15.51
6,12,1,1,22.13,0.0,33.94,12.6,2.28,17.44
6,13,1,1,22.19,0.0,33.79,17.0,1.08,23.1
6,14,1,1,22.18,0.0,33.6,12.0,0.96,20.31
6,15,1,1,22.17,0.0,33.3,11.0,2.28,22.14
6,16,1,1,22.19,0.0,33.04,12.6,1.8,25.06
6,17,1,1,22.18,0.0,33.35,10.8,0.48,23.51
6,18,1,1,22.16,0.0,34.75,10.2,4.8,22.05
6,19,1,1,22.21,0.0,35.79,15.8,4.08,23.99
6,20,1,1,22.19,0.0,35.92,15.8,5.16,17.21
6,21,1,1,22.11,0.0,36.14,13.8,3.84,13.61
6,22,1,1,22.0,0.0,36.82,12.1,2.04,11.43
6,23,1,1,21.81,0.0,38.4,9.5,0.36,8.7
6,24,1,1,21.59,0.0,40.48,7.3,0.36,6.72
6,1,2,1,21.39,0.0,42.35,5.6,0.48,5.88
6,2,2,1,21.36,0.0,43.22,6.1,2.04,6.15
6,3,2,1,21.4,0.0,44.08,7.3,0.24,6.56
6,4,2,1,21.35,0.0,45.44,6.7,0.24,6.27
6,5,2,1,21.37,0.0,46.16,8.0,0.84,6.75
6,6,2,1,21.47,0.0,46.66,9.0,4.08,7.81
6,7,2,1,21.61,0.0,48.21,9.7,24.0,9.64
6,8,2,1,21.85,0.0,48.71,11.0,9.72,13.12
6,9,2,1,21.98,0.0,48.25,11.6,7.32,15.43
6,10,2,1,22.11,0.0,49.24,14.3,5.28,20.44
6,11,2,1,22.15,0.0,50.93,14.6,1.56,22.35
6,12,2,1,22.15,0.0,52.66,12.2,4.32,19.68
6,13,2,1,22.18,0.0,54.05,12.0,3.12,23.87
6,14,2,1,22.21,0.0,54.29,15.8,2.64,31.55
6,15,2,1,22.21,0.0,54.44,9.8,3.12,25.78
6,16,2,1,22.22,0.0,54.74,11.8,4.56,27.42
6,17,2,1,22.22,0.0,54.8,12.9,2.76,26.65
6,18,2,1,22.22,0.0,55.13,12.9,3.24,25.76
6,19,2,1,22.21,0.0,56.11,8.8,2.52,19.91
6,20,2,1,22.22,0.0,54.98,18.1,3.96,31.57
6,21,2,1,22.22,0.0,53.07,15.0,3.84,24.75
6,22,2,1,22.22,0.0,52.45,12.9,2.28,20.18
6,23,2,1,22.22,0.0,51.82,14.2,0.96,20.2
6,24,2,1,21.99,0.0,52.75,5.7,0.24,9.9
6,1,3,1,21.89,0.0,53.08,7.3,0.48,10.04
6,2,3,1,21.68,0.0,52.98,5.5,0.24,7.51
6,3,3,1,21.64,0.0,51.48,8.0,0.6,7.98
6,4,3,1,21.61,0.0,49.81,8.8,0.0,7.47
6,5,3,1,21.45,0.0,48.71,6.2,0.96,6.6
6,6,3,1,21.69,0.0,46.74,6.5,3.36,9.81
6,7,3,1,21.87,0.0,44.93,7.6,14.04,15.45
6,8,3,1,22.0,0.0,43.53,10.8,5.52,21.55
6,9,3,1,22.07,0.0,42.22,11.3,5.64,22.75
6,10,3,1,22.09,0.0,41.19,8.6,5.88,19.51
6,11,3,1,22.14,0.0,40.09,10.5,0.84,21.34
6,12,3,1,22.21,0.0,38.93,14.8,1.44,27.03
6,13,3,1,22.22,0.0,38.24,10.7,3.72,25.12
6,14,3,1,22.22,0.0,37.84,15.3,5.16,33.01
6,15,3,1,22.22,0.0,37.53,9.3,1.68,30.43
6,16,3,1,22.22,0.0,37.17,9.5,0.6,32.8
6,17,3,1,22.22,0.0,37.22,8.3,3.0,31.95
6,18,3,1,22.22,0.0,37.66,14.1,0.96,37.25
6,19,3,1,22.22,0.0,38.34,11.3,3.48,30.52
6,20,3,1,22.22,0.0,38.61,11.2,1.56,23.29
6,21,3,1,22.22,0.0,38.53,10.5,1.44,19.38
6,22,3,1,22.22,0.0,38.73,12.4,2.52,18.98
6,23,3,1,22.2,0.0,38.87,12.5,0.96,16.35
6,24,3,1,22.02,0.0,39.35,8.1,0.48,10.32
6,1,4,1,21.83,0.0,40.15,7.8,3.0,8.75
6,2,4,1,21.69,0.0,40.92,7.9,0.12,7.57
6,3,4,1,21.56,0.0,41.57,7.5,0.24,6.63
6,4,4,1,21.51,0.0,42.08,8.7,1.92,6.54
6,5,4,1,21.34,0.0,42.55,5.9,0.84,5.65
6,6,4,1,21.61,0.0,41.48,9.3,5.52,8.56
6,7,4,1,21.82,0.0,40.48,8.9,19.68,11.64
6,8,4,1,21.93,0.0,39.54,9.4,8.04,15.54
6,9,4,1,21.98,0.0,38.24,10.4,14.52,17.6
6,10,4,1,22.07,0.0,36.67,12.5,5.4,19.44
6,11,4,1,22.14,0.0,35.54,13.3,6.0,20.38
6,12,4,1,22.18,0.0,34.89,12.8,7.32,22.12
6,13,4,1,22.21,0.0,34.39,14.4,1.32,25.77
6,14,4,1,22.22,0.0,34.39,18.0,2.88,32.93
6,15,4,1,22.22,0.0,34.56,10.1,2.76,28.28
6,16,4,1,22.22,0.0,34.54,11.2,1.2,31.9
6,17,4,1,22.22,0.0,34.73,9.8,1.68,30.72
6,18,4,1,22.22,0.0,35.45,11.3,1.44,31.44
6,19,4,1,22.22,0.0,36.26,11.2,0.96,27.77
6,20,4,1,22.22,0.0,36.82,14.5,2.4,24.93
6,21,4,1,22.22,0.0,37.11,12.5,4.92,19.74
6,22,4,1,22.22,0.0,37.76,15.5,1.8,20.94
6,23,4,1,22.18,0.0,38.6,12.1,1.56,14.91
6,24,4,1,22.1,0.0,39.15,11.4,0.72,12.3
6,1,5,1,21.8,0.0,39.77,7.5,0.48,7.93
6,2,5,1,21.5,0.0,40.45,5.2,0.6,6.09
6,3,5,1,21.46,0.0,40.25,7.8,0.48,6.29
6,4,5,1,21.48,0.0,39.56,10.0,0.24,6.5
6,5,5,1,21.33,0.0,39.35,6.8,1.44,5.54
6,6,5,1,21.73,0.0,38.48,10.9,13.8,10.83
6,7,5,1,21.87,0.0,38.51,10.9,13.44,15.83
6,8,5,1,21.93,0.0,38.87,11.5,12.96,18.97
6,9,5,1,21.99,0.0,38.5,12.4,5.28,20.0
6,10,5,1,22.06,0.0,37.65,12.9,5.4,19.39
6,11,5,1,22.11,0.0,37.32,11.9,6.72,17.84
6,12,5,1,22.14,0.0,36.86,12.2,2.88,19.81
6,13,5,1,22.19,0.0,36.43,13.3,3.72,22.55
6,14,5,1,22.21,0.0,36.23,12.2,3.24,24.38
6,15,5,1,22.22,0.0,36.27,11.2,1.8,28.43
6,16,5,1,22.22,0.0,36.4,9.9,2.28,30.64
6,17,5,1,22.22,0.0,36.67,9.2,0.72,31.81
6,18,5,1,22.22,0.0,37.5,12.3,3.24,35.57
6,19,5,1,22.22,0.0,38.28,19.8,4.08,40.26
6,20,5,1,22.22,0.0,39.14,12.0,1.2,22.01
6,21,5,1,22.19,0.0,40.26,9.6,2.52,16.65
6,22,5,1,22.22,0.0,40.82,18.6,0.96,24.87
6,23,5,1,22.14,0.0,41.79,10.4,0.6,13.69
6,24,5,1,22.08,0.0,42.75,11.7,4.32,13.24
6,1,6,1,21.92,0.0,43.56,9.3,0.48,9.96
6,2,6,1,21.67,0.0,44.69,5.4,1.32,7.0
6,3,6,1,21.58,0.0,45.57,7.0,0.24,7.15
6,4,6,1,21.7,0.0,45.54,11.3,1.56,9.13
6,5,6,1,21.62,0.0,46.18,8.9,2.88,7.38
6,6,6,1,21.56,0.0,47.08,7.5,7.32,7.37
6,7,6,1,21.77,0.0,47.61,10.7,6.72,11.23
6,8,6,1,21.99,0.0,47.45,9.3,5.64,17.62
6,9,6,1,22.05,0.0,46.91,12.3,8.28,15.65
6,10,6,1,22.06,0.0,46.74,10.2,3.0,15.26
6,11,6,1,22.08,0.0,46.54,9.2,8.16,17.01
6,12,6,1,22.17,0.0,44.91,14.3,1.44,25.55
6,13,6,1,22.2,0.0,43.35,10.8,0.96,24.18
6,14,6,1,22.22,0.0,41.94,16.4,6.48,33.21
6,15,6,1,22.22,0.0,40.98,17.4,3.84,32.84
6,16,6,1,22.22,0.0,40.71,14.6,2.76,25.35
6,17,6,1,22.22,0.0,41.12,10.4,2.16,19.86
6,18,6,1,22.22,0.0,42.33,13.9,4.2,23.98
6,19,6,1,22.22,0.0,43.38,15.3,4.08,25.32
6,20,6,1,22.22,0.0,43.89,13.0,0.72,20.59
6,21,6,1,22.2,0.0,44.16,11.1,0.96,16.7
6,22,6,1,22.22,0.0,44.05,15.5,4.44,20.66
6,23,6,1,22.19,0.0,44.36,12.4,0.6,15.34
6,24,6,1,22.11,0.0,45.06,10.9,0.36,12.8
6,1,7,1,21.87,0.0,46.75,6.6,0.24,8.68
6,2,7,1,21.76,0.0,47.55,7.7,2.64,8.62
6,3,7,1,21.57,0.0,47.99,5.9,0.12,6.81
6,4,7,1,21.49,0.0,48.62,6.8,0.24,6.83
6,5,7,1,21.46,0.0,49.58,6.2,1.32,7.17
6,6,7,1,21.78,0.0,48.71,6.6,2.16,13.08
6,7,7,1,21.85,0.0,47.94,6.1,5.76,18.87
6,8,7,1,21.99,0.0,46.9,9.7,10.44,24.61
6,9,7,1,22.08,0.0,46.16,11.4,8.16,26.5
6,10,7,1,22.13,0.0,45.67,11.0,11.76,25.74
6,11,7,1,22.18,0.0,44.84,12.0,3.24,26.86
6,12,7,1,22.21,0.0,44.1,11.2,4.2,27.39
6,13,7,1,22.22,0.0,42.87,17.9,3.84,36.38
6,14,7,1,22.22,0.0,41.71,18.4,4.44,37.46
6,15,7,1,22.22,0.0,41.91,15.7,5.88,34.43
6,16,7,1,22.22,0.0,43.02,11.5,1.2,29.06
6,17,7,1,22.22,0.0,42.14,14.4,3.84,30.42
6,18,7,1,22.22,0.0,42.65,11.2,4.32,25.03
6,19,7,1,22.22,0.0,44.21,11.8,3.72,24.22
6,20,7,1,22.22,0.0,43.48,13.3,8.88,22.54
6,21,7,1,22.22,0.0,42.15,16.1,2.76,23.33
6,22,7,1,22.22,0.0,41.5,13.5,1.68,18.3
6,23,7,1,22.14,0.0,41.97,9.9,1.92,12.94
6,24,7,1,22.03,0.0,42.72,9.2,0.36,10.93
6,1,1,1,21.91,0.0,43.28,8.7,0.72,9.63
6,2,1,1,21.7,0.0,44.3,6.1,0.36,7.4
6,3,1,1,21.58,0.0,44.84,6.0,0.36,6.84
6,4,1,1,21.61,0.0,44.68,8.7,0.24,7.6
6,5,1,1,21.45,0.0,45.36,4.9,3.84,6.39
6,6,1,1,21.78,0.0,44.42,7.3,1.2,11.46
6,7,1,1,21.98,0.0,43.38,10.8,16.8,20.45
6,8,1,1,22.04,0.0,42.57,9.9,5.76,23.35
6,9,1,1,22.11,0.0,41.97,11.5,14.28,25.81
6,10,1,1,22.2,0.0,41.15,17.9,1.8,31.76
6,11,1,1,22.22,0.0,40.23,15.0,1.68,27.92
6,12,1,1,22.22,0.0,39.94,12.4,1.2,27.15
6,13,1,1,22.22,0.0,39.63,17.9,5.28,36.19
6,14,1,1,22.22,0.0,39.53,14.4,1.8,35.78
6,15,1,1,22.22,0.0,39.85,10.1,2.04,36.53
6,16,1,1,22.22,0.0,40.13,12.6,1.08,42.69
6,17,1,1,22.22,0.0,40.66,7.9,3.0,39.09
6,18,1,1,22.22,0.0,41.78,13.2,2.16,44.67
6,19,1,1,22.22,0.0,42.61,19.6,2.28,48.36
6,20,1,1,22.22,0.0,43.39,11.8,6.96,31.67
6,21,1,1,22.22,0.0,44.09,14.7,2.64,32.09
6,22,1,1,22.22,0.0,45.72,10.6,2.28,25.03
6,23,1,1,22.22,0.0,47.42,11.0,0.84,23.34
6,24,1,1,22.19,0.0,48.3,7.9,2.28,16.91
6,1,2,1,22.13,0.0,49.61,7.1,0.6,14.21
6,2,2,1,22.02,0.0,50.71,6.1,0.24,11.61
6,3,2,1,22.16,0.0,49.92,14.3,0.12,18.32
6,4,2,1,21.98,0.0,50.84,7.6,0.24,10.43
6,5,2,1,21.9,0.0,52.17,7.4,1.44,10.62
6,6,2,1,21.98,0.0,52.36,4.9,2.76,12.8
6,7,2,1,22.11,0.0,51.96,10.5,29.04,24.44
6,8,2,1,22.13,0.0,51.58,8.2,7.32,25.3
6,9,2,1,22.18,0.0,50.77,12.0,10.8,30.71
6,10,2,1,22.21,0.0,49.77,11.9,5.64,30.72
6,11,2,1,22.22,0.0,48.59,10.3,1.56,28.93
6,12,2,1,22.22,0.0,47.19,15.9,2.64,37.3
6,13,2,1,22.22,0.0,46.47,10.8,3.24,32.94
6,14,2,1,22.22,0.0,46.07,17.1,4.44,43.94
6,15,2,1,22.22,0.0,45.91,9.6,4.44,38.33
6,16,2,1,22.22,0.0,45.54,12.3,1.68,43.8
6,17,2,1,22.22,0.0,44.81,18.7,2.4,52.16
6,18,2,1,22.22,0.0,45.04,12.9,7.92,44.26
6,19,2,1,22.22,0.0,45.51,16.0,4.8,44.35
6,20,2,1,22.22,0.0,45.53,13.0,6.24,33.78
6,21,2,1,22.22,0.0,45.09,18.8,1.92,37.65
6,22,2,1,22.22,0.0,45.01,12.8,2.4,27.98
6,23,2,1,22.22,0.0,45.71,10.4,1.32,22.7
6,24,2,1,22.21,0.0,46.61,8.7,0.48,18.36
6,1,3,1,22.19,0.0,47.34,9.1,0.24,16.91
6,2,3,1,22.19,0.0,48.18,10.8,0.12,17.26
6,3,3,1,22.11,0.0,49.41,7.7,0.24,12.77
6,4,3,1,22.02,0.0,50.47,7.3,0.48,11.34
6,5,3,1,21.99,0.0,51.12,7.4,1.32,12.09
6,6,3,1,22.12,0.0,50.42,8.2,2.88,20.44
6,7,3,1,22.15,0.0,49.53,8.9,11.52,27.16
6,8,3,1,22.18,0.0,48.47,9.6,6.6,30.87
6,9,3,1,22.22,0.0,46.88,14.4,5.76,36.93
6,10,3,1,22.22,0.0,45.66,12.0,6.96,33.51
6,11,3,1,22.22,0.0,44.8,11.9,4.2,32.76
6,12,3,1,22.22,0.0,43.98,13.2,3.96,35.88
6,13,3,1,22.22,0.0,43.7,12.4,3.24,37.22
6,14,3,1,22.22,0.0,43.28,12.3,4.32,40.32
6,15,3,1,22.22,0.0,42.9,12.1,1.2,45.01
6,16,3,1,22.22,0.0,42.46,10.6,2.16,46.5
6,17,3,1,22.22,0.0,42.13,12.0,2.16,49.44
6,18,3,1,22.22,0.0,42.73,9.3,0.96,46.06
6,19,3,1,22.22,0.0,43.06,14.6,1.56,47.96
6,20,3,1,22.22,0.0,42.94,13.6,0.84,38.7
6,21,3,1,22.22,0.0,42.91,14.3,2.04,35.79
6,22,3,1,22.22,0.0,43.63,15.0,1.8,34.46
6,23,3,1,22.22,0.0,44.5,13.2,0.6,29.51
6,24,3,1,22.2,0.0,45.77,6.1,0.12,18.07
6,1,4,1,22.22,0.0,46.77,10.5,0.24,20.63
6,2,4,1,22.15,0.0,47.79,6.1,0.36,13.4
6,3,4,1,22.13,0.0,48.89,9.1,1.92,14.71
6,4,4,1,22.04,0.0,50.05,7.4,0.36,11.74
6,5,4,1,21.91,0.0,51.41,5.2,1.8,10.04
6,6,4,1,22.09,0.0,51.04,7.5,2.52,18.49
6,7,4,1,22.13,0.0,50.37,8.6,19.92,25.57
6,8,4,1,22.18,0.0,49.09,10.9,7.68,30.96
6,9,4,1,22.22,0.0,47.78,14.5,12.96,35.51
6,10,4,1,22.22,0.0,46.68,13.3,5.88,33.67
6,11,4,1,22.22,0.0,45.43,11.2,2.52,30.5
6,12,4,1,22.22,0.0,44.29,13.4,9.72,34.67
6,13,4,1,22.22,0.0,44.05,12.5,1.08,35.28
6,14,4,1,22.22,0.0,44.17,17.3,2.28,44.49
6,15,4,1,22.22,0.0,44.13,9.8,0.84,40.1
6,16,4,1,22.22,0.0,44.13,8.2,0.84,41.54
6,17,4,1,22.22,0.0,44.13,10.8,2.16,46.54
6,18,4,1,22.22,0.0,44.32,13.9,1.32,50.42
6,19,4,1,22.22,0.0,44.68,13.2,0.72,45.56
6,20,4,1,22.22,0.0,45.27,10.4,1.92,32.43
6,21,4,1,22.22,0.0,45.7,14.0,2.64,32.82
6,22,4,1,22.22,0.0,46.79,8.9,1.2,23.94
6,23,4,1,22.22,0.0,47.94,11.8,2.04,24.87
6,24,4,1,22.22,0.0,48.59,10.7,0.36,20.64
6,1,5,1,22.13,0.0,49.92,6.7,0.12,13.76
6,2,5,1,22.1,0.0,50.91,8.8,2.4,14.27
6,3,5,1,21.93,0.0,52.23,6.1,1.08,10.23
6,4,5,1,21.83,0.0,53.05,7.2,0.24,10.13
