Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,20.93,0.0,58.08,6.4,0.12,10.27
4,4,5,1,20.86,0.0,58.75,6.5,0.36,9.82
4,5,5,1,20.84,0.0,59.07,6.1,2.88,9.59
4,6,5,1,20.9,0.0,59.12,8.1,7.08,12.15
4,7,5,1,21.07,0.0,58.45,11.3,12.84,16.79
4,8,5,1,21.2,0.0,57.91,12.7,9.24,18.42
4,9,5,1,21.26,0.0,57.9,11.3,7.2,19.19
4,10,5,1,21.38,0.0,57.39,15.9,5.4,28.47
4,11,5,1,21.4,0.0,57.76,12.7,0.84,27.54
4,12,5,1,21.39,0.0,58.85,8.6,2.28,26.94
4,13,5,1,21.41,0.0,59.56,9.7,1.44,32.79
4,14,5,1,21.42,0.0,58.75,10.7,4.08,37.7
4,15,5,1,21.42,0.0,57.84,9.0,1.8,36.03
4,16,5,1,21.42,0.0,57.65,10.4,10.08,40.58
4,17,5,1,21.42,0.0,54.86,12.6,2.04,48.24
4,18,5,1,21.42,0.0,51.66,11.2,6.12,43.87
4,19,5,1,21.42,0.0,48.91,10.2,4.92,32.32
4,20,5,1,21.42,0.0,46.6,13.1,3.6,31.81
4,21,5,1,21.42,0.0,45.64,12.7,2.04,28.88
4,22,5,1,21.42,0.0,44.89,17.6,1.2,32.51
4,23,5,1,21.42,0.0,44.72,12.3,0.84,23.52
4,24,5,1,21.37,0.0,45.89,6.8,0.6,15.27
4,1,6,1,21.27,0.0,47.62,6.1,0.72,13.22
4,2,6,1,21.15,0.0,48.82,6.0,3.0,11.49
4,3,6,1,21.03,0.0,49.97,6.3,5.76,10.56
4,4,6,1,20.89,0.0,51.04,5.4,0.36,8.77
4,5,6,1,20.81,0.0,51.87,5.4,2.52,7.97
4,6,6,1,20.93,0.0,51.59,9.8,4.44,12.35
4,7,6,1,21.09,0.0,50.53,6.7,11.64,17.34
4,8,6,1,21.13,0.0,49.27,8.2,7.56,20.96
4,9,6,1,21.21,0.0,48.23,10.0,14.04,21.78
4,10,6,1,21.28,0.0,46.77,9.0,10.56,22.01
4,11,6,1,21.32,0.0,44.98,8.5,11.16,22.21
4,12,6,1,21.35,0.0,43.66,8.2,8.16,23.07
4,13,6,1,21.38,0.0,42.94,9.0,3.12,24.67
4,14,6,1,21.4,0.0,42.21,9.7,7.68,25.3
4,15,6,1,21.42,0.0,41.51,12.2,6.24,23.2
4,16,6,1,21.41,0.0,41.31,9.6,11.76,18.37
4,17,6,1,21.42,0.0,41.56,13.6,6.72,22.79
4,18,6,1,21.42,0.0,41.79,10.1,8.4,17.95
4,19,6,1,21.41,0.0,41.6,11.1,6.36,16.83
4,20,6,1,21.38,0.0,41.95,11.2,1.44,15.07
4,21,6,1,21.33,0.0,43.69,11.9,1.68,14.35
4,22,6,1,21.14,0.0,45.53,9.5,2.4,10.72
4,23,6,1,20.88,0.0,46.88,7.5,1.44,8.4
4,24,6,1,20.78,0.0,46.98,6.7,0.36,7.12
4,1,7,1,20.72,0.0,47.08,7.2,0.6,6.44
4,2,7,1,20.66,0.0,47.4,6.9,0.96,5.26
4,3,7,1,20.62,0.0,47.1,8.1,0.84,5.15
4,4,7,1,20.49,0.0,46.93,5.8,0.12,3.81
4,5,7,1,20.47,0.0,46.76,7.1,0.6,3.96
4,6,7,1,20.44,0.0,46.98,6.1,2.64,3.98
4,7,7,1,20.51,0.0,47.0,6.5,6.72,5.22
4,8,7,1,20.83,0.0,45.81,12.1,5.28,9.33
4,9,7,1,21.01,0.0,44.8,12.2,15.36,12.45
4,10,7,1,21.1,0.0,43.55,10.6,4.68,14.63
4,11,7,1,21.15,0.0,42.07,8.8,0.84,14.64
4,12,7,1,21.3,0.0,40.83,13.0,4.2,20.34
4,13,7,1,21.35,0.0,39.94,11.7,3.0,21.65
4,14,7,1,21.39,0.0,39.09,12.7,12.36,25.33
4,15,7,1,21.41,0.0,38.62,11.8,4.2,26.07
4,16,7,1,21.42,0.0,38.48,16.5,6.48,31.23
4,17,7,1,21.42,0.0,38.72,15.0,7.8,28.95
4,18,7,1,21.42,0.0,39.28,15.9,10.08,28.0
4,19,7,1,21.42,0.0,39.66,13.8,2.52,21.99
4,20,7,1,21.42,0.0,39.63,19.6,4.92,26.46
4,21,7,1,21.42,0.0,40.22,14.0,0.72,18.5
4,22,7,1,21.42,0.0,40.71,15.9,3.6,18.72
4,23,7,1,21.16,0.0,41.78,7.7,0.96,9.8
4,24,7,1,20.95,0.0,42.89,7.6,0.36,8.64
4,1,1,1,20.79,0.0,43.7,6.8,0.96,7.01
4,2,1,1,20.68,0.0,44.44,6.2,0.48,5.55
4,3,1,1,20.6,0.0,45.2,6.2,0.48,4.98
4,4,1,1,20.58,0.0,45.67,7.1,1.2,4.75
4,5,1,1,20.62,0.0,45.36,10.0,0.72,5.58
4,6,1,1,20.59,0.0,45.3,8.2,4.56,4.81
4,7,1,1,20.67,0.0,45.3,11.2,5.88,6.89
4,8,1,1,20.69,0.0,45.16,9.8,5.04,6.43
4,9,1,1,20.72,0.0,44.45,8.8,6.84,6.81
4,10,1,1,21.01,0.0,42.51,17.6,10.08,14.06
4,11,1,1,21.03,0.0,41.67,12.0,1.92,11.42
4,12,1,1,21.15,0.0,40.95,14.1,1.2,14.85
4,13,1,1,21.09,0.0,40.94,7.2,2.76,11.16
4,14,1,1,21.19,0.0,41.04,10.4,2.4,14.97
4,15,1,1,21.22,0.0,42.77,9.7,3.36,15.76
4,16,1,1,21.25,0.0,44.74,10.8,3.12,17.55
4,17,1,1,21.26,0.0,46.04,10.5,2.52,16.33
4,18,1,1,21.24,0.0,46.9,11.8,4.56,14.94
4,19,1,1,21.2,0.0,47.28,13.4,1.56,14.16
4,20,1,1,21.22,0.0,46.97,15.7,9.96,14.94
4,21,1,1,21.22,0.0,46.81,16.3,5.88,14.89
4,22,1,1,21.36,0.0,45.84,23.8,2.64,21.36
4,23,1,1,21.0,0.0,46.81,7.9,0.84,7.78
4,24,1,1,20.83,0.0,48.0,9.1,0.48,8.24
6,1,5,1,21.42,0.0,54.0,8.5,0.48,20.92
6,2,5,1,21.38,0.0,54.41,6.3,0.72,16.64
6,3,5,1,21.31,0.0,55.34,6.0,0.72,15.38
6,4,5,1,21.28,0.0,55.91,6.7,1.32,15.25
6,5,5,1,21.34,0.0,55.48,10.0,5.64,19.44
6,6,5,1,21.35,0.0,54.33,7.5,4.92,24.3
6,7,5,1,21.4,0.0,52.75,11.2,18.84,34.99
6,8,5,1,21.42,0.0,50.91,9.8,5.52,34.4
6,9,5,1,21.42,0.0,48.89,8.9,3.12,34.05
6,10,5,1,21.42,0.0,47.23,12.4,4.08,38.7
6,11,5,1,21.42,0.0,46.13,11.6,1.56,37.72
6,12,5,1,21.42,0.0,45.46,7.6,3.12,32.73
6,13,5,1,21.42,0.0,45.52,8.7,8.64,35.35
6,14,5,1,21.42,0.0,47.24,12.0,4.44,41.3
6,15,5,1,21.42,0.0,50.06,9.3,1.2,38.46
6,16,5,1,21.42,0.0,52.8,13.0,3.6,44.91
6,17,5,1,21.42,0.0,55.08,11.3,1.56,44.37
6,18,5,1,21.42,0.0,56.78,10.7,0.36,41.65
6,19,5,1,21.42,0.0,57.47,11.8,2.4,38.66
6,20,5,1,21.42,0.0,57.7,10.4,5.4,33.71
6,21,5,1,21.42,0.0,55.86,20.5,2.28,45.51
6,22,5,1,21.42,0.0,54.42,12.1,3.0,30.14
6,23,5,1,21.42,0.0,54.53,9.8,1.8,24.55
6,24,5,1,21.42,0.0,54.75,8.3,1.32,20.19
6,1,6,1,21.4,0.0,54.94,8.0,1.32,17.97
6,2,6,1,21.37,0.0,54.87,8.5,0.24,16.83
6,3,6,1,21.28,0.0,55.09,6.9,0.24,14.17
6,4,6,1,21.23,0.0,55.22,7.7,1.8,14.04
6,5,6,1,21.18,0.0,55.25,6.9,1.44,13.69
6,6,6,1,21.21,0.0,55.02,5.1,4.92,18.59
6,7,6,1,21.29,0.0,53.65,8.6,6.96,28.2
6,8,6,1,21.32,0.0,52.02,7.8,5.64,29.14
6,9,6,1,21.4,0.0,49.53,13.9,3.36,36.93
6,10,6,1,21.42,0.0,47.79,10.0,2.64,32.28
6,11,6,1,21.42,0.0,46.82,11.7,5.76,34.26
6,12,6,1,21.42,0.0,46.52,9.4,1.2,33.51
6,13,6,1,21.42,0.0,45.82,9.0,3.6,35.6
6,14,6,1,21.42,0.0,44.88,16.2,13.56,47.81
6,15,6,1,21.42,0.0,44.28,12.5,2.64,48.56
6,16,6,1,21.42,0.0,44.3,8.5,0.84,47.34
6,17,6,1,21.42,0.0,44.83,14.0,4.32,56.33
6,18,6,1,21.42,0.0,45.51,12.6,1.8,52.24
6,19,6,1,21.42,0.0,45.82,12.8,0.72,42.72
6,20,6,1,21.42,0.0,46.24,9.9,2.52,35.65
6,21,6,1,21.42,0.0,47.16,11.2,5.88,35.52
6,22,6,1,21.42,0.0,47.65,14.9,3.36,37.84
6,23,6,1,21.42,0.0,48.0,11.0,3.72,30.23
6,24,6,1,21.42,0.0,48.98,10.3,1.08,26.78
6,1,7,1,21.42,0.0,50.35,11.3,0.48,26.14
6,2,7,1,21.4,0.0,52.38,6.5,0.48,17.78
6,3,7,1,21.39,0.0,54.81,7.6,0.36,17.81
6,4,7,1,21.38,0.0,55.95,8.8,0.6,17.89
6,5,7,1,21.36,0.0,56.8,8.7,0.96,18.29
6,6,7,1,21.36,0.0,57.11,7.0,2.04,23.13
6,7,7,1,21.39,0.0,56.66,9.8,3.72,32.04
6,8,7,1,21.42,0.0,55.11,11.5,2.52,36.58
6,9,7,1,21.42,0.0,54.14,10.5,9.36,36.9
6,10,7,1,21.42,0.0,52.86,11.5,12.0,39.01
6,11,7,1,21.42,0.0,51.08,12.6,5.88,39.93
6,12,7,1,21.42,0.0,49.79,8.7,9.12,36.46
6,13,7,1,21.42,0.0,48.52,8.1,4.8,37.71
6,14,7,1,21.42,0.0,46.92,17.7,4.32,52.42
6,15,7,1,21.42,0.0,45.22,21.6,7.2,60.35
6,16,7,1,21.42,0.0,44.76,13.1,3.48,52.86
6,17,7,1,21.42,0.0,44.97,20.0,4.08,63.4
6,18,7,1,21.42,0.0,45.11,18.0,3.96,58.48
6,19,7,1,21.42,0.0,45.07,14.6,15.6,45.18
6,20,7,1,21.42,0.0,45.38,12.2,10.56,38.47
6,21,7,1,21.42,0.0,46.13,12.9,0.72,36.96
6,22,7,1,21.42,0.0,46.2,13.8,1.56,35.1
6,23,7,1,21.42,0.0,46.15,10.4,2.28,27.57
6,24,7,1,21.42,0.0,46.2,8.4,0.24,21.96
6,1,1,1,21.42,0.0,46.14,12.3,0.72,23.99
6,2,1,1,21.42,0.0,46.72,10.8,0.24,19.29
6,3,1,1,21.31,0.0,47.94,6.9,0.36,13.47
6,4,1,1,21.25,0.0,49.14,8.4,0.84,13.41
6,5,1,1,21.12,0.0,49.69,6.3,2.76,11.59
6,6,1,1,21.24,0.0,48.1,8.3,5.04,18.32
6,7,1,1,21.34,0.0,46.31,13.1,19.8,27.45
6,8,1,1,21.33,0.0,45.46,9.4,9.24,25.46
6,9,1,1,21.41,0.0,44.21,20.3,7.68,38.13
6,10,1,1,21.42,0.0,43.42,13.2,9.48,30.23
6,11,1,1,21.42,0.0,43.41,9.1,0.96,24.82
6,12,1,1,21.42,0.0,43.35,8.0,0.96,25.24
6,13,1,1,21.42,0.0,42.9,9.6,0.84,29.16
6,14,1,1,21.42,0.0,42.62,11.1,1.8,33.88
6,15,1,1,21.42,0.0,42.62,8.1,1.68,33.03
6,16,1,1,21.42,0.0,42.58,13.1,2.52,39.83
6,17,1,1,21.42,0.0,42.77,10.5,2.52,36.2
6,18,1,1,21.42,0.0,43.06,13.6,3.96,37.65
6,19,1,1,21.42,0.0,43.78,12.6,6.96,30.07
6,20,1,1,21.42,0.0,44.37,13.3,8.16,27.7
6,21,1,1,21.42,0.0,45.16,12.9,2.52,25.41
6,22,1,1,21.42,0.0,45.91,11.4,5.04,21.6
6,23,1,1,21.4,0.0,47.0,9.1,1.56,16.73
6,24,1,1,21.34,0.0,48.59,8.9,0.24,14.98
6,1,2,1,21.31,0.0,49.56,10.4,0.48,15.29
6,2,2,1,21.28,0.0,50.0,10.2,0.36,14.33
6,3,2,1,21.13,0.0,50.86,7.3,0.48,11.34
6,4,2,1,21.0,0.0,51.62,6.7,0.0,10.24
6,5,2,1,21.01,0.0,51.71,8.4,1.8,12.22
6,6,2,1,21.15,0.0,50.82,8.5,3.84,17.91
6,7,2,1,21.23,0.0,50.25,9.6,27.72,25.11
6,8,2,1,21.26,0.0,49.59,8.6,6.96,25.86
6,9,2,1,21.31,0.0,49.32,8.7,5.64,28.05
6,10,2,1,21.36,0.0,49.07,9.0,2.64,29.67
6,11,2,1,21.4,0.0,48.07,9.5,0.48,30.89
6,12,2,1,21.42,0.0,46.91,8.4,3.48,32.05
6,13,2,1,21.42,0.0,46.25,8.2,1.8,33.82
6,14,2,1,21.42,0.0,45.41,9.6,1.32,38.9
6,15,2,1,21.42,0.0,44.64,10.0,6.0,43.4
6,16,2,1,21.42,0.0,44.23,8.4,2.4,43.36
6,17,2,1,21.42,0.0,44.31,7.2,1.44,43.09
6,18,2,1,21.42,0.0,44.35,14.4,4.44,48.04
6,19,2,1,21.42,0.0,44.35,12.3,1.8,38.35
6,20,2,1,21.42,0.0,44.46,11.4,7.08,33.94
6,21,2,1,21.42,0.0,44.49,16.9,2.76,38.53
6,22,2,1,21.42,0.0,44.42,15.6,1.68,34.77
6,23,2,1,21.42,0.0,44.86,9.5,1.32,25.16
6,24,2,1,21.42,0.0,45.14,10.8,0.24,24.61
6,1,3,1,21.42,0.0,45.49,8.0,0.6,18.96
6,2,3,1,21.4,0.0,46.32,7.3,0.0,16.13
6,3,3,1,21.36,0.0,46.86,8.0,0.6,15.43
6,4,3,1,21.28,0.0,47.56,7.3,0.6,13.55
6,5,3,1,21.22,0.0,48.29,6.8,1.32,13.34
6,6,3,1,21.3,0.0,48.16,7.8,2.4,19.51
6,7,3,1,21.33,0.0,47.98,8.2,5.88,25.52
6,8,3,1,21.4,0.0,47.13,12.5,4.8,32.19
6,9,3,1,21.41,0.0,46.51,9.9,6.24,30.34
6,10,3,1,21.42,0.0,45.74,14.0,2.88,36.31
6,11,3,1,21.42,0.0,45.19,8.2,1.08,29.24
6,12,3,1,21.42,0.0,45.32,6.2,0.6,28.57
6,13,3,1,21.42,0.0,45.38,7.4,4.32,32.44
6,14,3,1,21.42,0.0,45.32,7.0,2.88,35.83
6,15,3,1,21.42,0.0,45.23,8.4,0.72,41.97
6,16,3,1,21.42,0.0,45.0,9.4,0.96,45.97
6,17,3,1,21.42,0.0,45.17,9.0,1.08,46.56
6,18,3,1,21.42,0.0,45.28,16.8,0.72,52.07
6,19,3,1,21.42,0.0,45.66,13.2,5.04,40.45
6,20,3,1,21.42,0.0,45.86,16.3,2.04,40.42
6,21,3,1,21.42,0.0,46.19,15.8,2.88,37.4
6,22,3,1,21.42,0.0,46.4,11.9,1.68,29.91
6,23,3,1,21.42,0.0,46.58,14.9,1.32,30.95
6,24,3,1,21.42,0.0,46.94,9.0,0.6,20.92
6,1,4,1,21.4,0.0,47.61,7.4,0.36,16.64
6,2,4,1,21.36,0.0,48.78,7.8,0.6,15.49
6,3,4,1,21.29,0.0,50.51,7.5,0.84,14.08
6,4,4,1,21.25,0.0,52.03,8.5,3.24,13.96
6,5,4,1,21.14,0.0,53.81,6.2,0.72,12.57
6,6,4,1,21.29,0.0,53.46,10.4,3.84,23.75
6,7,4,1,21.35,0.0,52.89,11.3,28.32,29.66
6,8,4,1,21.38,0.0,52.21,10.9,8.4,30.25
6,9,4,1,21.4,0.0,51.59,11.2,4.56,32.26
6,10,4,1,21.39,0.0,51.31,7.2,1.56,28.4
6,11,4,1,21.42,0.0,50.5,11.2,4.92,33.65
6,12,4,1,21.42,0.0,49.7,12.2,5.4,36.6
6,13,4,1,21.42,0.0,49.23,10.6,4.32,36.84
6,14,4,1,21.42,0.0,48.63,7.1,0.84,35.98
6,15,4,1,21.42,0.0,47.88,7.9,1.92,40.38
6,16,4,1,21.42,0.0,47.47,8.6,0.72,42.4
6,17,4,1,21.42,0.0,47.18,9.7,1.92,44.14
6,18,4,1,21.42,0.0,46.99,15.4,1.2,47.83
6,19,4,1,21.42,0.0,47.22,14.1,1.68,39.63
6,20,4,1,21.42,0.0,47.03,18.9,3.36,41.94
6,21,4,1,21.42,0.0,47.37,12.2,5.04,31.68
6,22,4,1,21.42,0.0,47.38,20.6,1.92,40.04
6,23,4,1,21.42,0.0,48.45,10.0,2.52,24.35
6,24,4,1,21.41,0.0,50.73,7.8,0.48,19.79
6,1,5,1,21.41,0.0,52.94,8.2,0.72,18.62
6,2,5,1,21.36,0.0,54.69,7.3,0.48,16.39
6,3,5,1,21.29,0.0,56.27,6.8,0.72,14.91
6,4,5,1,21.25,0.0,57.8,7.3,0.48,14.57
6,5,5,1,21.18,0.0,59.07,7.4,3.0,14.07
6,6,5,1,21.23,0.0,59.53,9.6,7.92,16.68
6,7,5,1,21.35,0.0,58.59,12.2,14.4,23.52
6,8,5,1,21.37,0.0,57.71,12.2,5.76,24.92
6,9,5,1,21.36,0.0,56.3,9.4,5.28,29.99
6,10,5,1,21.41,0.0,55.05,12.1,2.76,33.64
6,11,5,1,21.42,0.0,54.73,13.0,2.64,35.06
6,12,5,1,21.42,0.0,54.82,8.9,2.52,30.17
6,13,5,1,21.42,0.0,54.43,12.2,6.6,30.76
6,14,5,1,21.42,0.0,55.02,7.2,0.6,22.54
6,15,5,1,21.42,0.0,54.61,8.5,1.08,23.01
6,16,5,1,21.42,0.0,54.03,14.0,2.28,31.07
6,17,5,1,21.42,0.0,53.82,10.0,1.8,31.09
6,18,5,1,21.42,0.0,52.92,12.8,2.64,36.27
6,19,5,1,21.42,0.0,52.13,10.2,2.28,25.93
6,20,5,1,21.42,0.0,51.29,14.9,0.96,29.81
6,21,5,1,21.42,0.0,51.55,11.4,2.04,23.89
6,22,5,1,21.42,0.0,52.78,12.8,1.08,25.08
6,23,5,1,21.42,0.0,53.75,11.5,0.72,22.35
6,24,5,1,21.41,0.0,54.54,10.3,0.84,19.51
6,1,6,1,21.32,0.0,56.19,7.1,3.6,14.99
6,2,6,1,21.29,0.0,58.01,8.3,0.36,15.49
6,3,6,1,21.28,0.0,58.95,9.6,0.24,15.98
6,4,6,1,21.22,0.0,59.3,9.1,1.56,14.74
6,5,6,1,21.27,0.0,58.55,11.9,2.52,17.18
6,6,6,1,21.21,0.0,58.89,8.1,4.8,14.5
6,7,6,1,21.23,0.0,58.72,7.4,9.72,16.59
6,8,6,1,21.31,0.0,57.67,10.8,4.68,21.91
6,9,6,1,21.34,0.0,56.09,8.5,8.04,25.42
6,10,6,1,21.36,0.0,54.22,8.5,5.16,28.34
6,11,6,1,21.4,0.0,52.32,9.2,7.92,29.23
6,12,6,1,21.42,0.0,50.27,16.2,5.16,40.76
6,13,6,1,21.42,0.0,49.63,11.2,2.52,36.66
6,14,6,1,21.42,0.0,51.23,11.6,5.28,40.06
6,15,6,1,21.42,0.0,52.47,10.1,2.88,43.41
6,16,6,1,21.42,0.0,51.32,11.1,3.36,45.49
6,17,6,1,21.42,0.0,50.09,8.9,1.08,45.73
6,18,6,1,21.42,0.0,49.18,12.5,9.24,49.34
6,19,6,1,21.42,0.0,48.9,14.4,1.92,43.06
6,20,6,1,21.42,0.0,49.44,12.0,1.32,35.35
6,21,6,1,21.42,0.0,50.97,9.5,1.68,30.6
6,22,6,1,21.42,0.0,52.26,10.4,2.04,29.78
6,23,6,1,21.42,0.0,53.14,9.4,0.72,26.09
6,24,6,1,21.42,0.0,54.2,7.5,0.84,21.26
6,1,7,1,21.42,0.0,54.89,8.8,0.48,21.01
6,2,7,1,21.4,0.0,55.37,8.2,0.6,18.41
6,3,7,1,21.31,0.0,57.05,6.2,0.6,15.18
6,4,7,1,21.3,0.0,59.21,8.1,2.16,16.52
6,5,7,1,21.34,0.0,59.93,10.2,0.84,20.22
6,6,7,1,21.36,0.0,59.13,8.4,0.84,27.9
6,7,7,1,21.37,0.0,58.17,8.0,2.28,34.51
6,8,7,1,21.4,0.0,57.2,9.8,5.52,38.78
6,9,7,1,21.41,0.0,57.69,8.2,3.72,38.92
6,10,7,1,21.42,0.0,57.95,9.0,6.36,41.32
6,11,7,1,21.42,0.0,56.81,11.9,2.76,45.35
6,12,7,1,21.42,0.0,55.02,11.9,7.44,46.55
6,13,7,1,21.42,0.0,53.67,15.8,6.72,52.33
6,14,7,1,21.42,0.0,53.35,12.0,1.44,47.69
6,15,7,1,21.42,0.0,54.23,12.9,3.0,48.05
6,16,7,1,21.42,0.01,54.96,23.4,2.04,61.74
6,17,7,1,21.42,0.0,54.75,16.4,5.4,49.78
6,18,7,1,21.42,0.0,54.1,16.9,2.76,47.27
6,19,7,1,21.42,0.0,54.58,15.0,5.4,41.66
6,20,7,1,21.42,0.0,54.58,13.9,11.16,37.66
6,21,7,1,21.42,0.0,54.29,16.3,1.56,39.02
6,22,7,1,21.42,0.0,54.11,14.8,1.08,34.33
6,23,7,1,21.42,0.0,54.95,11.5,1.2,27.61
6,24,7,1,21.42,0.0,56.3,9.4,2.76,22.86
6,1,1,1,21.42,0.0,57.16,9.6,0.36,21.36
6,2,1,1,21.42,0.0,57.28,11.5,0.12,22.35
6,3,1,1,21.36,0.0,58.17,8.0,0.48,16.46
6,4,1,1,21.3,0.0,59.67,7.9,0.72,15.68
6,5,1,1,21.29,0.0,60.34,8.4,3.72,16.86
6,6,1,1,21.35,0.0,59.24,9.6,3.84,25.29
6,7,1,1,21.41,0.0,56.99,14.6,18.84,37.16
6,8,1,1,21.42,0.0,54.84,12.7,6.96,36.88
6,9,1,1,21.42,0.0,53.27,8.9,12.96,33.55
6,10,1,1,21.42,0.0,52.44,10.4,0.84,36.68
6,11,1,1,21.42,0.0,51.49,8.7,1.44,34.27
6,12,1,1,21.42,0.0,51.14,10.3,3.0,38.4
6,13,1,1,21.42,0.0,50.78,10.3,3.48,41.4
6,14,1,1,21.42,0.0,50.31,9.2,1.32,44.32
6,15,1,1,21.42,0.0,49.65,10.1,2.16,50.12
6,16,1,1,21.42,0.0,49.21,9.7,2.04,52.57
6,17,1,1,21.42,0.0,49.36,9.2,2.76,53.95
6,18,1,1,21.42,0.0,49.33,16.1,1.44,59.48
6,19,1,1,21.42,0.0,49.58,11.5,3.12,44.42
6,20,1,1,21.42,0.0,50.19,15.2,7.32,45.59
6,21,1,1,21.42,0.0,51.27,14.8,2.88,43.65
6,22,1,1,21.42,0.0,51.91,14.4,1.32,40.89
6,23,1,1,21.42,0.0,53.4,10.5,0.72,33.71
6,24,1,1,21.42,0.0,55.18,10.4,0.24,31.76
6,1,2,1,21.42,0.0,57.03,6.5,0.48,24.32
6,2,2,1,21.42,0.0,58.8,7.3,0.24,24.07
6,3,2,1,21.42,0.0,59.88,10.8,0.96,27.94
6,4,2,1,21.41,0.0,61.07,7.0,0.12,20.89
6,5,2,1,21.4,0.0,62.84,7.0,2.16,20.44
6,6,2,1,21.41,0.0,63.38,8.8,2.4,24.46
6,7,2,1,21.42,0.0,61.64,15.6,26.28,35.99
6,8,2,1,21.42,0.0,61.2,11.4,6.36,26.44
6,9,2,1,21.42,0.0,62.08,9.8,3.24,25.71
6,10,2,1,21.42,0.0,61.73,11.7,1.56,34.35
6,11,2,1,21.42,0.0,60.84,8.2,1.68,33.14
6,12,2,1,21.42,0.0,59.78,7.8,5.52,34.95
6,13,2,1,21.42,0.0,57.77,8.4,3.36,36.05
6,14,2,1,21.42,0.0,57.56,7.1,3.36,30.29
6,15,2,1,21.42,0.0,58.74,8.5,7.32,40.75
6,16,2,1,21.42,0.0,59.31,8.2,1.68,45.01
6,17,2,1,21.42,0.0,58.94,10.7,2.52,49.48
6,18,2,1,21.42,0.0,58.01,17.0,4.08,61.41
6,19,2,1,21.42,0.0,56.14,13.3,3.72,43.91
6,20,2,1,21.42,0.0,54.08,15.1,7.92,41.71
6,21,2,1,21.42,0.0,53.66,12.7,1.68,36.87
6,22,2,1,21.42,0.0,53.71,11.8,2.16,33.73
6,23,2,1,21.42,0.0,54.13,10.2,1.44,29.78
6,24,2,1,21.42,0.0,54.38,10.1,0.48,27.63
6,1,3,1,21.42,0.0,55.15,8.4,0.72,23.22
6,2,3,1,21.42,0.0,56.5,8.3,0.48,21.34
6,3,3,1,21.4,0.0,57.66,7.4,0.36,18.4
6,4,3,1,21.35,0.0,58.99,7.1,0.6,17.05
6,5,3,1,21.33,0.0,60.12,7.0,1.8,18.11
6,6,3,1,21.37,0.0,58.96,8.1,2.76,29.1
6,7,3,1,21.41,0.0,56.53,12.2,13.56,39.66
6,8,3,1,21.42,0.0,54.06,14.2,6.84,43.41
6,9,3,1,21.42,0.0,52.91,8.5,2.4,36.58
6,10,3,1,21.42,0.0,52.39,10.6,2.76,39.43
6,11,3,1,21.42,0.0,51.74,8.6,1.92,36.09
6,12,3,1,21.42,0.0,51.26,8.7,2.28,37.95
6,13,3,1,21.42,0.0,50.55,8.5,6.0,39.82
6,14,3,1,21.42,0.0,49.81,8.9,7.2,44.23
6,15,3,1,21.42,0.0,49.32,9.2,0.84,50.5
6,16,3,1,21.42,0.0,49.36,7.8,0.96,53.21
6,17,3,1,21.42,0.0,49.48,10.8,0.72,59.5
6,18,3,1,21.42,0.0,49.45,15.8,0.96,62.3
6,19,3,1,21.42,0.0,49.85,15.2,2.16,51.41
6,20,3,1,21.42,0.0,50.77,14.8,1.32,47.21
6,21,3,1,21.42,0.0,51.88,16.4,3.36,47.71
6,22,3,1,21.42,0.0,52.52,20.9,1.68,51.31
6,23,3,1,21.42,0.0,53.57,15.0,4.92,41.1
6,24,3,1,21.42,0.0,56.05,9.3,0.6,31.16
6,1,4,1,21.42,0.0,58.85,8.1,0.48,27.7
6,2,4,1,21.42,0.0,60.58,7.1,0.12,24.23
6,3,4,1,21.42,0.0,60.5,10.3,0.6,26.77
6,4,4,1,21.42,0.0,60.48,9.2,0.24,23.08
6,5,4,1,21.41,0.0,61.37,7.8,0.96,21.92
6,6,4,1,21.41,0.0,60.86,8.0,5.76,32.08
6,7,4,1,21.42,0.0,59.48,12.4,25.44,42.12
6,8,4,1,21.42,0.0,58.63,10.6,3.0,38.31
6,9,4,1,21.42,0.0,57.76,11.6,5.16,42.71
6,10,4,1,21.42,0.0,56.4,10.7,2.76,43.37
6,11,4,1,21.42,0.0,54.87,10.9,4.32,43.74
6,12,4,1,21.42,0.0,54.17,8.0,3.12,41.04
6,13,4,1,21.42,0.0,52.66,9.5,3.36,44.62
6,14,4,1,21.42,0.0,51.29,7.3,1.8,44.35
6,15,4,1,21.42,0.0,50.39,7.6,3.0,46.19
6,16,4,1,21.42,0.0,49.68,6.9,1.08,46.99
6,17,4,1,21.42,0.0,49.61,10.1,4.44,51.45
6,18,4,1,21.42,0.0,49.22,16.0,1.44,54.8
6,19,4,1,21.42,0.0,49.04,13.4,2.16,44.35
6,20,4,1,21.42,0.0,49.68,15.9,7.68,44.19
6,21,4,1,21.42,0.0,50.53,15.7,4.2,42.21
6,22,4,1,21.42,0.0,51.47,12.6,3.12,35.77
6,23,4,1,21.42,0.0,52.83,7.4,0.72,26.62
6,24,4,1,21.42,0.0,53.85,8.6,0.12,25.74
6,1,5,1,21.42,0.0,54.06,8.3,0.48,22.91
6,2,5,1,21.41,0.0,55.15,7.0,0.12,19.07
6,3,5,1,21.39,0.0,56.57,7.3,0.24,17.76
6,4,5,1,21.33,0.0,57.94,6.8,0.6,16.27
