Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,18,1,1,21.67,0.0,52.57,2.49,0,0.0
4,19,1,1,21.54,0.03,52.56,2.29,0,0.0
4,20,1,1,21.44,0.05,52.43,2.06,0,0.0
4,21,1,1,21.35,0.05,52.62,1.97,0,0.0
4,22,1,1,21.25,0.05,52.86,2.08,0,0.0
4,23,1,1,21.11,0.01,52.98,1.21,0,0.0
4,24,1,1,20.96,0.0,53.2,0.42,0,0.0
6,1,5,1,23.14,0.0,60.16,0.45,0,0.0
6,2,5,1,22.98,0.0,60.54,0.47,0,0.0
6,3,5,1,22.89,0.0,60.74,0.48,0,0.0
6,4,5,1,22.8,0.0,60.86,0.47,0,0.0
6,5,5,1,22.75,0.0,60.81,0.51,0,0.0
6,6,5,1,22.83,0.0,60.34,0.47,0,0.0
6,7,5,1,23.16,0.0,58.85,0.5,0,0.85
6,8,5,1,23.63,0.0,55.71,1.61,0,3.36
6,9,5,1,23.88,0.0,50.76,5.78,0,22.57
6,10,5,1,23.89,0.0,48.1,9.17,0,42.94
6,11,5,1,23.89,0.0,46.62,8.11,0,55.86
6,12,5,1,23.89,0.0,45.32,8.73,0,64.43
6,13,5,1,23.89,0.0,47.2,9.52,0,69.39
6,14,5,1,23.89,0.0,53.35,8.78,0,77.56
6,15,5,1,23.89,0.0,62.0,9.1,0,81.36
6,16,5,1,23.89,0.0,70.44,9.28,0,87.63
6,17,5,1,23.89,0.0,73.94,9.03,0,95.97
6,18,5,1,23.89,0.0,71.37,8.9,0,81.02
6,19,5,1,23.89,0.0,68.66,8.89,0,67.87
6,20,5,1,24.17,0.0,68.65,6.36,0,34.52
6,21,5,1,24.5,0.15,67.81,2.6,0,7.17
6,22,5,1,24.52,0.24,67.49,2.76,0,4.07
6,23,5,1,24.34,0.21,67.87,1.59,0,0.0
6,24,5,1,24.23,0.0,68.08,0.44,0,0.0
6,1,6,1,24.07,0.0,68.7,0.45,0,0.0
6,2,6,1,23.88,0.0,69.41,0.49,0,0.0
6,3,6,1,23.69,0.0,70.06,0.53,0,0.0
6,4,6,1,23.5,0.0,70.52,0.55,0,0.0
6,5,6,1,23.36,0.0,70.79,0.54,0,0.0
6,6,6,1,23.32,0.0,70.64,0.55,0,0.0
6,7,6,1,23.52,0.0,68.83,0.55,0,1.09
6,8,6,1,23.77,0.0,63.94,1.7,0,3.33
6,9,6,1,23.88,0.0,55.63,6.72,0,14.19
6,10,6,1,23.89,0.0,48.47,10.07,0,40.45
6,11,6,1,23.89,0.0,46.86,9.95,0,56.77
6,12,6,1,23.89,0.0,47.37,10.07,0,73.46
6,13,6,1,23.89,0.0,47.34,10.07,0,83.75
6,14,6,1,23.89,0.0,47.43,9.67,0,86.33
6,15,6,1,23.89,0.0,47.38,10.07,0,87.37
6,16,6,1,23.89,0.0,47.34,10.07,0,84.67
6,17,6,1,23.89,0.0,48.68,10.07,0,84.68
6,18,6,1,23.89,0.0,49.74,9.83,0,70.07
6,19,6,1,23.89,0.0,49.36,10.07,0,59.82
6,20,6,1,24.31,0.0,48.34,6.09,0,32.77
6,21,6,1,24.72,0.16,48.16,2.42,0,8.56
6,22,6,1,24.72,0.25,48.85,2.51,0,6.73
6,23,6,1,24.58,0.27,49.5,2.19,0,3.92
6,24,6,1,24.37,0.23,50.64,1.31,0,0.11
6,1,7,1,24.22,0.0,51.59,0.37,0,0.0
6,2,7,1,24.03,0.0,52.5,0.39,0,0.0
6,3,7,1,23.83,0.0,53.54,0.38,0,0.0
6,4,7,1,23.67,0.0,54.34,0.43,0,0.0
6,5,7,1,23.56,0.0,54.94,0.45,0,0.0
6,6,7,1,23.53,0.0,55.26,0.43,0,0.0
6,7,7,1,23.7,0.0,55.5,0.43,0,0.78
6,8,7,1,23.85,0.0,57.13,1.47,0,4.05
6,9,7,1,23.89,0.0,60.4,4.97,0,24.54
6,10,7,1,23.89,0.0,59.5,7.48,0,54.5
6,11,7,1,23.89,0.0,55.32,8.62,0,68.76
6,12,7,1,23.89,0.0,53.22,7.72,0,84.01
6,13,7,1,23.89,0.0,51.42,8.0,0,91.26
6,14,7,1,23.89,0.0,50.73,8.99,0,94.52
6,15,7,1,23.89,0.0,50.09,7.8,0,93.99
6,16,7,1,23.89,0.0,49.59,7.09,0,91.01
6,17,7,1,23.89,0.0,49.87,8.32,0,87.1
6,18,7,1,25.62,0.0,45.16,4.94,0,21.09
6,19,7,1,25.89,0.17,44.07,2.28,0,11.73
6,20,7,1,25.44,0.29,45.11,2.36,0,9.78
6,21,7,1,25.16,0.3,46.2,2.15,0,8.45
6,22,7,1,24.93,0.3,47.07,2.25,0,5.73
6,23,7,1,24.73,0.3,47.45,2.16,0,2.11
6,24,7,1,24.43,0.25,48.04,1.34,0,0.0
6,1,1,1,24.29,0.0,48.22,0.43,0,0.0
6,2,1,1,24.08,0.0,48.8,0.47,0,0.0
6,3,1,1,23.87,0.0,49.38,0.44,0,0.0
6,4,1,1,23.66,0.0,49.97,0.41,0,0.0
6,5,1,1,23.45,0.0,50.5,0.43,0,0.0
6,6,1,1,23.32,0.0,50.59,0.41,0,0.0
6,7,1,1,23.34,0.0,50.05,0.47,0,0.0
6,8,1,1,23.51,0.0,48.79,0.43,0,0.85
6,9,1,1,23.77,0.0,46.79,2.69,0,3.02
6,10,1,1,23.88,0.0,44.25,6.01,0,4.03
6,11,1,1,23.89,0.0,43.12,7.33,0,19.99
6,12,1,1,23.89,0.0,41.92,7.0,0,31.6
6,13,1,1,23.89,0.0,40.73,6.67,0,40.99
6,14,1,1,23.89,0.0,41.82,6.52,0,44.89
6,15,1,1,23.89,0.0,42.72,8.33,0,45.27
6,16,1,1,23.89,0.0,42.34,7.49,0,38.44
6,17,1,1,24.46,0.0,39.77,4.86,0,9.3
6,18,1,1,24.78,0.16,38.59,2.13,0,4.53
6,19,1,1,24.7,0.26,39.45,2.34,0,1.8
6,20,1,1,24.49,0.28,40.66,2.2,0,0.07
6,21,1,1,24.26,0.28,41.92,2.37,0,0.0
6,22,1,1,24.07,0.27,42.85,2.3,0,0.0
6,23,1,1,23.79,0.22,43.88,1.47,0,0.0
6,24,1,1,23.73,0.0,44.2,0.41,0,0.0
6,1,2,1,23.55,0.0,44.84,0.43,0,0.0
6,2,2,1,23.4,0.0,45.31,0.47,0,0.0
6,3,2,1,23.27,0.0,45.7,0.45,0,0.0
6,4,2,1,23.09,0.0,46.23,0.39,0,0.0
6,5,2,1,22.94,0.0,46.65,0.37,0,0.0
6,6,2,1,22.92,0.0,46.74,0.42,0,0.0
6,7,2,1,23.16,0.0,46.3,0.38,0,0.68
6,8,2,1,23.53,0.0,46.14,1.22,0,1.46
6,9,2,1,23.84,0.0,48.19,4.61,0,6.86
6,10,2,1,23.89,0.0,50.1,7.52,0,34.28
6,11,2,1,23.89,0.0,48.48,8.58,0,52.09
6,12,2,1,23.89,0.0,46.83,7.57,0,66.52
6,13,2,1,23.89,0.0,46.72,7.68,0,76.69
6,14,2,1,23.89,0.0,46.78,6.99,0,80.19
6,15,2,1,23.89,0.0,46.31,8.07,0,82.1
6,16,2,1,23.89,0.0,45.46,8.05,0,79.9
6,17,2,1,23.89,0.0,44.74,7.11,0,77.55
6,18,2,1,23.89,0.0,44.94,7.21,0,62.04
6,19,2,1,23.89,0.0,45.06,6.88,0,52.51
6,20,2,1,24.27,0.0,44.0,4.86,0,28.19
6,21,2,1,24.66,0.16,43.25,2.35,0,6.94
6,22,2,1,24.66,0.25,43.43,2.1,0,4.98
6,23,2,1,24.49,0.22,43.98,1.22,0,0.7
6,24,2,1,24.36,0.0,44.25,0.39,0,0.0
6,1,3,1,24.16,0.0,44.77,0.42,0,0.0
6,2,3,1,23.94,0.0,45.35,0.42,0,0.0
6,3,3,1,23.74,0.0,45.83,0.39,0,0.0
6,4,3,1,23.56,0.0,46.29,0.39,0,0.0
6,5,3,1,23.39,0.0,46.7,0.42,0,0.0
6,6,3,1,23.38,0.0,46.72,0.45,0,0.0
6,7,3,1,23.58,0.0,46.17,0.44,0,0.68
6,8,3,1,23.78,0.0,46.15,1.43,0,2.48
6,9,3,1,23.88,0.0,47.31,5.98,0,8.53
6,10,3,1,23.89,0.0,47.22,8.1,0,33.64
6,11,3,1,23.89,0.0,45.88,7.63,0,50.78
6,12,3,1,23.89,0.0,46.02,7.09,0,62.96
6,13,3,1,23.89,0.0,46.88,8.2,0,73.02
6,14,3,1,23.89,0.0,47.7,8.57,0,77.14
6,15,3,1,23.89,0.0,48.22,8.63,0,78.65
6,16,3,1,23.89,0.0,47.77,7.98,0,75.32
6,17,3,1,23.89,0.0,47.65,7.29,0,73.36
6,18,3,1,23.89,0.0,47.85,7.93,0,61.24
6,19,3,1,23.89,0.0,48.29,7.04,0,52.41
6,20,3,1,24.22,0.0,48.19,5.06,0,27.01
6,21,3,1,24.6,0.16,48.43,2.09,0,5.69
6,22,3,1,24.63,0.24,48.48,2.08,0,2.82
6,23,3,1,24.39,0.22,49.26,1.36,0,0.0
6,24,3,1,24.27,0.0,49.55,0.42,0,0.0
6,1,4,1,24.07,0.0,50.07,0.48,0,0.0
6,2,4,1,23.86,0.0,50.65,0.45,0,0.0
6,3,4,1,23.66,0.0,51.25,0.5,0,0.0
6,4,4,1,23.5,0.0,51.76,0.46,0,0.0
6,5,4,1,23.36,0.0,52.21,0.51,0,0.0
6,6,4,1,23.34,0.0,52.32,0.51,0,0.0
6,7,4,1,23.55,0.0,51.8,0.45,0,0.76
6,8,4,1,23.74,0.0,52.43,1.42,0,1.95
6,9,4,1,23.85,0.0,55.47,5.17,0,4.52
6,10,4,1,23.89,0.0,56.43,7.68,0,29.34
6,11,4,1,23.89,0.0,54.31,7.1,0,52.09
6,12,4,1,23.89,0.0,53.75,7.22,0,66.23
6,13,4,1,23.89,0.0,54.03,8.09,0,77.57
6,14,4,1,23.89,0.0,52.93,7.69,0,78.36
6,15,4,1,23.89,0.0,51.42,8.42,0,77.4
6,16,4,1,23.89,0.0,51.23,8.18,0,74.03
6,17,4,1,23.89,0.0,50.5,8.34,0,70.32
6,18,4,1,23.89,0.0,50.24,7.31,0,58.89
6,19,4,1,23.89,0.0,51.14,8.57,0,48.88
6,20,4,1,24.11,0.0,51.97,5.61,0,22.15
6,21,4,1,24.51,0.15,52.03,2.13,0,4.21
6,22,4,1,24.57,0.24,52.2,2.03,0,1.77
6,23,4,1,24.34,0.21,53.37,1.52,0,0.0
6,24,4,1,24.26,0.0,53.74,0.45,0,0.0
6,1,5,1,24.08,0.0,54.41,0.44,0,0.0
6,2,5,1,23.92,0.0,55.05,0.41,0,0.0
6,3,5,1,23.78,0.0,55.53,0.38,0,0.0
6,4,5,1,23.66,0.0,55.98,0.37,0,0.0
6,5,5,1,23.53,0.0,56.45,0.38,0,0.0
6,6,5,1,23.41,0.0,56.88,0.44,0,0.0
6,7,5,1,23.44,0.0,56.95,0.41,0,0.8
6,8,5,1,23.47,0.0,58.14,1.54,0,0.28
6,9,5,1,23.54,0.0,60.92,6.15,0,0.0
6,10,5,1,23.87,0.0,63.26,9.55,0,19.06
6,11,5,1,23.89,0.0,65.55,9.52,0,56.97
6,12,5,1,23.89,0.0,64.75,8.96,0,70.35
6,13,5,1,23.89,0.0,62.6,9.49,0,64.32
6,14,5,1,23.89,0.0,64.56,9.98,0,45.61
6,15,5,1,23.89,0.0,60.04,9.15,0,30.53
6,16,5,1,23.89,0.0,61.08,9.89,0,19.95
6,17,5,1,23.89,0.0,63.3,8.89,0,21.84
6,18,5,1,23.89,0.0,60.75,8.86,0,25.41
6,19,5,1,23.88,0.0,55.83,8.67,0,15.64
6,20,5,1,23.76,0.0,55.19,5.9,0,5.74
6,21,5,1,24.09,0.12,54.81,2.76,0,0.0
6,22,5,1,24.24,0.22,55.18,2.93,0,0.0
6,23,5,1,24.05,0.19,56.07,1.8,0,0.0
6,24,5,1,24.01,0.0,56.03,0.55,0,0.0
6,1,6,1,23.88,0.0,56.47,0.53,0,0.0
6,2,6,1,23.73,0.0,57.01,0.49,0,0.0
6,3,6,1,23.59,0.0,57.54,0.5,0,0.0
6,4,6,1,23.46,0.0,58.04,0.51,0,0.0
6,5,6,1,23.33,0.0,58.48,0.45,0,0.0
6,6,6,1,23.27,0.0,58.72,0.41,0,0.0
6,7,6,1,23.43,0.0,58.12,0.44,0,0.82
6,8,6,1,23.62,0.0,57.61,1.59,0,1.25
6,9,6,1,23.76,0.0,57.43,6.2,0,1.17
6,10,6,1,23.89,0.0,55.13,8.42,0,23.39
6,11,6,1,23.89,0.0,51.67,9.17,0,51.03
6,12,6,1,23.89,0.0,50.42,9.01,0,65.78
6,13,6,1,23.89,0.0,52.64,8.69,0,77.07
6,14,6,1,23.89,0.0,59.42,8.53,0,85.99
6,15,6,1,23.89,0.0,63.83,9.29,0,93.72
6,16,6,1,23.89,0.0,59.15,9.67,0,82.09
6,17,6,1,23.89,0.0,54.67,10.07,0,74.71
6,18,6,1,23.89,0.0,53.22,9.79,0,63.62
6,19,6,1,23.89,0.0,53.16,9.9,0,54.9
6,20,6,1,24.17,0.0,55.05,6.42,0,28.41
6,21,6,1,24.55,0.15,56.16,2.64,0,6.76
6,22,6,1,24.58,0.24,56.69,2.41,0,4.39
6,23,6,1,24.45,0.26,57.48,2.22,0,1.36
6,24,6,1,24.18,0.22,58.44,1.52,0,0.0
6,1,7,1,24.06,0.0,58.77,0.5,0,0.0
6,2,7,1,23.9,0.0,59.29,0.46,0,0.0
6,3,7,1,23.69,0.0,60.02,0.47,0,0.0
6,4,7,1,23.53,0.0,60.88,0.5,0,0.0
6,5,7,1,23.4,0.0,61.6,0.5,0,0.0
6,6,7,1,23.43,0.0,61.72,0.49,0,0.0
6,7,7,1,23.66,0.0,61.32,0.46,0,0.89
6,8,7,1,23.86,0.0,63.31,1.48,0,6.32
6,9,7,1,23.89,0.0,69.05,5.63,0,39.88
6,10,7,1,23.89,0.0,67.56,7.8,0,71.83
6,11,7,1,23.89,0.0,63.23,7.46,0,87.21
6,12,7,1,23.89,0.0,61.67,8.54,0,103.12
6,13,7,1,23.89,0.0,62.43,7.87,0,109.32
6,14,7,1,23.89,0.0,63.1,8.09,0,107.31
6,15,7,1,23.89,0.0,64.89,8.3,0,107.4
6,16,7,1,23.89,0.0,69.65,7.37,0,111.01
6,17,7,1,23.89,0.0,69.36,8.66,0,95.37
6,18,7,1,24.93,0.0,65.54,5.05,0,22.7
6,19,7,1,25.14,0.17,67.73,2.0,0,12.97
6,20,7,1,24.95,0.26,68.76,2.04,0,9.27
6,21,7,1,24.77,0.28,69.42,2.12,0,6.77
6,22,7,1,24.64,0.29,70.08,2.41,0,4.41
6,23,7,1,24.51,0.29,70.77,2.38,0,1.38
6,24,7,1,24.28,0.25,71.51,1.59,0,0.0
6,1,1,1,24.19,0.0,71.48,0.48,0,0.0
6,2,1,1,24.06,0.0,71.85,0.51,0,0.0
6,3,1,1,23.91,0.0,72.41,0.46,0,0.0
6,4,1,1,23.75,0.0,72.98,0.43,0,0.0
6,5,1,1,23.62,0.0,73.46,0.41,0,0.0
6,6,1,1,23.59,0.0,73.51,0.48,0,0.0
6,7,1,1,23.73,0.0,72.86,0.43,0,0.0
6,8,1,1,23.8,0.0,71.05,0.41,0,1.56
6,9,1,1,23.9,0.01,66.56,2.61,0,18.13
6,10,1,1,23.89,0.0,61.61,6.41,0,48.31
6,11,1,1,23.89,0.0,56.75,9.15,0,67.14
6,12,1,1,23.89,0.0,56.18,8.27,0,90.29
6,13,1,1,23.89,0.0,56.3,8.87,0,102.05
6,14,1,1,23.89,0.0,55.76,8.9,0,105.62
6,15,1,1,23.89,0.0,55.78,9.23,0,107.53
6,16,1,1,23.89,0.0,55.78,9.58,0,102.16
6,17,1,1,25.75,0.0,51.61,5.69,0,29.33
6,18,1,1,26.19,0.2,51.65,2.21,0,15.81
6,19,1,1,25.82,0.32,53.17,2.35,0,13.96
6,20,1,1,25.52,0.33,54.67,2.52,0,12.62
6,21,1,1,25.29,0.33,56.22,2.32,0,11.58
6,22,1,1,25.1,0.33,57.6,2.32,0,10.82
6,23,1,1,24.9,0.29,59.66,1.59,0,6.7
6,24,1,1,24.79,0.0,60.71,0.44,0,0.0
6,1,2,1,24.62,0.0,61.67,0.45,0,0.0
6,2,2,1,24.45,0.0,62.58,0.47,0,0.0
6,3,2,1,24.3,0.0,63.55,0.42,0,0.0
6,4,2,1,24.17,0.0,64.32,0.39,0,0.0
6,5,2,1,24.08,0.0,64.84,0.38,0,0.0
6,6,2,1,24.03,0.0,65.18,0.42,0,0.0
6,7,2,1,23.98,0.0,67.21,0.47,0,1.15
6,8,2,1,23.71,0.0,72.5,1.44,0,6.23
6,9,2,1,23.78,0.0,76.92,5.08,0,10.53
6,10,2,1,23.88,0.0,78.85,7.56,0,27.25
6,11,2,1,23.89,0.0,75.64,7.09,0,65.2
6,12,2,1,23.89,0.0,69.9,7.09,0,95.18
6,13,2,1,23.89,0.0,63.29,8.35,0,104.63
6,14,2,1,23.89,0.0,62.97,9.0,0,93.92
6,15,2,1,23.89,0.0,69.72,7.83,0,104.82
6,16,2,1,23.89,0.0,72.75,8.72,0,115.84
6,17,2,1,23.89,0.0,70.64,7.69,0,122.48
6,18,2,1,23.89,0.0,70.64,8.48,0,105.29
6,19,2,1,23.89,0.0,65.41,8.03,0,81.6
6,20,2,1,24.35,0.0,60.64,5.0,0,43.02
6,21,2,1,24.77,0.16,59.11,2.24,0,10.75
6,22,2,1,24.79,0.26,59.34,2.55,0,10.09
6,23,2,1,24.65,0.23,60.57,1.7,0,5.18
6,24,2,1,24.56,0.0,60.96,0.55,0,0.0
6,1,3,1,24.4,0.0,61.56,0.52,0,0.0
6,2,3,1,24.22,0.0,62.24,0.55,0,0.0
6,3,3,1,24.04,0.0,62.94,0.54,0,0.0
6,4,3,1,23.86,0.0,63.63,0.51,0,0.0
6,5,3,1,23.72,0.0,64.21,0.48,0,0.0
6,6,3,1,23.71,0.0,64.28,0.47,0,0.0
6,7,3,1,23.86,0.0,63.54,0.49,0,0.93
6,8,3,1,23.84,0.0,63.42,1.73,0,8.73
6,9,3,1,23.89,0.0,62.76,5.7,0,36.83
6,10,3,1,23.89,0.0,60.06,7.47,0,63.33
6,11,3,1,23.89,0.0,57.11,7.0,0,77.85
6,12,3,1,23.89,0.0,55.83,7.93,0,97.24
6,13,3,1,23.89,0.0,55.23,8.86,0,109.06
6,14,3,1,23.89,0.0,54.78,8.09,0,111.68
6,15,3,1,23.89,0.0,55.08,9.05,0,113.58
6,16,3,1,23.89,0.0,55.9,8.59,0,111.49
6,17,3,1,23.89,0.0,56.66,8.48,0,110.6
6,18,3,1,23.89,0.0,57.2,8.33,0,89.15
6,19,3,1,23.89,0.0,58.16,8.34,0,79.87
6,20,3,1,24.43,0.0,59.0,5.18,0,47.93
6,21,3,1,24.89,0.17,59.74,2.33,0,12.67
6,22,3,1,24.92,0.27,60.59,2.26,0,12.67
6,23,3,1,24.77,0.24,62.85,1.34,0,7.45
6,24,3,1,24.67,0.0,64.07,0.38,0,0.0
6,1,4,1,24.47,0.0,65.49,0.37,0,0.0
6,2,4,1,24.31,0.0,66.6,0.43,0,0.0
6,3,4,1,24.17,0.0,67.28,0.43,0,0.0
6,4,4,1,24.03,0.0,67.9,0.42,0,0.0
6,5,4,1,23.89,0.0,68.45,0.39,0,0.0
6,6,4,1,23.88,0.0,68.51,0.4,0,0.0
6,7,4,1,23.99,0.0,69.06,0.38,0,0.99
6,8,4,1,23.83,0.0,73.75,1.18,0,16.43
6,9,4,1,23.89,0.0,73.64,5.07,0,51.68
6,10,4,1,23.89,0.0,68.8,8.44,0,77.36
6,11,4,1,23.89,0.0,63.19,8.73,0,90.11
6,12,4,1,23.89,0.0,60.68,8.25,0,103.41
6,13,4,1,23.89,0.0,58.65,7.76,0,106.72
6,14,4,1,23.89,0.0,56.58,7.46,0,105.5
6,15,4,1,23.89,0.0,55.42,6.74,0,102.57
6,16,4,1,23.89,0.0,54.6,7.83,0,97.09
6,17,4,1,23.89,0.0,55.01,8.55,0,96.02
6,18,4,1,23.89,0.0,54.92,7.57,0,77.6
6,19,4,1,23.89,0.0,54.46,7.79,0,67.99
6,20,4,1,24.34,0.0,54.81,4.85,0,39.39
6,21,4,1,24.79,0.16,55.32,2.41,0,10.14
6,22,4,1,24.82,0.26,56.24,2.41,0,9.2
6,23,4,1,24.66,0.23,57.49,1.42,0,3.23
6,24,4,1,24.56,0.0,58.11,0.43,0,0.0
6,1,5,1,24.38,0.0,58.77,0.41,0,0.0
6,2,5,1,24.15,0.0,59.58,0.37,0,0.0
6,3,5,1,23.93,0.0,60.38,0.46,0,0.0
6,4,5,1,23.72,0.0,61.13,0.44,0,0.0
6,5,5,1,23.55,0.0,61.53,0.4,0,0.0
6,6,5,1,23.54,0.0,61.31,0.4,0,0.0
6,7,5,1,23.7,0.0,60.14,0.42,0,0.88
6,8,5,1,23.84,0.0,58.1,1.52,0,4.0
6,9,5,1,23.89,0.0,55.3,5.77,0,14.54
6,10,5,1,23.89,0.0,52.79,8.37,0,41.63
6,11,5,1,23.89,0.0,50.62,7.96,0,58.2
6,12,5,1,23.89,0.0,49.48,8.84,0,71.32
6,13,5,1,23.89,0.0,48.85,8.41,0,79.8
6,14,5,1,23.89,0.0,49.42,9.14,0,82.55
6,15,5,1,23.89,0.0,49.77,9.13,0,83.98
6,16,5,1,23.89,0.0,49.56,8.96,0,81.86
6,17,5,1,23.89,0.0,50.03,8.09,0,81.34
6,18,5,1,23.89,0.0,50.33,7.53,0,67.88
6,19,5,1,23.89,0.0,50.74,7.59,0,59.94
6,20,5,1,24.29,0.0,50.52,5.45,0,33.5
6,21,5,1,24.72,0.16,50.72,2.25,0,8.84
6,22,5,1,24.73,0.25,51.55,2.22,0,7.03
6,23,5,1,24.56,0.23,52.95,1.51,0,1.75
6,24,5,1,24.44,0.0,54.1,0.44,0,0.0
6,1,6,1,24.25,0.0,55.01,0.42,0,0.0
6,2,6,1,24.08,0.0,55.71,0.47,0,0.0
6,3,6,1,23.93,0.0,56.28,0.48,0,0.0
6,4,6,1,23.78,0.0,56.81,0.48,0,0.0
6,5,6,1,23.65,0.0,57.29,0.46,0,0.0
6,6,6,1,23.63,0.0,57.4,0.47,0,0.0
6,7,6,1,23.8,0.0,57.35,0.43,0,0.81
6,8,6,1,23.87,0.0,60.52,1.36,0,6.96
6,9,6,1,23.89,0.0,66.05,4.72,0,37.35
6,10,6,1,23.89,0.0,64.22,8.28,0,66.88
6,11,6,1,23.89,0.0,60.15,7.89,0,80.94
6,12,6,1,23.89,0.0,57.95,7.13,0,100.97
6,13,6,1,23.89,0.0,57.96,6.87,0,115.81
6,14,6,1,23.89,0.0,58.34,8.17,0,120.26
6,15,6,1,23.89,0.0,59.88,7.62,0,126.32
6,16,6,1,23.89,0.0,61.82,8.4,0,127.87
6,17,6,1,23.89,0.0,63.07,9.22,0,128.18
6,18,6,1,23.89,0.0,63.49,8.41,0,104.28
6,19,6,1,23.89,0.0,64.86,8.32,0,94.85
6,20,6,1,24.43,0.0,65.82,5.92,0,57.04
6,21,6,1,24.91,0.17,66.23,2.52,0,15.14
6,22,6,1,24.96,0.27,66.52,2.34,0,14.07
6,23,6,1,24.87,0.29,67.12,2.63,0,12.43
6,24,6,1,24.73,0.26,67.99,1.76,0,8.12
6,1,7,1,24.66,0.0,68.49,0.5,0,0.0
6,2,7,1,24.53,0.0,69.09,0.52,0,0.0
6,3,7,1,24.38,0.0,69.69,0.51,0,0.0
6,4,7,1,24.25,0.0,70.24,0.5,0,0.0
6,5,7,1,24.14,0.0,70.75,0.46,0,0.0
6,6,7,1,24.12,0.0,70.88,0.48,0,0.0
6,7,7,1,24.17,0.02,70.12,0.52,0,7.55
6,8,7,1,23.88,0.0,70.14,1.74,0,30.33
6,9,7,1,23.89,0.0,72.16,6.58,0,63.82
6,10,7,1,23.89,0.0,71.24,10.07,0,93.22
6,11,7,1,23.89,0.0,66.98,9.69,0,113.51
6,12,7,1,23.89,0.0,65.81,9.87,0,141.22
6,13,7,1,23.89,0.0,69.33,9.11,0,143.89
6,14,7,1,23.89,0.0,75.5,8.24,0,145.98
6,15,7,1,23.89,0.0,76.84,8.13,0,142.59
6,16,7,1,23.89,0.0,75.85,7.25,0,130.85
6,17,7,1,23.89,0.0,74.74,7.38,0,115.37
6,18,7,1,25.13,0.0,71.73,5.08,0,27.03
6,19,7,1,25.31,0.17,72.92,2.3,0,14.63
6,20,7,1,25.08,0.27,74.04,2.53,0,12.83
6,21,7,1,24.93,0.29,74.75,2.73,0,12.19
6,22,7,1,24.83,0.3,75.52,2.77,0,11.9
6,23,7,1,24.73,0.3,76.26,2.89,0,11.37
6,24,7,1,24.61,0.26,77.48,1.81,0,8.14
6,1,1,1,24.56,0.0,78.39,0.51,0,0.0
6,2,1,1,24.44,0.0,79.35,0.5,0,0.0
6,3,1,1,24.3,0.0,80.21,0.49,0,0.0
6,4,1,1,24.17,0.0,80.79,0.43,0,0.0
6,5,1,1,24.09,0.0,81.18,0.42,0,0.0
6,6,1,1,24.07,0.0,81.31,0.42,0,0.0
6,7,1,1,24.15,0.0,80.86,0.4,0,0.0
6,8,1,1,24.0,0.03,79.78,0.41,0,12.32
6,9,1,1,23.92,0.03,76.16,2.09,0,37.54
6,10,1,1,23.89,0.0,69.62,5.91,0,59.39
6,11,1,1,23.89,0.0,63.82,8.05,0,74.13
6,12,1,1,23.89,0.0,61.35,8.94,0,95.39
6,13,1,1,23.89,0.0,60.32,9.33,0,107.26
6,14,1,1,23.89,0.0,59.75,9.6,0,112.44
6,15,1,1,23.89,0.0,58.92,9.55,0,115.43
6,16,1,1,23.89,0.0,58.18,9.56,0,111.67
6,17,1,1,26.13,0.0,52.47,6.65,0,32.0
6,18,1,1,26.42,0.21,52.52,2.93,0,17.34
6,19,1,1,26.05,0.33,54.14,2.93,0,15.76
6,20,1,1,25.74,0.35,55.5,2.89,0,14.37
6,21,1,1,25.5,0.35,56.94,2.66,0,13.48
6,22,1,1,25.32,0.34,58.18,2.7,0,12.78
6,23,1,1,25.13,0.3,59.57,1.53,0,9.79
6,24,1,1,25.08,0.0,60.14,0.42,0,0.0
6,1,2,1,24.93,0.0,61.11,0.46,0,0.0
6,2,2,1,24.78,0.0,62.03,0.49,0,0.0
6,3,2,1,24.64,0.0,63.0,0.53,0,0.0
6,4,2,1,24.52,0.0,64.25,0.5,0,0.0
6,5,2,1,24.42,0.0,65.28,0.5,0,0.0
6,6,2,1,24.4,0.0,65.68,0.53,0,0.0
6,7,2,1,24.4,0.02,65.46,0.55,0,6.91
6,8,2,1,23.9,0.01,65.93,1.82,0,38.75
6,9,2,1,23.89,0.0,68.06,6.72,0,73.55
6,10,2,1,23.89,0.0,70.67,10.07,0,102.42
6,11,2,1,23.89,0.0,66.13,10.07,0,111.69
6,12,2,1,23.89,0.0,63.71,9.47,0,140.91
6,13,2,1,23.89,0.0,64.28,9.01,0,156.76
6,14,2,1,23.89,0.0,64.62,7.94,0,164.42
6,15,2,1,23.89,0.01,66.11,8.14,0,173.93
6,16,2,1,23.89,0.0,66.91,7.39,0,173.36
6,17,2,1,23.91,0.02,68.93,7.55,0,180.67
6,18,2,1,23.89,0.0,70.27,7.33,0,147.38
6,19,2,1,23.89,0.0,68.56,8.59,0,127.37
6,20,2,1,24.51,0.0,67.48,6.15,0,77.16
6,21,2,1,25.08,0.16,66.79,2.72,0,18.72
6,22,2,1,25.22,0.29,66.71,2.41,0,17.26
6,23,2,1,25.11,0.27,67.53,1.45,0,12.9
6,24,2,1,25.11,0.0,67.82,0.47,0,0.0
