Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,3,5,1,22.28,0.0,56.39,9.8,0.12,7.21
4,4,5,1,22.22,0.0,56.99,7.1,5.16,3.68
4,5,5,1,22.21,0.0,57.42,7.9,3.0,4.72
4,6,5,1,22.26,0.0,57.24,10.0,12.84,8.07
4,7,5,1,22.35,0.0,56.46,12.6,6.0,13.02
4,8,5,1,22.34,0.0,56.61,8.8,12.48,8.92
4,9,5,1,22.46,0.0,55.75,14.7,7.8,18.19
4,10,5,1,22.48,0.0,55.95,10.1,15.0,15.54
4,11,5,1,22.51,0.0,57.43,8.7,4.08,16.47
4,12,5,1,22.56,0.0,57.48,12.8,9.6,26.69
4,13,5,1,22.56,0.0,57.03,12.8,2.4,30.86
4,14,5,1,22.56,0.0,55.03,18.6,4.56,41.95
4,15,5,1,22.56,0.0,54.11,10.2,4.2,30.53
4,16,5,1,22.56,0.0,54.66,8.3,3.36,30.34
4,17,5,1,22.56,0.0,52.45,12.9,2.52,40.83
4,18,5,1,22.56,0.0,49.45,11.0,3.0,36.27
4,19,5,1,22.56,0.0,46.71,14.3,2.88,30.93
4,20,5,1,22.56,0.0,45.07,6.3,2.16,17.46
4,21,5,1,22.56,0.0,44.75,9.8,4.56,19.79
4,22,5,1,22.56,0.0,44.56,11.5,1.8,19.63
4,23,5,1,22.49,0.0,45.22,4.3,0.6,9.34
4,24,5,1,22.5,0.0,46.1,8.2,1.92,11.56
4,1,6,1,22.43,0.0,47.17,6.7,3.12,8.28
4,2,6,1,22.32,0.0,48.29,5.5,2.64,5.3
4,3,6,1,22.26,0.0,49.32,6.2,0.36,4.47
4,4,6,1,22.19,0.0,50.25,5.4,0.0,2.58
4,5,6,1,22.19,0.0,50.7,8.0,0.12,3.64
4,6,6,1,22.23,0.0,50.52,9.6,9.48,6.43
4,7,6,1,22.39,0.0,49.29,10.7,17.4,15.6
4,8,6,1,22.43,0.0,47.52,11.0,9.24,17.93
4,9,6,1,22.47,0.0,46.42,11.0,16.68,17.29
4,10,6,1,22.49,0.0,45.02,8.5,4.2,15.85
4,11,6,1,22.55,0.0,43.07,9.4,5.28,17.44
4,12,6,1,22.56,0.0,41.54,10.5,3.0,20.03
4,13,6,1,22.56,0.0,40.76,9.9,1.08,20.26
4,14,6,1,22.56,0.0,40.18,8.0,3.12,18.09
4,15,6,1,22.56,0.0,39.58,13.3,4.8,19.2
4,16,6,1,22.54,0.0,39.17,7.3,7.8,10.41
4,17,6,1,22.56,0.0,38.9,15.2,1.8,18.02
4,18,6,1,22.56,0.0,38.71,15.7,5.04,17.8
4,19,6,1,22.56,0.0,38.48,13.8,4.32,13.68
4,20,6,1,22.52,0.0,39.16,12.3,2.16,10.39
4,21,6,1,22.49,0.0,41.13,14.0,2.04,10.72
4,22,6,1,22.22,0.0,43.58,6.1,1.32,1.81
4,23,6,1,22.14,0.0,45.12,7.9,0.12,2.1
4,24,6,1,22.06,0.0,45.49,6.9,0.84,1.03
4,1,7,1,22.03,0.0,45.68,8.9,0.24,1.15
4,2,7,1,21.58,0.0,47.16,4.6,1.68,0.0
4,3,7,1,21.3,0.0,47.62,5.0,0.12,0.0
4,4,7,1,21.41,0.0,46.59,8.9,1.68,0.08
4,5,7,1,21.24,0.0,46.62,7.0,0.24,0.0
4,6,7,1,21.27,0.0,46.43,8.3,1.32,0.0
4,7,7,1,21.66,0.0,45.33,11.6,0.72,0.68
4,8,7,1,21.91,0.0,44.33,11.4,11.88,2.35
4,9,7,1,22.01,0.0,43.71,8.1,18.6,2.95
4,10,7,1,22.2,0.0,42.14,10.2,4.68,7.04
4,11,7,1,22.32,0.0,40.41,9.1,12.0,8.02
4,12,7,1,22.48,0.0,39.09,12.9,7.92,13.65
4,13,7,1,22.55,0.0,38.05,12.4,1.68,15.86
4,14,7,1,22.56,0.0,37.25,9.9,3.48,16.26
4,15,7,1,22.56,0.0,36.75,10.4,2.52,18.72
4,16,7,1,22.56,0.0,36.5,10.3,1.8,18.5
4,17,7,1,22.56,0.0,36.31,10.7,4.56,17.52
4,18,7,1,22.56,0.0,36.63,12.4,4.92,17.42
4,19,7,1,22.56,0.0,37.2,13.2,4.2,15.05
4,20,7,1,22.53,0.0,37.85,10.0,2.4,9.98
4,21,7,1,22.52,0.0,38.91,12.2,2.04,11.02
4,22,7,1,22.48,0.0,39.81,12.0,3.24,9.34
4,23,7,1,22.24,0.0,41.05,5.6,2.52,2.42
4,24,7,1,22.05,0.0,42.27,4.9,0.48,1.08
4,1,1,1,21.97,0.0,42.97,6.4,0.12,0.86
4,2,1,1,21.77,0.0,43.92,6.1,0.12,0.23
4,3,1,1,22.02,0.0,43.52,12.5,0.48,1.69
4,4,1,1,21.86,0.0,44.24,9.8,0.36,0.48
4,5,1,1,21.58,0.0,44.88,8.0,0.36,0.09
4,6,1,1,21.49,0.0,44.85,8.3,5.28,0.09
4,7,1,1,21.93,0.0,43.61,15.0,9.6,1.85
4,8,1,1,21.9,0.0,43.4,10.9,17.16,0.77
4,9,1,1,21.99,0.0,42.25,11.3,6.84,1.94
4,10,1,1,21.95,0.0,41.4,7.5,5.64,1.1
4,11,1,1,22.05,0.0,40.48,10.0,1.56,3.73
4,12,1,1,22.29,0.0,39.26,13.6,2.16,7.83
4,13,1,1,22.29,0.0,38.92,8.8,3.48,6.13
4,14,1,1,22.32,0.0,39.12,8.5,4.92,7.22
4,15,1,1,22.35,0.0,40.85,8.3,6.0,8.08
4,16,1,1,22.41,0.0,42.63,10.2,2.04,10.25
4,17,1,1,22.38,0.0,43.73,9.1,0.48,7.94
4,18,1,1,22.32,0.0,44.58,10.1,0.6,6.6
4,19,1,1,22.3,0.0,45.07,12.5,2.16,6.86
4,20,1,1,22.3,0.0,45.13,14.5,3.48,7.95
4,21,1,1,22.18,0.0,46.13,8.7,0.6,2.41
4,22,1,1,22.24,0.0,46.67,13.8,0.72,6.15
4,23,1,1,22.09,0.0,47.32,7.4,2.64,1.16
4,24,1,1,22.13,0.0,47.68,10.5,0.48,2.39
6,1,5,1,22.53,0.0,54.58,7.0,0.24,13.88
6,2,5,1,22.5,0.0,54.48,6.8,1.92,12.26
6,3,5,1,22.42,0.0,55.31,4.3,0.96,8.26
6,4,5,1,22.46,0.0,55.14,9.1,0.72,12.8
6,5,5,1,22.37,0.0,55.68,3.9,4.08,7.51
6,6,5,1,22.44,0.0,54.86,5.1,8.52,15.79
6,7,5,1,22.5,0.0,53.11,9.0,10.44,26.92
6,8,5,1,22.56,0.0,50.46,13.0,4.8,32.8
6,9,5,1,22.56,0.0,47.66,10.4,5.88,30.08
6,10,5,1,22.56,0.0,45.88,10.0,2.64,29.71
6,11,5,1,22.56,0.0,44.77,11.4,5.52,31.5
6,12,5,1,22.56,0.0,43.83,12.1,2.04,32.14
6,13,5,1,22.56,0.0,43.65,11.7,0.96,32.94
6,14,5,1,22.56,0.0,45.36,13.2,5.28,36.76
6,15,5,1,22.56,0.0,48.16,9.8,2.16,32.95
6,16,5,1,22.56,0.0,51.07,10.0,2.16,34.39
6,17,5,1,22.56,0.0,53.29,10.8,2.16,36.27
6,18,5,1,22.56,0.0,54.88,11.6,0.84,35.42
6,19,5,1,22.56,0.0,55.72,12.3,5.16,32.52
6,20,5,1,22.56,0.0,55.91,12.9,4.2,30.67
6,21,5,1,22.56,0.0,56.17,9.9,3.84,24.42
6,22,5,1,22.56,0.0,56.24,8.6,0.48,20.24
6,23,5,1,22.56,0.0,55.89,8.9,0.36,18.33
6,24,5,1,22.5,0.0,56.2,4.7,2.28,10.9
6,1,6,1,22.49,0.0,56.13,7.3,0.24,12.42
6,2,6,1,22.48,0.0,55.42,7.9,0.12,11.45
6,3,6,1,22.45,0.0,54.7,8.7,0.12,10.98
6,4,6,1,22.38,0.0,54.63,6.7,0.0,7.65
6,5,6,1,22.35,0.0,54.59,6.8,0.48,8.19
6,6,6,1,22.46,0.0,53.54,9.4,5.4,17.61
6,7,6,1,22.48,0.0,52.26,8.1,9.6,21.79
6,8,6,1,22.53,0.0,50.27,11.7,7.32,27.93
6,9,6,1,22.55,0.0,48.07,8.6,9.48,25.12
6,10,6,1,22.56,0.0,46.33,11.5,3.84,28.6
6,11,6,1,22.56,0.0,45.15,11.8,3.48,28.56
6,12,6,1,22.56,0.0,44.5,15.3,2.16,34.55
6,13,6,1,22.56,0.0,43.63,11.4,3.48,32.41
6,14,6,1,22.56,0.0,43.27,9.3,2.28,34.07
6,15,6,1,22.56,0.0,43.06,7.1,3.6,36.81
6,16,6,1,22.56,0.0,42.88,8.9,2.52,41.96
6,17,6,1,22.56,0.0,43.05,13.3,1.44,48.67
6,18,6,1,22.56,0.0,43.7,10.7,0.84,43.3
6,19,6,1,22.56,0.0,44.35,9.1,2.04,32.46
6,20,6,1,22.56,0.0,45.01,9.0,0.84,28.98
6,21,6,1,22.56,0.0,45.95,12.1,3.12,31.13
6,22,6,1,22.56,0.0,47.08,8.7,0.96,24.72
6,23,6,1,22.56,0.0,48.1,7.1,0.48,20.23
6,24,6,1,22.56,0.0,48.98,10.0,0.96,21.4
6,1,7,1,22.53,0.0,51.03,4.3,0.24,12.01
6,2,7,1,22.56,0.0,52.68,9.7,0.12,16.8
6,3,7,1,22.5,0.0,54.51,6.5,0.12,11.3
6,4,7,1,22.42,0.0,56.42,5.1,0.12,8.65
6,5,7,1,22.39,0.0,57.87,5.2,3.48,9.15
6,6,7,1,22.48,0.0,57.49,7.9,2.52,18.61
6,7,7,1,22.51,0.0,56.86,7.6,3.36,23.55
6,8,7,1,22.55,0.0,54.84,11.8,6.0,31.19
6,9,7,1,22.56,0.0,53.37,9.7,13.44,29.89
6,10,7,1,22.56,0.0,51.76,9.7,16.44,30.4
6,11,7,1,22.56,0.0,50.33,8.8,1.32,29.02
6,12,7,1,22.56,0.0,48.52,15.2,1.8,38.79
6,13,7,1,22.56,0.0,46.35,15.3,3.0,40.23
6,14,7,1,22.56,0.0,45.11,15.6,6.84,43.68
6,15,7,1,22.56,0.0,44.33,9.3,1.92,40.15
6,16,7,1,22.56,0.0,43.98,8.7,3.0,42.03
6,17,7,1,22.56,0.0,44.02,10.1,7.92,45.28
6,18,7,1,22.56,0.0,44.2,8.9,1.68,41.43
6,19,7,1,22.56,0.0,44.25,10.9,9.12,35.04
6,20,7,1,22.56,0.0,44.62,9.2,4.08,29.34
6,21,7,1,22.56,0.0,45.51,9.6,2.76,27.58
6,22,7,1,22.56,0.0,45.95,7.9,2.52,22.56
6,23,7,1,22.56,0.0,46.3,5.3,3.24,16.2
6,24,7,1,22.56,0.0,46.56,5.0,0.12,12.78
6,1,1,1,22.55,0.0,46.8,7.0,0.12,12.45
6,2,1,1,22.52,0.0,47.57,8.2,0.0,11.4
6,3,1,1,22.41,0.0,48.59,5.7,0.0,6.96
6,4,1,1,22.34,0.0,49.63,6.8,0.36,6.59
6,5,1,1,22.32,0.0,49.58,7.4,1.08,6.97
6,6,1,1,22.42,0.0,47.73,8.4,5.4,12.78
6,7,1,1,22.45,0.0,46.11,9.3,5.4,17.84
6,8,1,1,22.48,0.0,44.75,10.6,9.12,20.99
6,9,1,1,22.52,0.0,43.76,10.8,32.04,21.68
6,10,1,1,22.55,0.0,42.95,10.7,6.36,21.52
6,11,1,1,22.56,0.0,42.47,11.2,4.92,21.5
6,12,1,1,22.56,0.0,41.86,11.6,1.2,23.52
6,13,1,1,22.56,0.0,41.14,13.4,2.4,27.63
6,14,1,1,22.56,0.0,40.86,10.6,1.2,27.51
6,15,1,1,22.56,0.0,40.84,9.8,0.84,29.14
6,16,1,1,22.56,0.0,40.75,10.7,1.32,30.85
6,17,1,1,22.56,0.0,40.6,11.3,0.84,30.12
6,18,1,1,22.56,0.0,40.8,13.1,2.64,30.07
6,19,1,1,22.56,0.0,41.62,14.3,1.92,25.56
6,20,1,1,22.56,0.0,42.62,10.3,5.88,17.94
6,21,1,1,22.56,0.0,43.92,11.8,1.32,18.26
6,22,1,1,22.51,0.0,45.39,6.4,1.32,10.34
6,23,1,1,22.48,0.0,46.89,7.6,2.28,10.0
6,24,1,1,22.37,0.0,48.82,5.4,0.72,6.13
6,1,2,1,22.31,0.0,50.26,6.7,0.6,6.34
6,2,2,1,22.22,0.0,51.46,3.8,0.24,3.05
6,3,2,1,22.27,0.0,51.59,8.6,0.0,6.91
6,4,2,1,22.22,0.0,51.67,5.9,0.0,3.49
6,5,2,1,22.17,0.0,52.13,4.8,2.64,2.97
6,6,2,1,22.31,0.0,51.41,6.0,3.6,9.35
6,7,2,1,22.4,0.0,50.54,8.8,14.52,18.03
6,8,2,1,22.46,0.0,49.02,10.4,14.64,21.87
6,9,2,1,22.52,0.0,48.04,11.7,8.4,25.46
6,10,2,1,22.56,0.0,47.2,12.4,11.4,27.44
6,11,2,1,22.56,0.0,46.01,12.0,0.72,27.95
6,12,2,1,22.56,0.0,44.57,14.3,6.0,32.81
6,13,2,1,22.56,0.0,43.89,11.4,2.4,31.37
6,14,2,1,22.56,0.0,43.32,10.6,3.36,34.01
6,15,2,1,22.56,0.0,42.85,7.5,1.56,34.42
6,16,2,1,22.56,0.0,42.34,12.1,2.64,41.29
6,17,2,1,22.56,0.0,42.02,10.8,4.44,40.08
6,18,2,1,22.56,0.0,42.16,12.3,4.08,38.63
6,19,2,1,22.56,0.0,42.43,11.7,5.04,31.43
6,20,2,1,22.56,0.0,42.75,12.1,1.44,28.95
6,21,2,1,22.56,0.0,43.21,10.4,1.32,25.28
6,22,2,1,22.56,0.0,43.71,10.9,1.68,23.87
6,23,2,1,22.56,0.0,44.65,4.3,2.4,13.9
6,24,2,1,22.55,0.0,45.57,4.4,2.52,11.99
6,1,3,1,22.54,0.0,46.08,6.1,0.0,11.91
6,2,3,1,22.44,0.0,47.03,3.6,0.12,7.51
6,3,3,1,22.45,0.0,47.25,7.6,0.36,10.0
6,4,3,1,22.36,0.0,47.82,4.9,0.12,6.0
6,5,3,1,22.3,0.0,48.55,4.6,1.44,5.74
6,6,3,1,22.38,0.0,48.53,4.3,8.76,10.14
6,7,3,1,22.47,0.0,47.9,9.5,10.32,21.15
6,8,3,1,22.54,0.0,46.52,12.5,12.6,26.56
6,9,3,1,22.56,0.0,45.41,10.8,6.12,25.64
6,10,3,1,22.56,0.0,44.63,10.9,11.4,26.65
6,11,3,1,22.56,0.0,43.85,12.0,0.72,27.92
6,12,3,1,22.56,0.0,43.22,14.4,1.32,32.1
6,13,3,1,22.56,0.0,42.98,11.1,4.8,30.68
6,14,3,1,22.56,0.0,43.0,11.6,1.2,35.28
6,15,3,1,22.56,0.0,43.11,7.7,1.08,35.17
6,16,3,1,22.56,0.0,42.98,10.0,0.72,40.44
6,17,3,1,22.56,0.0,42.97,9.6,0.48,40.24
6,18,3,1,22.56,0.0,43.47,9.4,0.96,36.6
6,19,3,1,22.56,0.0,44.42,9.9,6.24,30.51
6,20,3,1,22.56,0.0,44.95,12.8,2.64,30.59
6,21,3,1,22.56,0.0,45.8,8.4,4.56,23.02
6,22,3,1,22.56,0.0,46.2,11.8,1.68,24.66
6,23,3,1,22.56,0.0,46.44,11.6,1.92,21.76
6,24,3,1,22.52,0.0,47.34,4.6,1.92,10.66
6,1,4,1,22.46,0.0,48.31,4.8,0.12,8.97
6,2,4,1,22.38,0.0,49.69,4.2,0.12,6.74
6,3,4,1,22.34,0.0,51.37,5.7,0.84,6.94
6,4,4,1,22.35,0.0,52.42,8.3,0.0,8.6
6,5,4,1,22.27,0.0,54.05,4.3,3.12,4.82
6,6,4,1,22.4,0.0,54.1,7.1,4.2,14.37
6,7,4,1,22.45,0.0,53.6,8.5,19.32,20.72
6,8,4,1,22.51,0.0,52.31,12.4,13.56,26.57
6,9,4,1,22.55,0.0,51.01,11.5,12.6,26.88
6,10,4,1,22.56,0.0,50.25,7.4,4.92,22.49
6,11,4,1,22.56,0.0,49.1,12.9,3.6,30.01
6,12,4,1,22.56,0.0,47.92,14.3,7.56,33.01
6,13,4,1,22.56,0.0,47.24,12.7,0.96,33.38
6,14,4,1,22.56,0.0,46.47,11.0,1.56,34.88
6,15,4,1,22.56,0.0,45.61,11.3,1.2,38.44
6,16,4,1,22.56,0.0,45.25,8.0,1.68,35.36
6,17,4,1,22.56,0.0,44.77,11.4,1.68,39.02
6,18,4,1,22.56,0.0,44.78,13.6,0.48,38.58
6,19,4,1,22.56,0.0,45.6,11.3,1.32,29.96
6,20,4,1,22.56,0.0,46.04,13.9,2.76,30.14
6,21,4,1,22.56,0.0,46.64,11.4,0.72,25.28
6,22,4,1,22.56,0.0,47.62,10.5,0.96,22.12
6,23,4,1,22.56,0.0,49.23,8.2,1.2,17.16
6,24,4,1,22.54,0.0,51.36,5.9,0.0,12.36
6,1,5,1,22.51,0.0,53.58,6.6,0.6,11.75
6,2,5,1,22.47,0.0,55.1,6.6,0.84,10.49
6,3,5,1,22.37,0.0,56.95,4.2,0.6,6.74
6,4,5,1,22.33,0.0,58.66,5.6,0.12,7.54
6,5,5,1,22.3,0.0,59.86,5.9,0.12,6.83
6,6,5,1,22.31,0.0,60.55,7.0,7.56,8.58
6,7,5,1,22.38,0.0,60.07,7.8,12.12,12.71
6,8,5,1,22.44,0.0,59.03,9.9,10.2,16.23
6,9,5,1,22.51,0.0,56.35,11.0,3.48,25.86
6,10,5,1,22.56,0.0,54.79,9.8,6.12,24.49
6,11,5,1,22.56,0.0,53.82,15.6,3.48,32.64
6,12,5,1,22.56,0.0,53.0,12.6,3.84,28.89
6,13,5,1,22.56,0.0,52.21,14.9,4.2,28.18
6,14,5,1,22.56,0.0,52.39,10.5,1.92,20.98
6,15,5,1,22.56,0.0,51.69,10.9,0.96,20.33
6,16,5,1,22.56,0.0,50.99,14.2,0.72,24.72
6,17,5,1,22.56,0.0,50.6,12.1,2.04,26.54
6,18,5,1,22.56,0.0,50.18,11.1,2.28,26.71
6,19,5,1,22.56,0.0,49.85,10.0,5.64,19.2
6,20,5,1,22.56,0.0,50.02,9.4,5.52,16.53
6,21,5,1,22.56,0.0,50.19,15.4,1.32,23.44
6,22,5,1,22.54,0.0,51.92,8.1,1.44,13.21
6,23,5,1,22.51,0.0,54.36,7.1,3.96,11.78
6,24,5,1,22.48,0.0,55.63,7.8,4.92,11.78
6,1,6,1,22.42,0.0,56.98,6.0,0.6,8.75
6,2,6,1,22.39,0.0,58.5,7.3,0.0,9.39
6,3,6,1,22.36,0.0,59.54,7.5,0.48,8.68
6,4,6,1,22.36,0.0,59.38,9.4,0.12,10.05
6,5,6,1,22.32,0.0,59.22,7.4,3.0,7.26
6,6,6,1,22.32,0.0,59.48,7.4,7.92,8.37
6,7,6,1,22.38,0.0,58.52,8.3,12.12,12.05
6,8,6,1,22.46,0.0,56.85,11.8,6.96,17.53
6,9,6,1,22.53,0.0,54.7,10.4,13.8,21.17
6,10,6,1,22.56,0.0,52.55,10.1,5.16,23.93
6,11,6,1,22.56,0.0,50.22,13.0,2.28,28.3
6,12,6,1,22.56,0.0,48.35,11.6,3.36,28.64
6,13,6,1,22.56,0.0,47.89,11.6,8.88,31.35
6,14,6,1,22.56,0.0,49.9,6.2,5.4,27.23
6,15,6,1,22.56,0.0,51.18,9.6,3.12,36.97
6,16,6,1,22.56,0.0,50.01,9.0,3.48,36.69
6,17,6,1,22.56,0.0,48.16,13.5,2.04,44.62
6,18,6,1,22.56,0.0,47.14,10.4,5.04,39.66
6,19,6,1,22.56,0.0,47.53,10.9,4.56,32.37
6,20,6,1,22.56,0.0,48.47,10.3,1.92,27.49
6,21,6,1,22.56,0.0,49.65,13.7,1.44,30.32
6,22,6,1,22.56,0.0,50.91,9.4,4.2,22.71
6,23,6,1,22.55,0.0,52.97,4.3,1.92,13.81
6,24,6,1,22.56,0.0,54.05,9.5,1.44,18.67
6,1,7,1,22.51,0.0,54.82,5.6,3.6,11.8
6,2,7,1,22.47,0.0,55.91,5.8,0.12,10.6
6,3,7,1,22.44,0.0,57.1,6.6,0.0,10.31
6,4,7,1,22.33,0.0,59.93,3.8,3.24,6.34
6,5,7,1,22.32,0.0,61.94,4.9,5.16,8.75
6,6,7,1,22.47,0.0,60.28,10.8,2.52,25.74
6,7,7,1,22.52,0.0,58.28,9.5,6.6,30.81
6,8,7,1,22.54,0.0,56.67,9.1,7.32,32.01
6,9,7,1,22.56,0.0,56.27,11.8,11.04,37.68
6,10,7,1,22.56,0.0,55.78,12.4,20.28,39.42
6,11,7,1,22.56,0.0,55.07,8.6,1.92,33.94
6,12,7,1,22.56,0.0,53.78,12.1,5.76,40.48
6,13,7,1,22.56,0.0,52.52,14.5,3.84,44.49
6,14,7,1,22.56,0.0,52.26,11.7,5.4,41.23
6,15,7,1,22.56,0.0,52.98,12.9,4.56,41.95
6,16,7,1,22.56,0.0,55.34,9.9,2.4,37.24
6,17,7,1,22.56,0.0,55.04,15.3,6.24,42.27
6,18,7,1,22.56,0.0,54.08,10.8,4.68,32.52
6,19,7,1,22.56,0.0,54.93,11.2,1.44,30.55
6,20,7,1,22.56,0.0,55.45,8.7,8.04,24.95
6,21,7,1,22.56,0.0,55.59,11.9,1.44,27.75
6,22,7,1,22.56,0.0,56.55,5.5,2.52,16.3
6,23,7,1,22.56,0.0,58.05,7.6,3.24,17.5
6,24,7,1,22.5,0.0,59.54,4.4,0.24,11.54
6,1,1,1,22.45,0.0,60.86,4.4,1.32,10.25
6,2,1,1,22.41,0.0,61.65,4.8,0.24,9.41
6,3,1,1,22.37,0.0,62.29,5.2,0.0,8.7
6,4,1,1,22.41,0.0,61.9,8.9,0.12,12.23
6,5,1,1,22.38,0.0,61.58,7.0,3.72,10.22
6,6,1,1,22.43,0.0,60.42,6.3,2.64,15.45
6,7,1,1,22.48,0.0,58.75,8.7,4.92,24.04
6,8,1,1,22.53,0.0,56.01,10.7,9.96,28.95
6,9,1,1,22.56,0.0,53.13,11.6,16.44,31.36
6,10,1,1,22.56,0.0,51.93,8.6,6.72,28.3
6,11,1,1,22.56,0.0,50.03,12.6,5.4,33.16
6,12,1,1,22.56,0.0,49.19,11.1,2.64,32.98
6,13,1,1,22.56,0.0,48.92,11.0,0.84,36.18
6,14,1,1,22.56,0.0,48.58,9.7,3.48,38.93
6,15,1,1,22.56,0.0,48.02,10.4,1.32,44.59
6,16,1,1,22.56,0.0,47.43,11.1,3.0,47.98
6,17,1,1,22.56,0.0,47.21,11.9,0.84,50.15
6,18,1,1,22.56,0.0,47.44,11.8,2.88,47.14
6,19,1,1,22.56,0.0,48.0,12.9,1.44,40.0
6,20,1,1,22.56,0.0,49.61,6.9,3.12,29.53
6,21,1,1,22.56,0.0,51.47,10.1,3.6,32.41
6,22,1,1,22.56,0.0,52.41,11.4,0.96,32.09
6,23,1,1,22.56,0.0,54.17,6.0,2.28,22.61
6,24,1,1,22.56,0.0,56.72,5.0,1.32,19.24
6,1,2,1,22.56,0.0,58.29,6.7,0.36,19.91
6,2,2,1,22.56,0.0,59.11,7.5,1.32,19.21
6,3,2,1,22.55,0.0,60.94,6.0,0.12,15.56
6,4,2,1,22.53,0.0,62.66,6.0,0.0,14.75
6,5,2,1,22.49,0.0,64.28,4.8,2.52,12.7
6,6,2,1,22.51,0.0,65.02,5.8,3.6,15.09
6,7,2,1,22.56,0.0,63.28,12.6,20.28,25.96
6,8,2,1,22.56,0.0,61.85,12.9,11.28,23.65
6,9,2,1,22.56,0.0,61.19,11.4,9.48,22.27
6,10,2,1,22.56,0.0,61.32,8.3,9.48,22.91
6,11,2,1,22.56,0.0,59.94,11.6,1.56,32.55
6,12,2,1,22.56,0.0,57.23,13.1,11.04,35.99
6,13,2,1,22.56,0.0,54.6,12.4,4.92,34.85
6,14,2,1,22.56,0.0,54.27,10.4,3.6,28.23
6,15,2,1,22.56,0.0,55.53,10.1,3.84,35.99
6,16,2,1,22.56,0.0,56.26,10.2,2.4,40.38
6,17,2,1,22.56,0.0,56.18,10.3,2.52,40.71
6,18,2,1,22.56,0.0,56.49,12.3,4.08,46.96
6,19,2,1,22.56,0.0,55.04,13.8,1.44,38.29
6,20,2,1,22.56,0.0,53.56,8.7,2.16,27.33
6,21,2,1,22.56,0.0,53.81,8.4,1.92,25.7
6,22,2,1,22.56,0.0,53.81,11.1,0.84,27.78
6,23,2,1,22.56,0.0,54.12,8.5,1.8,22.31
6,24,2,1,22.56,0.0,54.53,8.2,2.52,20.01
6,1,3,1,22.56,0.0,55.29,7.7,3.24,17.34
6,2,3,1,22.53,0.0,57.01,5.5,0.12,12.74
6,3,3,1,22.54,0.0,57.65,9.2,0.12,16.0
6,4,3,1,22.45,0.0,58.82,5.0,7.92,9.44
6,5,3,1,22.41,0.0,60.46,4.7,2.52,10.13
6,6,3,1,22.47,0.0,59.37,5.4,4.8,19.99
6,7,3,1,22.53,0.0,56.97,10.7,6.72,32.24
6,8,3,1,22.56,0.0,54.3,10.4,9.48,32.69
6,9,3,1,22.56,0.0,52.66,9.7,10.32,32.59
6,10,3,1,22.56,0.0,51.56,9.8,7.08,32.66
6,11,3,1,22.56,0.0,50.4,12.8,1.68,35.65
6,12,3,1,22.56,0.0,49.54,11.5,3.96,35.47
6,13,3,1,22.56,0.0,48.52,13.5,5.04,40.11
6,14,3,1,22.56,0.0,47.67,11.7,5.4,41.65
6,15,3,1,22.56,0.0,47.37,9.3,0.6,44.7
6,16,3,1,22.56,0.0,47.26,11.2,1.2,50.97
6,17,3,1,22.58,0.02,46.91,16.4,0.24,58.67
6,18,3,1,22.56,0.0,47.24,13.0,0.96,51.72
6,19,3,1,22.56,0.0,48.19,14.2,2.28,43.98
6,20,3,1,22.56,0.0,49.44,13.3,2.16,39.56
6,21,3,1,22.56,0.0,50.94,13.6,3.12,38.46
6,22,3,1,22.56,0.0,52.58,13.4,2.28,36.29
6,23,3,1,22.56,0.0,54.61,9.5,0.24,28.86
6,24,3,1,22.56,0.0,57.32,6.5,0.84,22.42
6,1,4,1,22.56,0.0,60.24,5.3,0.84,18.6
6,2,4,1,22.54,0.0,62.44,4.2,0.24,15.0
6,3,4,1,22.54,0.0,63.12,5.8,0.48,15.32
6,4,4,1,22.52,0.0,63.55,6.2,0.12,14.24
6,5,4,1,22.48,0.0,64.27,4.9,2.88,13.37
6,6,4,1,22.54,0.0,62.51,9.6,3.48,29.72
6,7,4,1,22.56,0.0,60.6,9.8,11.76,32.95
6,8,4,1,22.56,0.0,58.98,11.5,12.36,34.33
6,9,4,1,22.56,0.0,57.55,9.9,17.88,34.45
6,10,4,1,22.56,0.0,56.0,9.6,8.28,36.16
6,11,4,1,22.56,0.0,54.17,10.5,3.24,37.37
6,12,4,1,22.56,0.0,52.52,16.9,1.44,46.92
6,13,4,1,22.56,0.0,50.66,11.1,0.6,40.43
6,14,4,1,22.56,0.0,49.33,10.4,3.24,42.13
6,15,4,1,22.56,0.0,48.35,10.4,0.48,43.5
6,16,4,1,22.56,0.0,47.59,8.3,0.84,42.14
6,17,4,1,22.56,0.0,47.5,9.3,4.32,43.18
6,18,4,1,22.56,0.0,47.67,10.5,2.16,40.91
6,19,4,1,22.56,0.0,47.9,12.1,1.92,36.61
6,20,4,1,22.56,0.0,49.18,8.4,1.32,29.04
6,21,4,1,22.56,0.0,50.49,12.3,2.28,32.46
6,22,4,1,22.56,0.0,51.33,12.0,3.84,29.8
6,23,4,1,22.56,0.0,52.49,6.9,2.04,20.57
6,24,4,1,22.56,0.0,53.38,8.8,0.6,20.82
6,1,5,1,22.56,0.0,53.6,7.7,0.24,16.82
6,2,5,1,22.53,0.0,54.9,5.9,0.48,12.55
6,3,5,1,22.46,0.0,56.76,4.8,0.12,9.81
6,4,5,1,22.39,0.0,58.54,4.3,0.36,8.05
